timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 08:57:22,docker_recommender_1,1.55%,675.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:22,docker_image_1,7.39%,669.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:22,docker_auth_1,2.52%,824.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:22,docker_registry_1,0.74%,198.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:22,docker_db_1,1.13%,27.16MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_auth_2,10.78%,1.079GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_image_2,1.42%,851.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_recommender_2,1.97%,559.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_persistence_1,14.66%,456.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_webui_1,37.38%,1.101GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_recommender_1,1.41%,673.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_image_1,8.32%,668.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_auth_1,1.56%,824.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_registry_1,0.88%,199.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:35,docker_db_1,1.34%,27.24MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_auth_2,10.22%,1.079GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_image_2,1.13%,852.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_recommender_2,1.55%,559.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_persistence_1,13.40%,454.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_webui_1,19.30%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_recommender_1,1.29%,698.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_image_1,7.03%,669.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_auth_1,2.48%,824.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_registry_1,0.77%,199.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:47,docker_db_1,1.13%,27.25MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_auth_2,3.30%,1.079GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_image_2,11.53%,855.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_recommender_2,0.38%,559.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_persistence_1,15.31%,454.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_webui_1,27.06%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_recommender_1,0.36%,697.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_image_1,1.48%,669.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_auth_1,11.51%,825MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_registry_1,0.77%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:57:59,docker_db_1,1.39%,27.25MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_auth_2,0.58%,1.078GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_image_2,10.33%,855.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_recommender_2,2.99%,559MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_persistence_1,15.77%,453.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_webui_1,32.45%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_recommender_1,6.47%,695.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_image_1,1.42%,667.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_auth_1,9.43%,824.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_registry_1,0.71%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:11,docker_db_1,1.50%,27.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_auth_2,1.56%,1.078GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_image_2,11.93%,855.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_recommender_2,2.11%,558.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_persistence_1,21.02%,453.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_webui_1,34.55%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_recommender_1,1.66%,695.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_image_1,1.21%,667MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_auth_1,10.43%,823.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_registry_1,0.71%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:23,docker_db_1,1.67%,27.19MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_auth_2,1.30%,1.078GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_image_2,7.48%,854.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_recommender_2,1.83%,558.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_persistence_1,11.45%,453.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_webui_1,27.23%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_recommender_1,2.53%,693.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_image_1,1.36%,664.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_auth_1,6.04%,823.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_registry_1,0.89%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:35,docker_db_1,1.29%,27.04MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_auth_2,1.37%,1.078GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_image_2,12.33%,855.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_recommender_2,1.73%,558.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_persistence_1,15.96%,453.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_webui_1,32.37%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_recommender_1,1.25%,692.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_image_1,2.61%,663.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_auth_1,8.40%,823.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_registry_1,0.78%,199.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:58:48,docker_db_1,1.09%,27.02MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_auth_2,5.81%,1.077GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_image_2,0.34%,852MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_recommender_2,1.74%,557.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_persistence_1,10.80%,450.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_webui_1,34.21%,1.098GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_recommender_1,2.71%,688.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_image_1,10.99%,659.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_auth_1,1.77%,823.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_registry_1,0.71%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:00,docker_db_1,1.83%,26.85MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_auth_2,10.26%,1.077GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_image_2,1.51%,852.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_recommender_2,1.11%,557.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_persistence_1,14.61%,451MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_webui_1,30.65%,1.098GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_recommender_1,1.44%,688.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_image_1,8.80%,660MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_auth_1,3.14%,823.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_registry_1,0.68%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:12,docker_db_1,1.30%,26.85MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_auth_2,9.17%,1.077GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_image_2,7.80%,852.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_recommender_2,0.46%,558MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_persistence_1,14.57%,451.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_webui_1,24.99%,1.098GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_recommender_1,0.28%,688.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_image_1,3.43%,660.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_auth_1,1.61%,823.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_registry_1,0.51%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:24,docker_db_1,1.29%,26.85MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_auth_2,9.86%,1.077GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_image_2,8.93%,852.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_recommender_2,2.54%,558MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_persistence_1,13.16%,451MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_webui_1,25.79%,1.098GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_recommender_1,1.86%,688.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_image_1,1.57%,660.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_auth_1,2.61%,823.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_registry_1,0.66%,199.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:36,docker_db_1,1.42%,26.85MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_auth_2,8.05%,1.075GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_image_2,7.51%,851.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_recommender_2,3.12%,557.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_persistence_1,12.03%,449.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_webui_1,27.13%,1.098GiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_recommender_1,2.78%,686.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_image_1,2.55%,657.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_auth_1,1.12%,821.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_registry_1,0.56%,199.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 08:59:48,docker_db_1,1.27%,26.82MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_auth_2,7.87%,1.075GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_image_2,2.03%,851.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_recommender_2,2.03%,557.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_persistence_1,21.57%,450MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_webui_1,38.14%,1.098GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_recommender_1,2.42%,686.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_image_1,11.63%,658.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_auth_1,1.65%,821.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_registry_1,0.96%,199.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:01,docker_db_1,1.74%,26.83MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_auth_2,2.22%,1.074GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_image_2,1.51%,851.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_recommender_2,0.24%,557.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_persistence_1,12.68%,449.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_webui_1,26.71%,1.098GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_recommender_1,1.47%,686.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_image_1,7.51%,658.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_auth_1,9.51%,821.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_registry_1,0.93%,199.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:13,docker_db_1,1.46%,26.82MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_auth_2,1.39%,1.074GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_image_2,1.23%,851.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_recommender_2,0.28%,557.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_persistence_1,14.30%,449.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_webui_1,30.02%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_recommender_1,1.53%,686.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_image_1,8.34%,658.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_auth_1,7.89%,820.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_registry_1,0.74%,199.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:25,docker_db_1,1.46%,26.81MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_auth_2,1.27%,1.073GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_image_2,0.80%,851.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_recommender_2,1.85%,557.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_persistence_1,20.64%,449.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_webui_1,37.72%,1.099GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_recommender_1,1.44%,686.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_image_1,20.61%,659.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_auth_1,11.14%,819.7MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_registry_1,0.83%,199.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:37,docker_db_1,1.44%,26.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_auth_2,1.31%,1.072GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_image_2,2.14%,850.5MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_recommender_2,1.94%,557.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_persistence_1,14.08%,448.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_webui_1,24.15%,1.097GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_recommender_1,1.11%,686.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_image_1,8.07%,659.1MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_auth_1,6.71%,818.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_registry_1,0.67%,199.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:00:49,docker_db_1,1.65%,26.76MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_auth_2,2.28%,1.072GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_image_2,10.69%,850.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_recommender_2,0.23%,557.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_persistence_1,16.37%,448.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_webui_1,34.39%,1.097GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_recommender_1,2.37%,686.6MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_image_1,1.08%,659.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_auth_1,11.20%,818.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_registry_1,0.61%,199.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:01,docker_db_1,1.25%,26.76MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_auth_2,0.28%,1.071GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_image_2,8.53%,850.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_recommender_2,2.69%,557.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_persistence_1,11.65%,447.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_webui_1,24.10%,1.096GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_recommender_1,1.65%,685.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_image_1,1.53%,658.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_auth_1,12.21%,818.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_registry_1,0.81%,199.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:14,docker_db_1,1.27%,26.71MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_auth_2,1.31%,1.071GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_image_2,0.33%,850.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_recommender_2,1.35%,557.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_persistence_1,0.21%,447.8MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_webui_1,0.55%,1.097GiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_recommender_1,2.06%,685.2MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_image_1,1.40%,658.9MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_auth_1,0.36%,818.3MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_registry_1,0.72%,199.4MiB / 7.751GiB,5,browse_heavy
2026-04-11 09:01:26,docker_db_1,0.11%,26.71MiB / 7.751GiB,5,browse_heavy
