timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 08:42:14,docker_persistence_1,11.92%,457.2MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:14,docker_webui_1,29.68%,1.105GiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:14,docker_recommender_1,0.18%,569.1MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:14,docker_image_1,1.33%,692.8MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:14,docker_auth_1,9.85%,830.8MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:14,docker_registry_1,0.54%,203.5MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:14,docker_db_1,1.61%,31.05MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_auth_2,0.20%,1.104GiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_image_2,1.43%,836.9MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_recommender_2,2.07%,549MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_persistence_1,15.86%,457MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_webui_1,30.60%,1.105GiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_recommender_1,1.73%,569.2MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_image_1,9.70%,692.8MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_auth_1,7.87%,830.9MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_registry_1,0.52%,203.5MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:26,docker_db_1,1.69%,31.05MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_auth_2,1.36%,1.104GiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_image_2,2.69%,836.7MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_recommender_2,2.81%,548.9MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_persistence_1,1.39%,456.8MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_webui_1,2.08%,1.105GiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_recommender_1,2.00%,568.9MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_image_1,2.86%,691.8MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_auth_1,0.30%,830.9MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_registry_1,0.60%,203.2MiB / 7.751GiB,2,browse_heavy
2026-04-11 08:42:38,docker_db_1,0.12%,31.05MiB / 7.751GiB,2,browse_heavy
