timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 08:44:51,docker_auth_2,7.56%,1.105GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_image_2,1.38%,836.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_recommender_2,1.57%,549MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_persistence_1,14.95%,457.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_webui_1,30.67%,1.109GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_recommender_1,2.07%,569.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_image_1,10.83%,694.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_auth_1,1.33%,830.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_registry_1,0.69%,203.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:44:51,docker_db_1,1.43%,31.08MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_auth_2,10.10%,1.105GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_image_2,1.21%,836.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_recommender_2,1.59%,549MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_persistence_1,12.27%,458.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_webui_1,31.83%,1.109GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_recommender_1,1.86%,569.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_image_1,10.92%,695.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_auth_1,0.47%,830.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_registry_1,0.64%,203.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:03,docker_db_1,1.75%,31.09MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_auth_2,9.97%,1.106GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_image_2,1.56%,833.6MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_recommender_2,2.52%,546.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_persistence_1,13.13%,458.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_webui_1,25.42%,1.106GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_recommender_1,6.29%,649.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_image_1,9.06%,693.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_auth_1,0.29%,828.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_registry_1,0.70%,200.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:16,docker_db_1,2.05%,30.38MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_auth_2,2.31%,1.105GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_image_2,3.15%,832.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_recommender_2,2.39%,545.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_persistence_1,17.91%,458.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_webui_1,37.62%,1.106GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_recommender_1,1.17%,649.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_image_1,13.07%,693.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_auth_1,8.96%,827.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_registry_1,0.85%,199.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:28,docker_db_1,1.42%,30.27MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_auth_2,2.83%,1.105GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_image_2,1.41%,832MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_recommender_2,1.37%,545.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_persistence_1,11.19%,458.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_webui_1,24.93%,1.106GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_recommender_1,1.46%,651.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_image_1,6.07%,693.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_auth_1,8.11%,828.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_registry_1,0.85%,199.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:40,docker_db_1,1.47%,30.05MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_auth_2,1.52%,1.103GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_image_2,1.56%,831.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_recommender_2,5.43%,544.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_persistence_1,12.73%,458.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_webui_1,24.65%,1.105GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_recommender_1,1.04%,653.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_image_1,6.97%,693.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_auth_1,11.59%,828MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_registry_1,0.64%,199MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:45:52,docker_db_1,1.17%,29.94MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_auth_2,1.46%,1.101GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_image_2,10.69%,831.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_recommender_2,1.72%,543.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_persistence_1,15.26%,458.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_webui_1,28.80%,1.103GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_recommender_1,0.25%,652.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_image_1,1.15%,692.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_auth_1,11.59%,827.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_registry_1,0.56%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:04,docker_db_1,1.49%,29.72MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_auth_2,0.27%,1.098GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_image_2,9.17%,830.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_recommender_2,1.90%,543.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_persistence_1,16.67%,458.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_webui_1,24.34%,1.099GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_recommender_1,2.13%,656MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_image_1,1.32%,688.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_auth_1,9.04%,827.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_registry_1,0.64%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:16,docker_db_1,1.26%,29.28MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_auth_2,0.34%,1.098GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_image_2,2.72%,831MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_recommender_2,7.10%,543.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_persistence_1,12.91%,458.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_webui_1,26.21%,1.1GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_recommender_1,3.59%,656.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_image_1,6.86%,688.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_auth_1,12.54%,828.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_registry_1,0.61%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:29,docker_db_1,1.26%,28.61MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_auth_2,1.92%,1.098GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_image_2,1.26%,830.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_recommender_2,2.80%,542.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_persistence_1,15.21%,458.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_webui_1,24.34%,1.099GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_recommender_1,2.87%,657.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_image_1,7.92%,689MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_auth_1,6.56%,828.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_registry_1,0.73%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:41,docker_db_1,1.33%,28.6MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_auth_2,1.46%,1.097GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_image_2,1.32%,829.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_recommender_2,2.04%,542.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_persistence_1,11.95%,458.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_webui_1,27.30%,1.099GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_recommender_1,1.64%,657MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_image_1,22.32%,689.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_auth_1,8.70%,828.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_registry_1,1.01%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:46:53,docker_db_1,1.28%,28.56MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_auth_2,10.32%,1.095GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_image_2,11.08%,827.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_recommender_2,2.06%,542.6MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_persistence_1,16.73%,458.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_webui_1,41.25%,1.097GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_recommender_1,1.20%,656.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_image_1,0.78%,689MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_auth_1,2.14%,828.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_registry_1,0.76%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:05,docker_db_1,1.33%,28.45MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_auth_2,8.70%,1.095GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_image_2,11.32%,825.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_recommender_2,1.97%,542.6MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_persistence_1,16.33%,458.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_webui_1,33.74%,1.097GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_recommender_1,2.16%,656.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_image_1,1.28%,688.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_auth_1,1.17%,827.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_registry_1,0.65%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:17,docker_db_1,1.68%,28.37MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_auth_2,9.34%,1.094GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_image_2,11.56%,824.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_recommender_2,6.70%,541.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_persistence_1,12.99%,458MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_webui_1,25.24%,1.095GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_recommender_1,4.44%,656MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_image_1,1.31%,686.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_auth_1,0.22%,827.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_registry_1,0.67%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:28,docker_db_1,1.14%,28.26MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_auth_2,6.20%,1.092GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_image_2,9.15%,822.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_recommender_2,2.15%,540.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_persistence_1,15.10%,457.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_webui_1,27.61%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_recommender_1,2.79%,688.6MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_image_1,1.51%,681.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_auth_1,0.22%,827.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_registry_1,0.81%,199.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:41,docker_db_1,1.65%,27.57MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_auth_2,9.56%,1.092GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_image_2,8.53%,822.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_recommender_2,1.18%,540.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_persistence_1,14.76%,458.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_webui_1,27.49%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_recommender_1,1.13%,689.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_image_1,1.47%,681.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_auth_1,1.08%,827.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_registry_1,0.92%,199.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:47:53,docker_db_1,1.59%,27.57MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_auth_2,1.34%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_image_2,6.76%,822.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_recommender_2,1.10%,538.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_persistence_1,12.47%,458MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_webui_1,26.16%,1.09GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_recommender_1,1.03%,692MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_image_1,0.31%,678.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_auth_1,8.33%,827.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_registry_1,0.69%,198.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:05,docker_db_1,1.48%,27.47MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_auth_2,1.07%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_image_2,52.18%,822.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_recommender_2,1.43%,538.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_persistence_1,14.33%,458MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_webui_1,29.46%,1.09GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_recommender_1,1.36%,692.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_image_1,1.29%,678.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_auth_1,10.24%,827.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_registry_1,0.70%,198.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:17,docker_db_1,1.82%,27.47MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_auth_2,2.69%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_image_2,11.00%,823.5MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_recommender_2,0.19%,538.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_persistence_1,17.69%,460.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_webui_1,24.71%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_recommender_1,0.23%,692.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_image_1,1.47%,677.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_auth_1,9.24%,827.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_registry_1,0.65%,198.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:29,docker_db_1,1.96%,27.46MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_auth_2,1.94%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_image_2,1.37%,822.4MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_recommender_2,1.63%,538.7MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_persistence_1,17.28%,459.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_webui_1,27.98%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_recommender_1,2.32%,689.2MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_image_1,8.91%,675.6MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_auth_1,10.03%,827.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_registry_1,0.72%,198.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:41,docker_db_1,1.48%,27.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_auth_2,0.32%,1.09GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_image_2,0.28%,822.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_recommender_2,1.64%,538.8MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_persistence_1,0.17%,460.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_webui_1,2.27%,1.091GiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_recommender_1,1.71%,689.3MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_image_1,1.13%,676MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_auth_1,1.25%,827.1MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_registry_1,0.74%,198.9MiB / 7.751GiB,3,browse_heavy
2026-04-11 08:48:53,docker_db_1,0.09%,27.3MiB / 7.751GiB,3,browse_heavy
