timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 09:16:49,docker_auth_1,1.28%,818.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:16:49,docker_registry_1,0.56%,202.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:16:49,docker_db_1,1.16%,29.73MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_auth_2,18.23%,1.131GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_image_2,8.03%,841.7MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_recommender_2,1.90%,547.4MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_persistence_1,12.23%,426MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_webui_1,21.99%,1.156GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_recommender_1,2.32%,682.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_image_1,1.19%,606.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_auth_1,2.65%,818.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_registry_1,0.83%,202.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:01,docker_db_1,1.25%,29.74MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_auth_2,19.70%,1.13GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_image_2,1.44%,841.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_recommender_2,2.42%,547.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_persistence_1,12.30%,425.7MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_webui_1,25.81%,1.156GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_recommender_1,3.17%,682.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_image_1,7.62%,606.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_auth_1,1.46%,818.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_registry_1,0.67%,201.9MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:13,docker_db_1,1.49%,29.71MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_auth_2,31.43%,1.13GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_image_2,2.04%,840.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_recommender_2,3.12%,546.9MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_persistence_1,18.67%,425.4MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_webui_1,33.57%,1.155GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_recommender_1,8.18%,698.9MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_image_1,8.22%,603.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_auth_1,0.24%,818.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_registry_1,0.69%,201.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:26,docker_db_1,1.63%,29.56MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_auth_2,16.12%,1.13GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_image_2,1.20%,840MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_recommender_2,1.63%,547.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_persistence_1,15.30%,425.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_webui_1,31.59%,1.156GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_recommender_1,0.93%,698.9MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_image_1,11.10%,604.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_auth_1,1.20%,818.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_registry_1,0.97%,201.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:38,docker_db_1,1.41%,29.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_auth_2,15.56%,1.13GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_image_2,6.79%,840.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_recommender_2,1.61%,547MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_persistence_1,9.32%,424.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_webui_1,21.86%,1.155GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_recommender_1,2.92%,698.9MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_image_1,0.25%,603.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_auth_1,1.82%,818.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_registry_1,0.79%,201.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:17:50,docker_db_1,1.15%,29.48MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_auth_2,24.42%,1.13GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_image_2,8.73%,838.7MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_recommender_2,1.94%,546.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_persistence_1,15.11%,424.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_webui_1,28.77%,1.155GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_recommender_1,1.74%,698.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_image_1,0.94%,602.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_auth_1,1.58%,818.2MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_registry_1,0.91%,201.4MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:02,docker_db_1,1.37%,29.41MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_auth_2,31.75%,1.123GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_image_2,4.46%,837.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_recommender_2,0.26%,545.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_persistence_1,15.00%,424.2MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_webui_1,30.42%,1.155GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_recommender_1,0.61%,696.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_image_1,4.20%,602.4MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_auth_1,1.29%,818MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_registry_1,0.57%,201.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:14,docker_db_1,1.36%,29.38MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_auth_2,18.69%,1.123GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_image_2,1.29%,837.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_recommender_2,0.23%,545.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_persistence_1,13.13%,424.2MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_webui_1,24.68%,1.156GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_recommender_1,0.41%,696.4MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_image_1,7.30%,602.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_auth_1,1.11%,818.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_registry_1,0.61%,201.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:26,docker_db_1,1.38%,29.37MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_auth_2,14.80%,1.123GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_image_2,0.29%,836.9MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_recommender_2,3.34%,545.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_persistence_1,9.42%,424.2MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_webui_1,28.59%,1.156GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_recommender_1,2.38%,696.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_image_1,7.01%,602.8MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_auth_1,1.67%,818MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_registry_1,0.62%,201.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:39,docker_db_1,1.16%,29.22MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_auth_2,14.39%,1.123GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_image_2,6.36%,837.1MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_recommender_2,2.65%,545.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_persistence_1,9.78%,424.2MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_webui_1,20.33%,1.156GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_recommender_1,4.02%,696.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_image_1,1.71%,603.4MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_auth_1,0.26%,818MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_registry_1,0.67%,201.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:18:51,docker_db_1,1.27%,29.25MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_auth_2,1.40%,1.123GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_image_2,1.51%,837.2MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_recommender_2,2.02%,545.6MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_persistence_1,0.22%,424.2MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_webui_1,4.42%,1.155GiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_recommender_1,0.34%,696.5MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_image_1,1.91%,603.4MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_auth_1,1.32%,818MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_registry_1,1.10%,201.3MiB / 7.751GiB,2,checkout_heavy
2026-04-11 09:19:03,docker_db_1,0.11%,29.24MiB / 7.751GiB,2,checkout_heavy
