timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 09:27:32,docker_persistence_1,11.33%,423.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:32,docker_webui_1,18.41%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:32,docker_recommender_1,1.20%,698.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:32,docker_image_1,4.65%,594.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:32,docker_auth_1,1.28%,825.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:32,docker_registry_1,0.92%,201.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:32,docker_db_1,1.73%,28.23MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_auth_2,20.64%,1.118GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_image_2,1.50%,838.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_recommender_2,0.26%,560.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_persistence_1,11.35%,423.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_webui_1,24.91%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_recommender_1,0.25%,698.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_image_1,6.18%,595.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_auth_1,1.20%,825.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_registry_1,0.62%,201.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:44,docker_db_1,1.24%,28.21MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_auth_2,14.37%,1.118GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_image_2,1.32%,838.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_recommender_2,1.85%,561.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_persistence_1,9.39%,423.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_webui_1,21.93%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_recommender_1,2.17%,698.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_image_1,6.00%,595.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_auth_1,1.13%,825.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_registry_1,0.74%,201.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:27:56,docker_db_1,1.03%,28.21MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_auth_2,17.20%,1.117GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_image_2,0.48%,838.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_recommender_2,2.12%,560.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_persistence_1,11.36%,422.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_webui_1,23.60%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_recommender_1,2.36%,698.2MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_image_1,8.74%,595MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_auth_1,1.40%,825.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_registry_1,0.66%,201.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:08,docker_db_1,1.32%,28.23MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_auth_2,25.99%,1.115GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_image_2,1.62%,837.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_recommender_2,1.88%,558.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_persistence_1,10.80%,422.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_webui_1,27.13%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_recommender_1,2.63%,697.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_image_1,7.74%,593.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_auth_1,1.31%,823.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_registry_1,0.67%,200.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:21,docker_db_1,1.20%,28.13MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_auth_2,17.40%,1.115GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_image_2,1.49%,837.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_recommender_2,1.96%,558.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_persistence_1,12.53%,422.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_webui_1,26.15%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_recommender_1,1.19%,697.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_image_1,7.21%,593.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_auth_1,1.24%,823.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_registry_1,0.89%,200.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:33,docker_db_1,1.33%,28.13MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_auth_2,20.57%,1.115GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_image_2,1.57%,837.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_recommender_2,1.34%,558.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_persistence_1,9.86%,422.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_webui_1,22.09%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_recommender_1,1.64%,697.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_image_1,4.15%,593.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_auth_1,1.32%,823MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_registry_1,0.55%,200.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:45,docker_db_1,1.26%,28.13MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_auth_2,13.55%,1.115GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_image_2,1.39%,837.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_recommender_2,1.02%,557.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_persistence_1,12.06%,422.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_webui_1,25.21%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_recommender_1,1.21%,697.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_image_1,6.65%,593.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_auth_1,1.28%,822.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_registry_1,0.90%,200.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:28:57,docker_db_1,1.23%,28.06MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_auth_2,19.59%,1.115GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_image_2,3.04%,837.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_recommender_2,0.72%,557.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_persistence_1,12.92%,422.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_webui_1,21.46%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_recommender_1,0.44%,697.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_image_1,6.02%,593.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_auth_1,1.54%,822.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_registry_1,0.64%,200.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:09,docker_db_1,1.16%,28.06MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_auth_2,15.71%,1.115GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_image_2,1.64%,837.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_recommender_2,0.23%,557MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_persistence_1,10.07%,422.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_webui_1,30.25%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_recommender_1,0.84%,697.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_image_1,6.22%,593.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_auth_1,2.76%,822.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_registry_1,0.68%,200.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:21,docker_db_1,1.10%,28.02MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_auth_2,23.19%,1.114GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_image_2,1.34%,837.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_recommender_2,1.36%,556.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_persistence_1,8.81%,422.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_webui_1,29.08%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_recommender_1,1.89%,697MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_image_1,4.87%,593.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_auth_1,3.52%,822.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_registry_1,0.89%,200.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:34,docker_db_1,0.97%,27.93MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_auth_2,1.57%,1.114GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_image_2,4.65%,837.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_recommender_2,2.26%,556.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_persistence_1,8.04%,422.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_webui_1,20.35%,1.159GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_recommender_1,2.01%,697MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_image_1,2.01%,593.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_auth_1,18.62%,823.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_registry_1,0.70%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:46,docker_db_1,1.09%,27.92MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_auth_2,1.26%,1.113GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_image_2,8.26%,837.2MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_recommender_2,3.51%,556.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_persistence_1,12.61%,422.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_webui_1,31.14%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_recommender_1,3.28%,696.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_image_1,2.71%,593.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_auth_1,24.63%,823MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_registry_1,0.93%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:29:58,docker_db_1,1.20%,27.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_auth_2,3.04%,1.112GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_image_2,7.50%,837.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_recommender_2,1.69%,556.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_persistence_1,11.51%,422.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_webui_1,25.82%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_recommender_1,2.61%,696.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_image_1,0.25%,593.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_auth_1,27.54%,823MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_registry_1,0.82%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:10,docker_db_1,1.49%,27.78MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_auth_2,1.42%,1.113GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_image_2,0.30%,837.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_recommender_2,1.59%,556.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_persistence_1,15.27%,422.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_webui_1,30.32%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_recommender_1,1.24%,696.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_image_1,7.67%,594MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_auth_1,19.76%,823MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_registry_1,0.76%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:22,docker_db_1,1.45%,27.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_auth_2,16.15%,1.112GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_image_2,1.42%,837.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_recommender_2,1.32%,556.3MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_persistence_1,11.47%,422.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_webui_1,17.22%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_recommender_1,1.61%,696.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_image_1,6.55%,594.2MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_auth_1,4.55%,823.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_registry_1,0.80%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:34,docker_db_1,0.95%,27.88MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_auth_2,13.04%,1.111GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_image_2,1.39%,836.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_recommender_2,0.39%,555MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_persistence_1,7.66%,422.2MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_webui_1,14.49%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_recommender_1,0.20%,696.1MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_image_1,3.67%,593.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_auth_1,1.43%,822.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_registry_1,0.54%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:47,docker_db_1,1.56%,27.72MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_auth_2,7.72%,1.109GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_image_2,2.69%,836.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_recommender_2,2.87%,553.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_persistence_1,9.37%,421.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_webui_1,29.58%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_recommender_1,1.77%,695.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_image_1,6.77%,593.4MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_auth_1,1.17%,822.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_registry_1,0.70%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:30:59,docker_db_1,0.99%,27.55MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_auth_2,3.96%,1.11GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_image_2,1.29%,836.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_recommender_2,11.52%,554MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_persistence_1,12.72%,421.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_webui_1,24.74%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_recommender_1,2.24%,695.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_image_1,7.10%,593.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_auth_1,15.65%,822.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_registry_1,0.67%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:11,docker_db_1,1.39%,27.55MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_auth_2,1.59%,1.11GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_image_2,1.56%,836.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_recommender_2,2.05%,554MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_persistence_1,9.28%,421.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_webui_1,20.94%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_recommender_1,2.10%,695.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_image_1,4.72%,593.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_auth_1,23.55%,822.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_registry_1,0.96%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:23,docker_db_1,1.02%,27.55MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_auth_2,1.38%,1.11GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_image_2,1.64%,836.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_recommender_2,1.27%,553.7MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_persistence_1,0.18%,421.8MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_webui_1,3.16%,1.158GiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_recommender_1,1.48%,695.6MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_image_1,1.41%,594MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_auth_1,1.62%,822.9MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_registry_1,0.78%,200.5MiB / 7.751GiB,4,checkout_heavy
2026-04-11 09:31:35,docker_db_1,0.12%,27.54MiB / 7.751GiB,4,checkout_heavy
