timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 10:40:59,docker_db_1,2.07%,74.75MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_image_1,8.79%,554.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_image_3,1.42%,809.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_persistence_1,15.90%,483.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_image_2,0.44%,733.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_recommender_3,6.88%,498.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_auth_2,25.05%,688.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_recommender_2,1.77%,600.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_recommender_1,3.36%,515.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_auth_1,1.37%,482.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_webui_1,33.25%,759.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_registry_1,1.00%,292.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:11,docker_db_1,1.56%,74.76MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_image_1,7.59%,555.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_image_3,1.28%,809.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_persistence_1,19.43%,483.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_image_2,1.69%,733.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_recommender_3,2.24%,498.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_auth_2,21.45%,688.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_recommender_2,1.57%,600.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_recommender_1,17.42%,515.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_auth_1,3.01%,483.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_webui_1,27.17%,759.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_registry_1,0.93%,292.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:23,docker_db_1,1.52%,74.78MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_image_1,0.56%,555.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_image_3,0.27%,809.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_persistence_1,20.74%,483.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_image_2,10.02%,733.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_recommender_3,1.84%,498.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_auth_2,18.73%,688.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_recommender_2,1.44%,600.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_recommender_1,2.35%,516MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_auth_1,2.70%,483.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_webui_1,32.00%,759.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_registry_1,1.03%,292.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:36,docker_db_1,1.48%,74.79MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_image_1,0.78%,555.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_image_3,1.36%,809.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_persistence_1,9.12%,483.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_image_2,4.90%,733.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_recommender_3,0.25%,498.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_auth_2,8.95%,688.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_recommender_2,0.30%,604.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_recommender_1,3.15%,516.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_auth_1,0.24%,482.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_webui_1,19.84%,759.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_registry_1,0.84%,292.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:41:48,docker_db_1,1.33%,74.69MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_image_1,1.55%,554.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_image_3,2.92%,809.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_persistence_1,12.46%,484.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_image_2,6.84%,732.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_recommender_3,1.97%,498.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_auth_2,46.97%,688.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_recommender_2,3.22%,604.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_recommender_1,1.26%,516.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_auth_1,1.48%,482MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_webui_1,24.37%,756.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_registry_1,1.18%,291.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:00,docker_db_1,1.06%,74.52MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_image_1,1.84%,554.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_image_3,1.84%,809.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_persistence_1,12.01%,484.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_image_2,8.58%,733.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_recommender_3,1.35%,498.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_auth_2,12.94%,688.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_recommender_2,2.20%,604.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_recommender_1,4.19%,516.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_auth_1,1.45%,482MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_webui_1,27.93%,757MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_registry_1,1.07%,291.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:12,docker_db_1,1.06%,74.54MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_image_1,1.49%,553.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_image_3,1.67%,809.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_persistence_1,18.70%,484.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_image_2,8.61%,733.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_recommender_3,0.93%,498.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_auth_2,17.01%,688.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_recommender_2,1.45%,604.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_recommender_1,2.45%,516.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_auth_1,1.25%,481.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_webui_1,28.03%,757MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_registry_1,2.23%,291.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:24,docker_db_1,1.56%,74.44MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_image_1,6.04%,551.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_image_3,4.33%,808.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_persistence_1,11.45%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_image_2,7.88%,733.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_recommender_3,0.31%,498.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_auth_2,13.97%,689MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_recommender_2,1.62%,603.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_recommender_1,3.63%,516.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_auth_1,2.83%,480.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_webui_1,28.89%,756.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_registry_1,0.84%,291.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:37,docker_db_1,1.60%,74.14MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_image_1,7.01%,550.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_image_3,2.31%,807.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_persistence_1,21.68%,484.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_image_2,2.90%,731.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_recommender_3,5.26%,498.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_auth_2,26.00%,688.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_recommender_2,2.57%,606.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_recommender_1,1.94%,516.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_auth_1,1.90%,479.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_webui_1,25.18%,755.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_registry_1,1.54%,290.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:42:49,docker_db_1,1.66%,73.73MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_image_1,9.59%,550.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_image_3,2.69%,807.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_persistence_1,10.41%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_image_2,1.14%,731.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_recommender_3,2.87%,498.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_auth_2,12.43%,688.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_recommender_2,1.71%,606.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_recommender_1,2.87%,516.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_auth_1,1.50%,479.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_webui_1,20.68%,755.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_registry_1,0.84%,290.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:01,docker_db_1,1.22%,73.75MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_image_1,0.32%,550.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_image_3,8.06%,807.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_persistence_1,16.97%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_image_2,2.97%,731.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_recommender_3,2.18%,499.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_auth_2,11.75%,688.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_recommender_2,0.72%,606.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_recommender_1,1.53%,516.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_auth_1,1.37%,479.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_webui_1,23.30%,755.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_registry_1,1.01%,290.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:13,docker_db_1,1.04%,73.77MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_image_1,1.15%,550.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_image_3,41.72%,807.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_persistence_1,16.25%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_image_2,0.37%,730.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_recommender_3,1.47%,499MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_auth_2,18.86%,687.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_recommender_2,1.38%,605MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_recommender_1,1.35%,516.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_auth_1,0.59%,478.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_webui_1,29.48%,755.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_registry_1,1.00%,289.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:25,docker_db_1,1.36%,73.62MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_image_1,2.91%,551MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_image_3,8.96%,809.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_persistence_1,11.26%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_image_2,1.44%,730.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_recommender_3,1.49%,499.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_auth_2,15.53%,687MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_recommender_2,2.56%,605.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_recommender_1,0.34%,516.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_auth_1,4.20%,478.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_webui_1,27.54%,755.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_registry_1,1.09%,289.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:37,docker_db_1,1.53%,73.64MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_image_1,1.93%,550.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_image_3,8.21%,807.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_persistence_1,11.27%,484.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_image_2,3.48%,730.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_recommender_3,2.54%,499.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_auth_2,9.94%,685.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_recommender_2,4.47%,605.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_recommender_1,2.71%,515.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_auth_1,1.75%,477.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_webui_1,21.03%,755.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_registry_1,1.16%,289.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:43:50,docker_db_1,1.92%,73.52MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_image_1,1.44%,550.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_image_3,10.94%,807.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_persistence_1,13.73%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_image_2,1.72%,729.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_recommender_3,1.47%,499.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_auth_2,13.24%,685.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_recommender_2,2.98%,605.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_recommender_1,2.60%,516MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_auth_1,1.31%,477.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_webui_1,25.38%,755.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_registry_1,1.09%,289.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:02,docker_db_1,1.43%,73.53MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_image_1,0.32%,549.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_image_3,5.58%,808MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_persistence_1,11.46%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_image_2,0.34%,728.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_recommender_3,0.31%,499.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_auth_2,19.49%,684.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_recommender_2,1.73%,604.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_recommender_1,2.12%,515.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_auth_1,1.53%,478.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_webui_1,25.36%,755.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_registry_1,0.83%,289.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:14,docker_db_1,1.24%,73.33MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_image_1,9.92%,550.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_image_3,1.44%,807.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_persistence_1,12.14%,484.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_image_2,1.65%,728MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_recommender_3,2.35%,499.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_auth_2,14.20%,684.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_recommender_2,1.41%,604.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_recommender_1,2.36%,515.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_auth_1,3.07%,477.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_webui_1,27.36%,755.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_registry_1,1.03%,289.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:26,docker_db_1,1.27%,73.34MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_image_1,9.99%,550MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_image_3,2.97%,807.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_persistence_1,16.74%,484.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_image_2,3.19%,726.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_recommender_3,3.44%,499.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_auth_2,16.46%,683.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_recommender_2,23.22%,607.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_recommender_1,1.80%,515.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_auth_1,1.66%,476.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_webui_1,24.99%,754MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_registry_1,0.90%,289.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:38,docker_db_1,1.50%,73.14MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_image_1,5.88%,550.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_image_3,0.35%,807.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_persistence_1,19.23%,488.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_image_2,1.56%,726.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_recommender_3,3.46%,499.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_auth_2,12.67%,683.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_recommender_2,2.12%,608MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_recommender_1,2.37%,515.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_auth_1,1.42%,476.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_webui_1,28.23%,754.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_registry_1,1.47%,289.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:44:51,docker_db_1,1.80%,73.15MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_image_1,7.53%,547.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_image_3,1.44%,807.8MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_persistence_1,17.32%,488.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_image_2,0.36%,726.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_recommender_3,1.07%,499.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_auth_2,16.65%,682.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_recommender_2,1.26%,608MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_recommender_1,1.35%,515.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_auth_1,1.69%,476MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_webui_1,34.84%,754.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_registry_1,0.83%,289.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:03,docker_db_1,1.43%,73.12MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_image_1,8.06%,546.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_image_3,1.38%,807.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_persistence_1,13.35%,487.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_image_2,1.44%,726.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_recommender_3,1.27%,499.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_auth_2,16.50%,681.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_recommender_2,4.45%,607.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_recommender_1,0.33%,515.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_auth_1,1.48%,474.6MiB / 7.751GiB,5,3_replicas
