timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 10:23:46,docker_recommender_1,1.25%,473.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:46,docker_auth_1,2.36%,490.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:46,docker_webui_1,34.11%,744.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:46,docker_registry_1,58.03%,225.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:46,docker_db_1,1.73%,76.23MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_image_1,7.51%,584.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_image_3,1.91%,855.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_persistence_1,22.75%,498.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_image_2,0.59%,780.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_recommender_3,3.59%,478.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_auth_2,13.33%,689.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_recommender_2,0.30%,593.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_recommender_1,1.82%,473.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_auth_1,1.38%,490.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_webui_1,49.19%,745MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_registry_1,1.01%,225.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:23:58,docker_db_1,1.48%,76.12MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_image_1,1.28%,582.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_image_3,22.05%,858.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_persistence_1,17.15%,497.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_image_2,0.32%,780MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_recommender_3,2.81%,478MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_auth_2,3.45%,688.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_recommender_2,9.86%,592.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_recommender_1,6.66%,477.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_auth_1,14.98%,490.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_webui_1,37.44%,744.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_registry_1,1.14%,227MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:10,docker_db_1,1.44%,76.02MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_image_1,1.42%,581.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_image_3,20.60%,850.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_persistence_1,20.00%,495.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_image_2,1.55%,779.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_recommender_3,3.04%,477MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_auth_2,0.40%,686.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_recommender_2,2.16%,589.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_recommender_1,0.33%,477.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_auth_1,23.51%,490.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_webui_1,56.62%,744.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_registry_1,3.62%,230.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:22,docker_db_1,2.33%,75.72MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_image_1,2.44%,579.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_image_3,11.46%,852.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_persistence_1,19.59%,494.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_image_2,1.71%,779.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_recommender_3,1.74%,475.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_auth_2,7.59%,683.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_recommender_2,3.50%,587.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_recommender_1,3.95%,477.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_auth_1,3.56%,490.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_webui_1,28.30%,744.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_registry_1,1.24%,233.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:35,docker_db_1,1.60%,75.53MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_image_1,1.76%,578.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_image_3,9.60%,848.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_persistence_1,14.18%,489MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_image_2,1.78%,777.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_recommender_3,1.65%,473.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_auth_2,18.57%,682.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_recommender_2,2.31%,582MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_recommender_1,2.64%,476.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_auth_1,3.56%,490.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_webui_1,27.05%,744.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_registry_1,1.29%,253.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:47,docker_db_1,1.58%,74.88MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_image_1,1.68%,572.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_image_3,13.16%,849MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_persistence_1,13.38%,489.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_image_2,0.55%,778MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_recommender_3,0.28%,473.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_auth_2,20.21%,682.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_recommender_2,6.27%,582MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_recommender_1,2.01%,480MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_auth_1,3.75%,490.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_webui_1,29.64%,744.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_registry_1,1.18%,247.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:24:59,docker_db_1,1.71%,74.98MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_image_1,6.21%,572.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_image_3,2.90%,849.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_persistence_1,13.04%,489.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_image_2,11.34%,778.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_recommender_3,2.28%,474.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_auth_2,5.40%,682.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_recommender_2,2.51%,587MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_recommender_1,2.93%,480MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_auth_1,15.01%,490.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_webui_1,32.25%,744.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_registry_1,1.09%,252.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:11,docker_db_1,1.60%,75.07MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_image_1,1.69%,571.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_image_3,1.59%,848.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_persistence_1,12.23%,488.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_image_2,8.32%,777.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_recommender_3,2.21%,474.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_auth_2,4.59%,681.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_recommender_2,3.94%,585.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_recommender_1,2.44%,480.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_auth_1,22.06%,497MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_webui_1,25.52%,744.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_registry_1,1.03%,255.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:23,docker_db_1,1.71%,74.97MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_image_1,0.44%,571.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_image_3,2.86%,848.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_persistence_1,13.14%,488.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_image_2,9.31%,778.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_recommender_3,2.00%,474.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_auth_2,1.58%,681.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_recommender_2,0.30%,586.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_recommender_1,1.95%,480.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_auth_1,24.19%,490.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_webui_1,32.11%,744.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_registry_1,1.19%,251.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:36,docker_db_1,1.45%,75.05MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_image_1,1.80%,570.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_image_3,2.04%,844.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_persistence_1,16.19%,488MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_image_2,7.35%,776.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_recommender_3,1.86%,473.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_auth_2,1.97%,686.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_recommender_2,1.62%,585.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_recommender_1,2.57%,483.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_auth_1,10.83%,490.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_webui_1,26.64%,744.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_registry_1,1.10%,254.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:25:48,docker_db_1,1.53%,74.7MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_image_1,1.47%,572.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_image_3,1.83%,844MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_persistence_1,28.50%,487.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_image_2,10.11%,776.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_recommender_3,1.59%,473.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_auth_2,0.32%,686.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_recommender_2,4.92%,584.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_recommender_1,0.97%,483.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_auth_1,15.56%,490.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_webui_1,31.35%,744.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_registry_1,1.88%,258.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:00,docker_db_1,1.32%,76.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_image_1,2.00%,572.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_image_3,1.76%,843.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_persistence_1,14.60%,487MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_image_2,10.04%,776.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_recommender_3,1.93%,474.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_auth_2,20.35%,679.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_recommender_2,2.54%,583.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_recommender_1,3.36%,483.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_auth_1,4.31%,490.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_webui_1,32.63%,744.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_registry_1,1.30%,262MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:12,docker_db_1,1.63%,76.32MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_image_1,1.70%,571.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_image_3,1.72%,842.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_persistence_1,15.00%,486.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_image_2,8.83%,776.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_recommender_3,1.45%,474.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_auth_2,19.36%,680.8MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_recommender_2,2.99%,586.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_recommender_1,2.93%,483.4MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_auth_1,1.43%,490.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_webui_1,31.35%,744.3MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_registry_1,1.17%,265.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:24,docker_db_1,1.90%,76.34MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_image_1,0.61%,570.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_image_3,2.02%,841MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_persistence_1,18.31%,485.5MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_image_2,9.07%,775MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_recommender_3,0.30%,474.2MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_auth_2,20.16%,680.9MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_recommender_2,2.92%,585.1MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_recommender_1,2.37%,486.6MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_auth_1,3.92%,490MiB / 7.751GiB,2,3_replicas
2026-04-20 10:26:37,docker_webui_1,31.61%,744.3MiB / 7.751GiB,2,3_replicas
