timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 10:17:53,docker_persistence_1,19.20%,530.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_image_2,23.06%,802MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_recommender_3,23.78%,475.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_auth_2,1.37%,624.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_recommender_2,6.96%,601.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_recommender_1,2.03%,457.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_auth_1,86.25%,481.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_webui_1,118.76%,753.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_registry_1,1.56%,228.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:17:53,docker_db_1,2.17%,81.96MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_image_1,0.53%,544.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_image_3,38.37%,894.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_persistence_1,16.70%,530.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_image_2,6.87%,802.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_recommender_3,3.73%,475.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_auth_2,26.74%,623.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_recommender_2,0.41%,600.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_recommender_1,1.30%,457.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_auth_1,7.44%,475.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_webui_1,55.18%,754.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_registry_1,1.16%,228.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:05,docker_db_1,1.80%,82MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_image_1,94.50%,542.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_image_3,23.96%,890.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_persistence_1,25.01%,530.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_image_2,3.24%,801.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_recommender_3,47.53%,475.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_auth_2,26.48%,627.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_recommender_2,58.37%,604.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_recommender_1,0.32%,461.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_auth_1,15.93%,474.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_webui_1,48.39%,752.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_registry_1,6.63%,234.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:18,docker_db_1,2.38%,81.73MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_image_1,2.50%,532MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_image_3,41.42%,879.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_persistence_1,15.01%,528.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_image_2,2.00%,799.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_recommender_3,2.02%,472.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_auth_2,43.45%,697.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_recommender_2,7.83%,600.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_recommender_1,0.90%,457.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_auth_1,2.50%,473.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_webui_1,41.61%,739.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_registry_1,1.86%,224.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:30,docker_db_1,2.19%,80.62MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_image_1,140.76%,573.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_image_3,1.94%,872.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_persistence_1,16.54%,521.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_image_2,2.93%,798.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_recommender_3,1.67%,471.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_auth_2,52.72%,689.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_recommender_2,4.90%,597.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_recommender_1,4.72%,453.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_auth_1,14.01%,468.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_webui_1,48.57%,732.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_registry_1,1.40%,224MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:42,docker_db_1,2.11%,80.08MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_image_1,39.99%,579.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_image_3,18.72%,869.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_persistence_1,15.02%,520.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_image_2,5.23%,798.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_recommender_3,0.30%,475.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_auth_2,15.50%,690.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_recommender_2,4.06%,594MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_recommender_1,2.74%,450MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_auth_1,1.61%,464.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_webui_1,29.78%,731.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_registry_1,1.26%,223.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:18:54,docker_db_1,1.30%,79.23MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_image_1,20.09%,581.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_image_3,1.36%,868.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_persistence_1,13.80%,526.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_image_2,3.26%,793MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_recommender_3,5.81%,476.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_auth_2,48.04%,692.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_recommender_2,1.70%,593MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_recommender_1,2.79%,448.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_auth_1,28.08%,462.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_webui_1,30.26%,730.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_registry_1,1.18%,223.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:06,docker_db_1,1.71%,78.85MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_image_1,5.14%,579.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_image_3,2.63%,868.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_persistence_1,17.28%,524.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_image_2,22.51%,790MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_recommender_3,2.31%,476.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_auth_2,2.89%,694.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_recommender_2,0.51%,592.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_recommender_1,1.25%,448.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_auth_1,19.34%,474MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_webui_1,60.67%,730.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_registry_1,1.04%,223.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:19,docker_db_1,1.73%,78.55MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_image_1,2.92%,580.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_image_3,2.16%,866.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_persistence_1,18.27%,522.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_image_2,15.54%,791.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_recommender_3,20.62%,478.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_auth_2,2.01%,686.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_recommender_2,1.89%,592.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_recommender_1,2.61%,446.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_auth_1,30.68%,477.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_webui_1,34.60%,730.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_registry_1,1.12%,223.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:31,docker_db_1,2.00%,78.21MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_image_1,0.31%,576MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_image_3,1.88%,864.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_persistence_1,18.73%,521.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_image_2,36.96%,789.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_recommender_3,6.67%,478.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_auth_2,3.10%,684.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_recommender_2,9.26%,593.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_recommender_1,4.32%,444.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_auth_1,25.52%,485.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_webui_1,29.34%,730.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_registry_1,1.19%,225.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:43,docker_db_1,1.58%,77.77MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_image_1,3.17%,576.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_image_3,3.89%,865.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_persistence_1,17.06%,521.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_image_2,9.88%,790.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_recommender_3,2.20%,478.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_auth_2,0.23%,686.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_recommender_2,0.28%,594.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_recommender_1,1.44%,445.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_auth_1,42.39%,478.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_webui_1,36.86%,730.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_registry_1,2.26%,225.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:19:55,docker_db_1,1.19%,77.93MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_image_1,1.90%,576.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_image_3,2.32%,861.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_persistence_1,32.19%,519.7MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_image_2,12.57%,790.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_recommender_3,3.52%,478.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_auth_2,16.29%,689MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_recommender_2,3.89%,592MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_recommender_1,0.32%,445.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_auth_1,20.19%,478.2MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_webui_1,45.98%,731.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_registry_1,1.37%,225.4MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:07,docker_db_1,2.49%,77.61MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_image_1,2.71%,569.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_image_3,2.13%,856.9MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_persistence_1,18.05%,516.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_image_2,33.75%,786MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_recommender_3,1.62%,478.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_auth_2,23.89%,695.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_recommender_2,3.68%,592.5MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_recommender_1,14.68%,458.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_auth_1,3.64%,478MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_webui_1,44.11%,731MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_registry_1,1.47%,225MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:20,docker_db_1,1.36%,76.96MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_image_1,0.27%,569.3MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_image_3,2.37%,854.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_persistence_1,12.53%,515MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_image_2,9.00%,792.1MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_recommender_3,0.27%,480MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_auth_2,16.72%,690.6MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_recommender_2,3.74%,591.8MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_recommender_1,7.89%,463MiB / 7.751GiB,1,3_replicas
2026-04-20 10:20:32,docker_auth_1,1.76%,479.2MiB / 7.751GiB,1,3_replicas
