timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 09:39:20,docker_registry_1,1.27%,206.1MiB / 7.751GiB,3,200vus
2026-04-10 09:39:20,docker_db_1,2.72%,32.21MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_image_2,2.66%,1022MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_auth_2,32.48%,980.7MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_recommender_2,3.18%,588.2MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_persistence_1,22.70%,829.8MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_webui_1,46.83%,863.9MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_recommender_1,1.66%,633.6MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_image_1,13.64%,688.4MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_auth_1,4.70%,1.038GiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_registry_1,6.50%,208.1MiB / 7.751GiB,3,200vus
2026-04-10 09:39:33,docker_db_1,2.17%,32.17MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_image_2,0.37%,1014MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_auth_2,33.80%,989.5MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_recommender_2,2.50%,585.6MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_persistence_1,25.93%,828.7MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_webui_1,50.98%,859.7MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_recommender_1,1.30%,632.5MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_image_1,14.79%,688.6MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_auth_1,3.44%,1.038GiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_registry_1,1.98%,208.4MiB / 7.751GiB,3,200vus
2026-04-10 09:39:45,docker_db_1,2.31%,32.22MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_image_2,20.45%,1013MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_auth_2,4.20%,989.3MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_recommender_2,4.68%,585.4MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_persistence_1,21.46%,829MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_webui_1,50.38%,859MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_recommender_1,4.19%,635.8MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_image_1,1.13%,688.9MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_auth_1,86.44%,1.039GiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_registry_1,0.61%,208.3MiB / 7.751GiB,3,200vus
2026-04-10 09:39:57,docker_db_1,2.20%,32.25MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_image_2,19.22%,1008MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_auth_2,1.46%,989.1MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_recommender_2,2.13%,587.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_persistence_1,23.57%,828.8MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_webui_1,52.62%,858.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_recommender_1,0.25%,634.9MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_image_1,2.94%,688.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_auth_1,36.25%,1.039GiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_registry_1,9.36%,207.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:09,docker_db_1,1.88%,32.38MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_image_2,14.92%,999.7MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_auth_2,0.27%,987.7MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_recommender_2,2.02%,585.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_persistence_1,24.05%,836.4MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_webui_1,55.88%,856MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_recommender_1,4.16%,634.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_image_1,3.17%,687.7MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_auth_1,35.36%,1.039GiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_registry_1,1.02%,205.5MiB / 7.751GiB,3,200vus
2026-04-10 09:40:21,docker_db_1,2.36%,32.19MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_image_2,0.32%,996MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_auth_2,26.54%,987.4MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_recommender_2,3.40%,584.5MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_persistence_1,25.64%,836.3MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_webui_1,59.56%,855.4MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_recommender_1,2.31%,638.5MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_image_1,18.40%,688.1MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_auth_1,1.48%,1.039GiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_registry_1,1.38%,204.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:33,docker_db_1,2.23%,32.13MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_image_2,1.33%,990.9MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_auth_2,36.73%,987.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_recommender_2,3.56%,593.9MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_persistence_1,21.37%,835.9MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_webui_1,62.09%,854.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_recommender_1,1.81%,636.7MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_image_1,18.12%,688.5MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_auth_1,1.43%,1.039GiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_registry_1,1.03%,203.4MiB / 7.751GiB,3,200vus
2026-04-10 09:40:46,docker_db_1,2.81%,31.9MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_image_2,2.69%,987MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_auth_2,25.30%,987.6MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_recommender_2,1.70%,598.1MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_persistence_1,28.62%,835.7MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_webui_1,38.78%,854.3MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_recommender_1,1.28%,636.7MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_image_1,29.33%,689.4MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_auth_1,1.61%,1.039GiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_registry_1,0.63%,203.1MiB / 7.751GiB,3,200vus
2026-04-10 09:40:58,docker_db_1,2.10%,31.95MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_image_2,5.60%,981.6MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_auth_2,30.78%,988.1MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_recommender_2,4.82%,598.1MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_persistence_1,26.09%,835.5MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_webui_1,55.71%,852.5MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_recommender_1,4.53%,634.2MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_image_1,17.72%,689.8MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_auth_1,1.85%,1.039GiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_registry_1,0.68%,201.9MiB / 7.751GiB,3,200vus
2026-04-10 09:41:10,docker_db_1,2.56%,32.08MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_image_2,34.63%,971.8MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_auth_2,28.32%,988.3MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_recommender_2,1.65%,598.2MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_persistence_1,23.15%,831.5MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_webui_1,46.22%,852.5MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_recommender_1,4.85%,644.5MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_image_1,11.98%,694.8MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_auth_1,1.49%,1.038GiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_registry_1,0.58%,200.1MiB / 7.751GiB,3,200vus
2026-04-10 09:41:22,docker_db_1,2.25%,32.06MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_image_2,1.91%,969.7MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_auth_2,34.16%,988.4MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_recommender_2,1.58%,601.1MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_persistence_1,23.66%,831.8MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_webui_1,49.03%,852.4MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_recommender_1,8.93%,652.2MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_image_1,13.40%,694.8MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_auth_1,0.25%,1.037GiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_registry_1,0.62%,200MiB / 7.751GiB,3,200vus
2026-04-10 09:41:34,docker_db_1,2.28%,32.09MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_image_2,1.45%,969MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_auth_2,35.74%,988.2MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_recommender_2,1.48%,600.7MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_persistence_1,27.79%,831.8MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_webui_1,68.70%,852.2MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_recommender_1,1.35%,651.5MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_image_1,18.84%,693.6MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_auth_1,1.45%,1.037GiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_registry_1,0.99%,198.6MiB / 7.751GiB,3,200vus
2026-04-10 09:41:46,docker_db_1,2.11%,31.9MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_image_2,17.87%,969.3MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_auth_2,3.05%,987.7MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_recommender_2,1.06%,600MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_persistence_1,29.16%,834MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_webui_1,52.05%,851.3MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_recommender_1,2.14%,650.6MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_image_1,2.57%,693.2MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_auth_1,29.47%,1.037GiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_registry_1,1.52%,197.2MiB / 7.751GiB,3,200vus
2026-04-10 09:41:59,docker_db_1,2.54%,31.56MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_image_2,18.13%,970.1MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_auth_2,2.00%,987.6MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_recommender_2,4.31%,601.2MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_persistence_1,27.75%,833.6MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_webui_1,55.42%,852.3MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_recommender_1,4.25%,650.7MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_image_1,1.98%,692.8MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_auth_1,31.15%,1.038GiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_registry_1,1.43%,196.9MiB / 7.751GiB,3,200vus
2026-04-10 09:42:11,docker_db_1,2.49%,31.54MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_image_2,15.57%,970.2MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_auth_2,1.46%,986.5MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_recommender_2,2.92%,601MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_persistence_1,26.97%,833.3MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_webui_1,46.37%,854.7MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_recommender_1,3.24%,650.2MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_image_1,1.36%,692.3MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_auth_1,25.81%,1.038GiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_registry_1,1.04%,195.6MiB / 7.751GiB,3,200vus
2026-04-10 09:42:23,docker_db_1,2.58%,31.56MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_image_2,13.68%,971.3MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_auth_2,24.65%,985.9MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_recommender_2,2.90%,601.1MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_persistence_1,25.81%,833.5MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_webui_1,65.99%,854.5MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_recommender_1,1.94%,650.3MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_image_1,1.49%,691.9MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_auth_1,5.45%,1.038GiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_registry_1,0.96%,194.6MiB / 7.751GiB,3,200vus
2026-04-10 09:42:35,docker_db_1,2.51%,31.48MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_image_2,17.67%,971.5MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_auth_2,29.58%,984.9MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_recommender_2,3.01%,603.5MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_persistence_1,15.60%,833.3MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_webui_1,35.64%,855MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_recommender_1,1.36%,650.1MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_image_1,0.30%,691.8MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_auth_1,1.52%,1.037GiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_registry_1,0.64%,193.8MiB / 7.751GiB,3,200vus
2026-04-10 09:42:47,docker_db_1,1.91%,31.86MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_image_2,5.21%,971.4MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_auth_2,4.65%,984.5MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_recommender_2,7.10%,601.6MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_persistence_1,19.95%,833.5MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_webui_1,50.01%,853.9MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_recommender_1,2.11%,653.1MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_image_1,9.65%,689.4MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_auth_1,36.90%,1.037GiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_registry_1,0.52%,191.4MiB / 7.751GiB,3,200vus
2026-04-10 09:43:00,docker_db_1,2.05%,31.86MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_image_2,1.59%,969.8MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_auth_2,3.01%,985.4MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_recommender_2,3.15%,603.5MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_persistence_1,27.45%,833.4MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_webui_1,44.06%,854.2MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_recommender_1,3.42%,651MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_image_1,18.48%,688.3MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_auth_1,23.24%,1.038GiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_registry_1,1.57%,190.6MiB / 7.751GiB,3,200vus
2026-04-10 09:43:12,docker_db_1,2.52%,31.81MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_image_2,1.78%,969.6MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_auth_2,1.82%,985.3MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_recommender_2,0.34%,603.5MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_persistence_1,0.68%,833.3MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_webui_1,3.41%,853.8MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_recommender_1,0.31%,650.6MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_image_1,1.48%,688.1MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_auth_1,1.86%,1.037GiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_registry_1,1.54%,192.7MiB / 7.751GiB,3,200vus
2026-04-10 09:43:24,docker_db_1,0.13%,31.71MiB / 7.751GiB,3,200vus
