timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 09:45:38,docker_db_1,1.77%,28.8MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_image_2,0.36%,965.5MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_auth_2,26.29%,967.5MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_recommender_2,3.74%,788.7MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_persistence_1,27.38%,846.9MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_webui_1,47.06%,864.8MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_recommender_1,4.02%,643.1MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_image_1,13.98%,673.9MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_auth_1,5.54%,1.027GiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_registry_1,0.51%,201.9MiB / 7.751GiB,4,200vus
2026-04-10 09:45:50,docker_db_1,2.48%,28.71MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_image_2,0.36%,965MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_auth_2,28.59%,966MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_recommender_2,1.56%,789.4MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_persistence_1,20.85%,845.9MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_webui_1,47.01%,863.3MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_recommender_1,2.70%,646.7MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_image_1,11.33%,671.7MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_auth_1,1.83%,1.024GiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_registry_1,0.55%,199.7MiB / 7.751GiB,4,200vus
2026-04-10 09:46:02,docker_db_1,2.29%,28.27MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_image_2,1.49%,965.3MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_auth_2,26.49%,966.2MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_recommender_2,1.41%,788.8MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_persistence_1,20.77%,846.1MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_webui_1,43.46%,863.4MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_recommender_1,4.18%,646.8MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_image_1,12.21%,672.6MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_auth_1,0.52%,1.025GiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_registry_1,0.87%,199.6MiB / 7.751GiB,4,200vus
2026-04-10 09:46:14,docker_db_1,2.38%,28.26MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_image_2,1.54%,965MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_auth_2,3.76%,964MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_recommender_2,0.59%,788.9MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_persistence_1,26.05%,841.1MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_webui_1,58.78%,864.7MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_recommender_1,0.32%,646.7MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_image_1,15.14%,670.6MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_auth_1,31.49%,1.023GiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_registry_1,0.84%,197.9MiB / 7.751GiB,4,200vus
2026-04-10 09:46:26,docker_db_1,2.34%,27.73MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_image_2,3.17%,964.9MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_auth_2,0.39%,962.4MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_recommender_2,0.25%,791MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_persistence_1,25.39%,838.1MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_webui_1,54.96%,863.2MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_recommender_1,4.12%,647.2MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_image_1,20.24%,670.3MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_auth_1,29.52%,1.024GiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_registry_1,0.96%,196.6MiB / 7.751GiB,4,200vus
2026-04-10 09:46:39,docker_db_1,2.46%,27.49MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_image_2,2.65%,964MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_auth_2,4.84%,962.4MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_recommender_2,3.26%,789.4MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_persistence_1,22.79%,836.5MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_webui_1,53.72%,862.1MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_recommender_1,2.42%,647.1MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_image_1,13.94%,670.4MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_auth_1,20.43%,1.023GiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_registry_1,1.28%,195.8MiB / 7.751GiB,4,200vus
2026-04-10 09:46:51,docker_db_1,2.13%,27.33MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_image_2,1.54%,963.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_auth_2,24.79%,962.5MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_recommender_2,1.81%,789.1MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_persistence_1,28.29%,833MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_webui_1,37.45%,861.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_recommender_1,3.75%,647.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_image_1,16.84%,670.3MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_auth_1,3.93%,1.022GiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_registry_1,1.02%,194.9MiB / 7.751GiB,4,200vus
2026-04-10 09:47:03,docker_db_1,2.86%,27.06MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_image_2,36.72%,1004MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_auth_2,22.45%,961.1MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_recommender_2,6.35%,784.8MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_persistence_1,14.64%,824.3MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_webui_1,15.68%,857MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_recommender_1,1.66%,646.8MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_image_1,1.37%,666.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_auth_1,2.17%,1.019GiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_registry_1,0.90%,193.4MiB / 7.751GiB,4,200vus
2026-04-10 09:47:15,docker_db_1,0.73%,26.47MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_image_2,14.76%,1.064GiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_auth_2,48.50%,948.3MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_recommender_2,2.87%,780.9MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_persistence_1,32.14%,798.6MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_webui_1,50.08%,867.9MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_recommender_1,1.38%,646.5MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_image_1,0.24%,652.5MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_auth_1,1.64%,1.017GiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_registry_1,0.58%,182.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:27,docker_db_1,2.85%,25.36MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_image_2,15.92%,1.063GiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_auth_2,29.66%,944.9MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_recommender_2,4.18%,774.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_persistence_1,24.04%,795.8MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_webui_1,51.12%,866.6MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_recommender_1,1.20%,646.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_image_1,1.99%,647.4MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_auth_1,0.25%,1.016GiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_registry_1,0.60%,179.6MiB / 7.751GiB,4,200vus
2026-04-10 09:47:39,docker_db_1,2.17%,25.07MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_image_2,20.63%,1.061GiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_auth_2,1.86%,944.2MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_recommender_2,2.19%,773.1MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_persistence_1,26.98%,795.8MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_webui_1,61.68%,865.6MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_recommender_1,0.25%,646.4MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_image_1,3.48%,646.5MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_auth_1,24.79%,1.015GiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_registry_1,1.00%,177.7MiB / 7.751GiB,4,200vus
2026-04-10 09:47:52,docker_db_1,1.97%,26.94MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_image_2,16.87%,1.061GiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_auth_2,2.03%,944.3MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_recommender_2,0.54%,773.5MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_persistence_1,19.36%,796MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_webui_1,44.21%,864.1MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_recommender_1,3.79%,646MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_image_1,1.26%,646.6MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_auth_1,27.60%,1.015GiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_registry_1,0.92%,177.3MiB / 7.751GiB,4,200vus
2026-04-10 09:48:04,docker_db_1,2.02%,26.8MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_image_2,15.30%,1.059GiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_auth_2,20.14%,942.5MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_recommender_2,2.67%,777.5MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_persistence_1,23.85%,795.8MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_webui_1,47.90%,862.9MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_recommender_1,6.06%,641.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_image_1,1.36%,645.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_auth_1,3.31%,1.012GiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_registry_1,1.14%,175.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:16,docker_db_1,2.62%,26.72MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_image_2,14.50%,1.061GiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_auth_2,26.43%,942.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_recommender_2,2.10%,777.1MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_persistence_1,25.33%,795.6MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_webui_1,54.56%,862.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_recommender_1,4.20%,640.3MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_image_1,1.90%,645.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_auth_1,1.43%,1.009GiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_registry_1,1.02%,175.3MiB / 7.751GiB,4,200vus
2026-04-10 09:48:28,docker_db_1,2.82%,26.55MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_image_2,14.40%,1.054GiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_auth_2,28.91%,942.2MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_recommender_2,4.14%,772.6MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_persistence_1,27.33%,795.3MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_webui_1,46.08%,860.9MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_recommender_1,2.46%,637.8MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_image_1,3.54%,644.8MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_auth_1,3.29%,1.006GiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_registry_1,0.99%,174.2MiB / 7.751GiB,4,200vus
2026-04-10 09:48:40,docker_db_1,2.76%,26.4MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_image_2,14.80%,1.055GiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_auth_2,2.22%,942MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_recommender_2,0.24%,772.6MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_persistence_1,26.23%,795.3MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_webui_1,52.01%,861.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_recommender_1,2.73%,636.7MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_image_1,0.35%,644.8MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_auth_1,21.04%,1.006GiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_registry_1,0.65%,174.6MiB / 7.751GiB,4,200vus
2026-04-10 09:48:52,docker_db_1,2.36%,26.36MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_image_2,13.79%,1.052GiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_auth_2,1.63%,941.7MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_recommender_2,1.63%,768.9MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_persistence_1,26.85%,795.1MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_webui_1,52.13%,865.6MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_recommender_1,41.14%,633.5MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_image_1,0.34%,644.6MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_auth_1,22.61%,1020MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_registry_1,0.52%,173.3MiB / 7.751GiB,4,200vus
2026-04-10 09:49:04,docker_db_1,2.16%,26.02MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_image_2,17.12%,1.05GiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_auth_2,26.94%,940.5MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_recommender_2,1.83%,765.6MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_persistence_1,29.07%,795.4MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_webui_1,56.29%,866.2MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_recommender_1,2.85%,629.1MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_image_1,1.60%,643.6MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_auth_1,1.60%,1011MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_registry_1,0.71%,171.6MiB / 7.751GiB,4,200vus
2026-04-10 09:49:17,docker_db_1,2.20%,25.74MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_image_2,15.87%,1.047GiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_auth_2,34.79%,940.3MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_recommender_2,1.50%,769.3MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_persistence_1,22.92%,794.6MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_webui_1,53.04%,865.8MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_recommender_1,1.54%,626.2MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_image_1,2.57%,644.5MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_auth_1,1.73%,1008MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_registry_1,0.99%,170.9MiB / 7.751GiB,4,200vus
2026-04-10 09:49:29,docker_db_1,2.12%,25.7MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_image_2,1.50%,1.042GiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_auth_2,0.31%,939.7MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_recommender_2,0.23%,767.1MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_persistence_1,0.28%,794MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_webui_1,5.34%,865.2MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_recommender_1,3.70%,623.1MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_image_1,1.53%,644.1MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_auth_1,2.87%,1004MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_registry_1,0.98%,176MiB / 7.751GiB,4,200vus
2026-04-10 09:49:41,docker_db_1,0.11%,25.34MiB / 7.751GiB,4,200vus
