timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 09:26:59,docker_recommender_2,62.09%,508.7MiB / 7.751GiB,1,200vus
2026-04-10 09:26:59,docker_persistence_1,82.72%,706.9MiB / 7.751GiB,1,200vus
2026-04-10 09:26:59,docker_webui_1,99.10%,1.018GiB / 7.751GiB,1,200vus
2026-04-10 09:26:59,docker_recommender_1,9.89%,531.7MiB / 7.751GiB,1,200vus
2026-04-10 09:26:59,docker_image_1,37.18%,987.2MiB / 7.751GiB,1,200vus
2026-04-10 09:26:59,docker_auth_1,30.47%,638.9MiB / 7.751GiB,1,200vus
2026-04-10 09:26:59,docker_registry_1,3.85%,188.1MiB / 7.751GiB,1,200vus
2026-04-10 09:26:59,docker_db_1,1.31%,86.25MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_image_2,8.12%,764.2MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_auth_2,81.78%,684.1MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_recommender_2,17.72%,484.1MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_persistence_1,79.96%,912.2MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_webui_1,110.34%,1019MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_recommender_1,40.38%,537.2MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_image_1,55.50%,966.6MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_auth_1,2.82%,615.3MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_registry_1,2.09%,180.7MiB / 7.751GiB,1,200vus
2026-04-10 09:27:11,docker_db_1,3.26%,81.36MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_image_2,4.12%,766.7MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_auth_2,84.16%,702.8MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_recommender_2,4.65%,476.1MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_persistence_1,85.61%,909.4MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_webui_1,113.03%,1017MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_recommender_1,17.63%,535.4MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_image_1,29.01%,958.2MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_auth_1,9.75%,609.6MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_registry_1,9.84%,182.4MiB / 7.751GiB,1,200vus
2026-04-10 09:27:23,docker_db_1,4.70%,80.41MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_image_2,5.36%,771.3MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_auth_2,86.68%,749.9MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_recommender_2,4.39%,468.3MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_persistence_1,72.22%,900.9MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_webui_1,110.64%,1000MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_recommender_1,22.06%,552.7MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_image_1,67.14%,958.5MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_auth_1,3.92%,614.6MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_registry_1,7.40%,181.7MiB / 7.751GiB,1,200vus
2026-04-10 09:27:35,docker_db_1,2.62%,79MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_image_2,5.33%,780.1MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_auth_2,51.46%,741.9MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_recommender_2,11.95%,462MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_persistence_1,38.62%,894.7MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_webui_1,112.79%,1016MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_recommender_1,4.72%,546.2MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_image_1,25.57%,970.3MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_auth_1,102.23%,606.5MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_registry_1,3.05%,182.1MiB / 7.751GiB,1,200vus
2026-04-10 09:27:47,docker_db_1,3.03%,77.68MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_image_2,187.21%,1.151GiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_auth_2,2.57%,675.5MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_recommender_2,3.15%,450.2MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_persistence_1,4.78%,842.9MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_webui_1,28.87%,996.8MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_recommender_1,3.23%,489.4MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_image_1,7.47%,925.8MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_auth_1,25.50%,561.4MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_registry_1,1.15%,172.6MiB / 7.751GiB,1,200vus
2026-04-10 09:28:00,docker_db_1,0.08%,71.59MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_image_2,98.76%,1.328GiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_auth_2,13.21%,657.5MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_recommender_2,5.76%,430.1MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_persistence_1,28.60%,815.4MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_webui_1,97.36%,978.6MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_recommender_1,2.42%,469.1MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_image_1,0.42%,888.2MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_auth_1,72.38%,553MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_registry_1,4.95%,167.6MiB / 7.751GiB,1,200vus
2026-04-10 09:28:12,docker_db_1,2.68%,66.76MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_image_2,57.38%,1.303GiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_auth_2,4.96%,665.5MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_recommender_2,3.52%,423.8MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_persistence_1,28.99%,807.2MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_webui_1,114.42%,965.9MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_recommender_1,1.55%,452.4MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_image_1,2.38%,864.4MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_auth_1,69.27%,655.5MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_registry_1,0.98%,166.3MiB / 7.751GiB,1,200vus
2026-04-10 09:28:24,docker_db_1,2.61%,65.05MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_image_2,55.86%,1.284GiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_auth_2,3.30%,667.3MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_recommender_2,3.15%,410.2MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_persistence_1,22.17%,782.7MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_webui_1,99.43%,955.5MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_recommender_1,0.28%,431.1MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_image_1,2.63%,849.7MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_auth_1,65.37%,790.8MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_registry_1,3.52%,162.8MiB / 7.751GiB,1,200vus
2026-04-10 09:28:37,docker_db_1,2.85%,62.27MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_image_2,41.63%,1.28GiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_auth_2,6.58%,648MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_recommender_2,5.65%,387.2MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_persistence_1,24.87%,775.2MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_webui_1,119.18%,937.6MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_recommender_1,0.33%,413.1MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_image_1,4.22%,845.1MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_auth_1,56.90%,906.9MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_registry_1,1.89%,165.2MiB / 7.751GiB,1,200vus
2026-04-10 09:28:49,docker_db_1,2.65%,60.18MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_image_2,34.96%,1.28GiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_auth_2,0.33%,665.4MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_recommender_2,9.20%,369.8MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_persistence_1,31.95%,775.7MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_webui_1,107.63%,917.7MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_recommender_1,8.64%,381.1MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_image_1,12.22%,830MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_auth_1,95.71%,1.008GiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_registry_1,5.72%,163.2MiB / 7.751GiB,1,200vus
2026-04-10 09:29:01,docker_db_1,3.54%,56.13MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_image_2,2.10%,1.28GiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_auth_2,4.06%,669.3MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_recommender_2,5.21%,366.1MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_persistence_1,42.62%,777.1MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_webui_1,64.61%,916.4MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_recommender_1,2.57%,384.4MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_image_1,37.96%,835.2MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_auth_1,52.76%,1020MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_registry_1,3.40%,163.4MiB / 7.751GiB,1,200vus
2026-04-10 09:29:13,docker_db_1,2.44%,55.41MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_image_2,0.38%,1.276GiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_auth_2,100.11%,787.6MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_recommender_2,8.25%,343.3MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_persistence_1,33.27%,777.6MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_webui_1,99.96%,913.4MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_recommender_1,1.65%,411.6MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_image_1,84.84%,834.7MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_auth_1,3.20%,976.9MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_registry_1,1.18%,161MiB / 7.751GiB,1,200vus
2026-04-10 09:29:26,docker_db_1,2.98%,52.23MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_image_2,20.03%,1.274GiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_auth_2,70.87%,951MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_recommender_2,4.77%,340.6MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_persistence_1,30.58%,777.1MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_webui_1,47.36%,903.4MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_recommender_1,2.90%,387.7MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_image_1,4.46%,810.2MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_auth_1,3.53%,962.5MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_registry_1,1.83%,151.8MiB / 7.751GiB,1,200vus
2026-04-10 09:29:38,docker_db_1,2.66%,48.84MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_image_2,23.53%,1.273GiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_auth_2,56.98%,1.08GiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_recommender_2,5.16%,357.2MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_persistence_1,32.12%,761.1MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_webui_1,58.36%,890.1MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_recommender_1,4.73%,357.2MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_image_1,4.22%,777.3MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_auth_1,3.21%,963.1MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_registry_1,1.32%,150.6MiB / 7.751GiB,1,200vus
2026-04-10 09:29:50,docker_db_1,2.93%,44.25MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_image_2,8.44%,1.274GiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_auth_2,79.70%,1.082GiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_recommender_2,2.81%,355.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_persistence_1,18.69%,761MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_webui_1,37.12%,889.1MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_recommender_1,6.86%,354.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_image_1,10.05%,777.5MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_auth_1,7.27%,963.3MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_registry_1,0.74%,153.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:02,docker_db_1,2.96%,43.8MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_image_2,0.31%,1.26GiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_auth_2,54.22%,1.081GiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_recommender_2,1.75%,354MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_persistence_1,24.57%,761.3MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_webui_1,92.12%,889.5MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_recommender_1,5.67%,362MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_image_1,54.54%,777.9MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_auth_1,2.36%,963.1MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_registry_1,0.88%,156.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:15,docker_db_1,2.54%,43.39MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_image_2,2.10%,1.251GiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_auth_2,37.67%,1.082GiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_recommender_2,4.12%,352.7MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_persistence_1,22.95%,761.5MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_webui_1,42.42%,889.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_recommender_1,2.25%,394.3MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_image_1,16.83%,776.7MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_auth_1,2.08%,944.5MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_registry_1,1.81%,158.8MiB / 7.751GiB,1,200vus
2026-04-10 09:30:27,docker_db_1,2.70%,43.12MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_image_2,4.19%,1.237GiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_auth_2,26.05%,1.066GiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_recommender_2,3.96%,379.9MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_persistence_1,28.63%,762.2MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_webui_1,97.57%,888.9MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_recommender_1,18.49%,427.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_image_1,17.51%,760.2MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_auth_1,3.51%,944MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_registry_1,2.83%,161.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:39,docker_db_1,2.67%,42.25MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_image_2,3.69%,1.237GiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_auth_2,23.89%,1.059GiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_recommender_2,8.97%,376.1MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_persistence_1,41.05%,762.3MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_webui_1,50.85%,889.7MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_recommender_1,4.94%,422.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_image_1,12.91%,754.4MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_auth_1,2.09%,943.6MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_registry_1,9.18%,165.1MiB / 7.751GiB,1,200vus
2026-04-10 09:30:50,docker_db_1,2.33%,41.96MiB / 7.751GiB,1,200vus
