timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 09:33:03,docker_auth_2,0.40%,1013MiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_recommender_2,14.57%,418.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_persistence_1,43.43%,854.5MiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_webui_1,47.21%,906.1MiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_recommender_1,5.22%,434.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_image_1,7.24%,712.3MiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_auth_1,24.44%,1.027GiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_registry_1,1.47%,207.6MiB / 7.751GiB,2,200vus
2026-04-10 09:33:03,docker_db_1,2.33%,38.5MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_image_2,25.06%,1.247GiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_auth_2,20.85%,993.3MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_recommender_2,4.45%,415.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_persistence_1,17.14%,855.7MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_webui_1,28.60%,903.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_recommender_1,3.45%,506.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_image_1,1.88%,684.8MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_auth_1,1.26%,1006MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_registry_1,1.64%,208.3MiB / 7.751GiB,2,200vus
2026-04-10 09:33:16,docker_db_1,1.44%,35.5MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_image_2,15.20%,1.233GiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_auth_2,19.20%,990.9MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_recommender_2,3.00%,414.7MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_persistence_1,25.19%,856.6MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_webui_1,52.68%,901.9MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_recommender_1,3.33%,510.7MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_image_1,3.86%,685MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_auth_1,3.61%,1000MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_registry_1,1.64%,207.8MiB / 7.751GiB,2,200vus
2026-04-10 09:33:28,docker_db_1,2.51%,35.47MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_image_2,18.38%,1.218GiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_auth_2,29.31%,988.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_recommender_2,8.06%,412MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_persistence_1,25.03%,857MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_webui_1,43.16%,900.9MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_recommender_1,3.92%,512.2MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_image_1,3.12%,684MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_auth_1,3.11%,1015MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_registry_1,1.26%,206.9MiB / 7.751GiB,2,200vus
2026-04-10 09:33:40,docker_db_1,3.15%,35.41MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_image_2,13.10%,1.208GiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_auth_2,27.52%,987.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_recommender_2,2.53%,411MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_persistence_1,27.62%,857.4MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_webui_1,49.55%,905.6MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_recommender_1,7.12%,516.6MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_image_1,2.38%,683.8MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_auth_1,2.35%,1.001GiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_registry_1,0.79%,206.1MiB / 7.751GiB,2,200vus
2026-04-10 09:33:52,docker_db_1,2.38%,35.3MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_image_2,20.79%,1.191GiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_auth_2,25.87%,985.5MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_recommender_2,3.12%,435.7MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_persistence_1,17.90%,857.1MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_webui_1,37.47%,903.8MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_recommender_1,4.75%,513.1MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_image_1,0.72%,682.5MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_auth_1,6.67%,1.004GiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_registry_1,0.62%,207.1MiB / 7.751GiB,2,200vus
2026-04-10 09:34:05,docker_db_1,2.47%,34.87MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_image_2,1.88%,1.154GiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_auth_2,32.13%,986.1MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_recommender_2,2.34%,464.1MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_persistence_1,21.85%,857.9MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_webui_1,47.38%,900.9MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_recommender_1,4.98%,510.7MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_image_1,14.35%,682.7MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_auth_1,0.28%,1016MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_registry_1,0.81%,207.5MiB / 7.751GiB,2,200vus
2026-04-10 09:34:17,docker_db_1,2.44%,34.27MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_image_2,3.86%,1.143GiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_auth_2,26.51%,984.2MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_recommender_2,2.81%,493.7MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_persistence_1,24.53%,858MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_webui_1,51.89%,899.5MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_recommender_1,2.16%,513.8MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_image_1,22.04%,680MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_auth_1,5.52%,1.002GiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_registry_1,1.35%,206.6MiB / 7.751GiB,2,200vus
2026-04-10 09:34:29,docker_db_1,2.39%,33.66MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_image_2,3.72%,1.108GiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_auth_2,0.42%,980.8MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_recommender_2,20.21%,568.2MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_persistence_1,28.57%,858MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_webui_1,16.82%,892.8MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_recommender_1,3.80%,514.4MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_image_1,4.61%,667.4MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_auth_1,30.02%,1.013GiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_registry_1,1.01%,204.5MiB / 7.751GiB,2,200vus
2026-04-10 09:34:41,docker_db_1,2.39%,33.1MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_image_2,2.20%,1.089GiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_auth_2,6.96%,980.5MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_recommender_2,6.05%,576.5MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_persistence_1,22.86%,853.7MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_webui_1,42.59%,886MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_recommender_1,3.02%,512.2MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_image_1,15.40%,667.8MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_auth_1,16.28%,1.018GiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_registry_1,1.78%,202.7MiB / 7.751GiB,2,200vus
2026-04-10 09:34:53,docker_db_1,2.10%,32.34MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_image_2,3.39%,1.08GiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_auth_2,1.87%,980.6MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_recommender_2,8.21%,576.4MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_persistence_1,28.26%,853.2MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_webui_1,41.38%,880.6MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_recommender_1,3.36%,514.4MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_image_1,13.96%,668MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_auth_1,22.45%,1.02GiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_registry_1,1.20%,200.8MiB / 7.751GiB,2,200vus
2026-04-10 09:35:06,docker_db_1,2.42%,32.28MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_image_2,5.32%,1.078GiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_auth_2,30.13%,980.8MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_recommender_2,5.82%,576.7MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_persistence_1,29.35%,851.3MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_webui_1,49.04%,879.6MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_recommender_1,2.52%,512.2MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_image_1,18.63%,668MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_auth_1,5.54%,1.021GiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_registry_1,1.16%,201MiB / 7.751GiB,2,200vus
2026-04-10 09:35:18,docker_db_1,2.62%,32.22MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_image_2,0.30%,1.077GiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_auth_2,31.84%,981.2MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_recommender_2,2.27%,578MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_persistence_1,22.33%,851.3MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_webui_1,47.79%,879.6MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_recommender_1,1.78%,512.1MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_image_1,13.35%,669.4MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_auth_1,1.51%,1.022GiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_registry_1,0.84%,200.9MiB / 7.751GiB,2,200vus
2026-04-10 09:35:30,docker_db_1,2.03%,32.28MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_image_2,0.27%,1.067GiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_auth_2,26.11%,981.1MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_recommender_2,2.68%,581MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_persistence_1,33.31%,850.4MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_webui_1,35.96%,871.8MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_recommender_1,3.85%,511.5MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_image_1,9.77%,669.9MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_auth_1,1.62%,1.022GiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_registry_1,0.71%,199.7MiB / 7.751GiB,2,200vus
2026-04-10 09:35:42,docker_db_1,2.06%,32MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_image_2,1.52%,1.065GiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_auth_2,21.23%,981.4MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_recommender_2,8.37%,588.4MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_persistence_1,24.31%,849.1MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_webui_1,46.59%,871.7MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_recommender_1,1.84%,512.1MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_image_1,14.21%,670.9MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_auth_1,0.28%,1.022GiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_registry_1,1.89%,200.9MiB / 7.751GiB,2,200vus
2026-04-10 09:35:54,docker_db_1,2.70%,32.01MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_image_2,2.17%,1.053GiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_auth_2,27.09%,980.8MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_recommender_2,4.31%,588.7MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_persistence_1,21.60%,848.2MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_webui_1,47.02%,873.2MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_recommender_1,0.91%,513.1MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_image_1,15.22%,671.1MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_auth_1,2.44%,1.022GiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_registry_1,1.58%,199.4MiB / 7.751GiB,2,200vus
2026-04-10 09:36:06,docker_db_1,2.17%,32.7MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_image_2,3.27%,1.043GiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_auth_2,0.32%,980.5MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_recommender_2,0.22%,590.5MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_persistence_1,20.99%,848MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_webui_1,50.76%,873.2MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_recommender_1,29.32%,512.6MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_image_1,14.22%,671.2MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_auth_1,36.67%,1.022GiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_registry_1,1.37%,215.6MiB / 7.751GiB,2,200vus
2026-04-10 09:36:19,docker_db_1,2.24%,32.52MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_image_2,0.23%,1.042GiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_auth_2,2.11%,980.9MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_recommender_2,1.89%,590.5MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_persistence_1,18.86%,848.9MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_webui_1,66.16%,873.6MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_recommender_1,2.97%,508.8MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_image_1,17.97%,671.4MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_auth_1,42.80%,1.021GiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_registry_1,1.48%,198.4MiB / 7.751GiB,2,200vus
2026-04-10 09:36:31,docker_db_1,2.97%,32.6MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_image_2,16.18%,1.037GiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_auth_2,32.96%,981MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_recommender_2,3.77%,590.4MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_persistence_1,25.77%,848.9MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_webui_1,50.48%,873.7MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_recommender_1,4.74%,509MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_image_1,1.82%,671.9MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_auth_1,6.88%,1.035GiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_registry_1,6.74%,198.2MiB / 7.751GiB,2,200vus
2026-04-10 09:36:43,docker_db_1,2.81%,32.51MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_image_2,17.01%,1.034GiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_auth_2,28.41%,981.6MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_recommender_2,11.76%,589.3MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_persistence_1,30.83%,849MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_webui_1,55.35%,873.7MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_recommender_1,1.76%,508.6MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_image_1,1.37%,670.9MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_auth_1,1.91%,1.035GiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_registry_1,4.48%,196.8MiB / 7.751GiB,2,200vus
2026-04-10 09:36:55,docker_db_1,2.74%,32.47MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_image_2,0.38%,1.025GiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_auth_2,1.79%,981.5MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_recommender_2,1.30%,587.5MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_persistence_1,0.36%,848.9MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_webui_1,1.58%,873.6MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_recommender_1,1.70%,508.7MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_image_1,0.31%,670.6MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_auth_1,1.76%,1.036GiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_registry_1,0.64%,196.5MiB / 7.751GiB,2,200vus
2026-04-10 09:37:07,docker_db_1,0.11%,32.4MiB / 7.751GiB,2,200vus
