timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 08:02:32,docker_image_2,1.02%,570.2MiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_recommender_2,1.31%,519.8MiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_persistence_1,17.63%,483.9MiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_webui_1,31.85%,1.134GiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_recommender_1,0.22%,622.9MiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_image_1,7.95%,740.9MiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_auth_1,1.64%,788.7MiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_registry_1,0.61%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:02:32,docker_db_1,2.18%,30.94MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_auth_2,14.33%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_image_2,1.43%,570.2MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_recommender_2,2.75%,519.8MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_persistence_1,15.63%,484MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_webui_1,31.33%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_recommender_1,1.83%,622.9MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_image_1,9.27%,741.3MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_auth_1,1.60%,788.8MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_registry_1,0.72%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:02:44,docker_db_1,1.53%,30.95MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_auth_2,17.33%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_image_2,0.39%,570.2MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_recommender_2,2.18%,521.9MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_persistence_1,16.35%,484MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_webui_1,33.09%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_recommender_1,1.75%,623MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_image_1,10.15%,741.7MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_auth_1,6.93%,788.8MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_registry_1,0.61%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:02:56,docker_db_1,1.71%,30.95MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_auth_2,19.81%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_image_2,1.35%,570.2MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_recommender_2,2.55%,521.9MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_persistence_1,19.34%,484.1MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_webui_1,42.92%,1.134GiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_recommender_1,3.13%,623MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_image_1,18.53%,742.2MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_auth_1,0.17%,788.8MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_registry_1,0.73%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:08,docker_db_1,1.59%,30.96MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_auth_2,1.84%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_image_2,1.01%,570.2MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_recommender_2,1.27%,522MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_persistence_1,17.91%,484.1MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_webui_1,39.30%,1.134GiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_recommender_1,1.63%,623MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_image_1,12.51%,742.6MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_auth_1,18.97%,789.2MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_registry_1,0.80%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:20,docker_db_1,1.94%,30.96MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_auth_2,2.49%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_image_2,1.55%,570.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_recommender_2,9.66%,522.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_persistence_1,19.01%,485MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_webui_1,43.96%,1.134GiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_recommender_1,1.07%,623MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_image_1,10.99%,742.8MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_auth_1,24.68%,789.2MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_registry_1,0.85%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:32,docker_db_1,2.06%,30.96MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_auth_2,20.07%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_image_2,11.00%,571.2MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_recommender_2,1.55%,522.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_persistence_1,17.79%,485MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_webui_1,37.11%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_recommender_1,1.44%,623MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_image_1,1.49%,743MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_auth_1,4.24%,789.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_registry_1,1.02%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:45,docker_db_1,2.16%,30.96MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_auth_2,22.54%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_image_2,15.09%,571.6MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_recommender_2,0.90%,523.7MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_persistence_1,18.72%,485MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_webui_1,36.86%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_recommender_1,2.18%,623.1MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_image_1,2.52%,743.1MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_auth_1,1.32%,789.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_registry_1,0.63%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:03:57,docker_db_1,1.86%,30.98MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_auth_2,23.13%,1.15GiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_image_2,11.32%,572.3MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_recommender_2,0.57%,523.3MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_persistence_1,24.24%,485MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_webui_1,74.68%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_recommender_1,1.06%,622.6MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_image_1,1.42%,742.3MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_auth_1,0.93%,789.2MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_registry_1,0.63%,217.3MiB / 7.751GiB,3,150vus
2026-04-11 08:04:09,docker_db_1,1.70%,30.98MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_auth_2,2.48%,1.148GiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_image_2,10.22%,572.8MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_recommender_2,2.15%,522.8MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_persistence_1,19.83%,484.9MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_webui_1,38.75%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_recommender_1,2.36%,622.1MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_image_1,1.55%,741.1MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_auth_1,18.72%,789MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_registry_1,0.64%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:04:21,docker_db_1,2.01%,30.94MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_auth_2,2.48%,1.147GiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_image_2,11.12%,573.1MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_recommender_2,7.02%,522.4MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_persistence_1,15.91%,484.9MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_webui_1,31.64%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_recommender_1,19.03%,622MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_image_1,1.44%,739.6MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_auth_1,13.91%,788.8MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_registry_1,0.70%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:04:33,docker_db_1,1.86%,30.89MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_auth_2,1.32%,1.147GiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_image_2,10.41%,574MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_recommender_2,19.15%,523.6MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_persistence_1,15.51%,485MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_webui_1,34.26%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_recommender_1,1.96%,622.1MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_image_1,1.37%,739.6MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_auth_1,13.40%,788.9MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_registry_1,0.89%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:04:45,docker_db_1,2.21%,31.35MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_auth_2,1.25%,1.146GiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_image_2,12.42%,574.8MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_recommender_2,0.41%,523.2MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_persistence_1,21.56%,484.9MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_webui_1,51.42%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_recommender_1,1.94%,621.5MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_image_1,0.25%,739.4MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_auth_1,18.95%,788.8MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_registry_1,0.79%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:04:58,docker_db_1,2.36%,31.3MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_auth_2,0.44%,1.144GiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_image_2,13.14%,574.7MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_recommender_2,1.02%,522.5MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_persistence_1,28.63%,484.8MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_webui_1,50.78%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_recommender_1,3.54%,620.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_image_1,0.30%,738MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_auth_1,28.52%,788.7MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_registry_1,0.71%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:05:10,docker_db_1,1.53%,31.27MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_auth_2,25.25%,1.143GiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_image_2,1.07%,574.5MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_recommender_2,1.39%,521.7MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_persistence_1,23.20%,484.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_webui_1,42.22%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_recommender_1,2.11%,619.4MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_image_1,13.10%,736.7MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_auth_1,1.12%,788.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_registry_1,0.81%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:05:22,docker_db_1,1.72%,31.24MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_auth_2,16.29%,1.142GiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_image_2,0.95%,574.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_recommender_2,0.24%,521.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_persistence_1,20.92%,484.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_webui_1,35.79%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_recommender_1,1.03%,619.3MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_image_1,11.94%,737.1MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_auth_1,1.26%,788.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_registry_1,0.61%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:05:34,docker_db_1,1.97%,31.23MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_auth_2,27.75%,1.141GiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_image_2,13.98%,574.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_recommender_2,2.31%,520.9MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_persistence_1,22.74%,484.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_webui_1,44.29%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_recommender_1,2.99%,618.9MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_image_1,2.36%,736.5MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_auth_1,1.31%,788.5MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_registry_1,0.74%,217.2MiB / 7.751GiB,3,150vus
2026-04-11 08:05:46,docker_db_1,2.13%,31.19MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_auth_2,23.18%,1.137GiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_image_2,9.12%,574.5MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_recommender_2,2.80%,521.9MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_persistence_1,16.39%,484.4MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_webui_1,33.02%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_recommender_1,4.36%,617.6MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_image_1,1.26%,733.4MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_auth_1,1.69%,788.5MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_registry_1,0.64%,217MiB / 7.751GiB,3,150vus
2026-04-11 08:05:58,docker_db_1,1.87%,31.12MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_auth_2,17.41%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_image_2,9.58%,574.6MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_recommender_2,1.99%,520.9MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_persistence_1,15.70%,484.4MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_webui_1,37.95%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_recommender_1,2.12%,616.5MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_image_1,1.03%,731.4MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_auth_1,0.29%,788.3MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_registry_1,0.62%,217MiB / 7.751GiB,3,150vus
2026-04-11 08:06:11,docker_db_1,1.66%,31.11MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_auth_2,1.20%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_image_2,9.66%,574.9MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_recommender_2,0.91%,520.9MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_persistence_1,17.62%,484.5MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_webui_1,39.59%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_recommender_1,1.32%,616.8MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_image_1,1.28%,731.4MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_auth_1,47.19%,788.4MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_registry_1,0.92%,217MiB / 7.751GiB,3,150vus
2026-04-11 08:06:23,docker_db_1,1.67%,31.04MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_auth_2,2.26%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_image_2,9.94%,575.3MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_recommender_2,1.02%,520.9MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_persistence_1,18.96%,484.5MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_webui_1,46.01%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_recommender_1,2.76%,616.8MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_image_1,0.35%,731.3MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_auth_1,22.49%,788.4MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_registry_1,0.85%,217MiB / 7.751GiB,3,150vus
2026-04-11 08:06:35,docker_db_1,1.97%,31.1MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_auth_2,23.14%,1.135GiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_image_2,10.46%,575.5MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_recommender_2,1.51%,520.8MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_persistence_1,17.75%,484.5MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_webui_1,33.98%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_recommender_1,2.60%,616.8MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_image_1,2.30%,731.3MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_auth_1,3.57%,788.4MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_registry_1,1.13%,217MiB / 7.751GiB,3,150vus
2026-04-11 08:06:47,docker_db_1,1.94%,31.1MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_auth_2,18.55%,1.134GiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_image_2,8.06%,576.3MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_recommender_2,0.21%,523.7MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_persistence_1,16.99%,484.5MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_webui_1,27.40%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_recommender_1,0.77%,616.3MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_image_1,1.48%,730.7MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_auth_1,2.74%,788.3MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_registry_1,0.59%,217MiB / 7.751GiB,3,150vus
2026-04-11 08:06:59,docker_db_1,1.68%,31.12MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_auth_2,1.44%,1.134GiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_image_2,1.38%,576.6MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_recommender_2,0.30%,523.7MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_persistence_1,2.08%,484.5MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_webui_1,1.57%,1.136GiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_recommender_1,14.32%,616.3MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_image_1,1.66%,730.7MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_auth_1,1.17%,788.4MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_registry_1,0.89%,217MiB / 7.751GiB,3,150vus
2026-04-11 08:07:11,docker_db_1,0.10%,31.12MiB / 7.751GiB,3,150vus
