timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 07:52:49,docker_registry_1,0.53%,217.6MiB / 7.751GiB,1,150vus
2026-04-11 07:52:49,docker_db_1,1.24%,31.33MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_auth_2,25.22%,1.169GiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_image_2,9.41%,559.2MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_recommender_2,2.26%,508.3MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_persistence_1,17.68%,506.5MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_webui_1,36.70%,1.136GiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_recommender_1,2.15%,618.6MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_image_1,1.15%,751.8MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_auth_1,2.91%,787.8MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_registry_1,0.64%,217.5MiB / 7.751GiB,1,150vus
2026-04-11 07:53:01,docker_db_1,2.02%,31.26MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_auth_2,4.35%,1.168GiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_image_2,3.72%,559.2MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_recommender_2,2.99%,509.6MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_persistence_1,17.97%,498.8MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_webui_1,34.62%,1.137GiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_recommender_1,2.06%,617.7MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_image_1,7.66%,751.8MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_auth_1,19.22%,787.8MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_registry_1,0.71%,217.4MiB / 7.751GiB,1,150vus
2026-04-11 07:53:13,docker_db_1,2.46%,31.22MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_auth_2,1.42%,1.168GiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_image_2,0.90%,557.6MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_recommender_2,49.98%,513.5MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_persistence_1,17.32%,505.4MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_webui_1,35.57%,1.136GiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_recommender_1,6.75%,618.6MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_image_1,10.51%,751MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_auth_1,19.10%,787.3MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_registry_1,1.18%,217.4MiB / 7.751GiB,1,150vus
2026-04-11 07:53:25,docker_db_1,1.94%,31.11MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_auth_2,1.67%,1.167GiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_image_2,1.54%,557.2MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_recommender_2,3.28%,512.5MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_persistence_1,19.79%,505.6MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_webui_1,40.03%,1.137GiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_recommender_1,1.28%,617.3MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_image_1,13.50%,751.1MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_auth_1,20.83%,787MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_registry_1,0.82%,217.5MiB / 7.751GiB,1,150vus
2026-04-11 07:53:38,docker_db_1,2.06%,30.77MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_auth_2,24.17%,1.164GiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_image_2,0.22%,556.7MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_recommender_2,2.34%,505.7MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_persistence_1,17.48%,505.6MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_webui_1,46.75%,1.136GiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_recommender_1,1.40%,616MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_image_1,8.99%,751.3MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_auth_1,1.20%,786.6MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_registry_1,0.92%,217.4MiB / 7.751GiB,1,150vus
2026-04-11 07:53:50,docker_db_1,2.36%,30.59MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_auth_2,20.63%,1.164GiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_image_2,1.55%,556.7MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_recommender_2,2.38%,505.8MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_persistence_1,18.58%,497.9MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_webui_1,35.38%,1.136GiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_recommender_1,1.18%,616MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_image_1,10.99%,751.7MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_auth_1,1.26%,786.8MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_registry_1,0.93%,217.4MiB / 7.751GiB,1,150vus
2026-04-11 07:54:02,docker_db_1,1.57%,30.61MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_auth_2,26.74%,1.164GiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_image_2,2.58%,556.6MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_recommender_2,0.23%,507.4MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_persistence_1,22.61%,506.1MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_webui_1,42.01%,1.136GiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_recommender_1,0.66%,615.9MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_image_1,14.31%,752.1MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_auth_1,1.46%,786.8MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_registry_1,0.65%,217.3MiB / 7.751GiB,1,150vus
2026-04-11 07:54:14,docker_db_1,1.68%,30.62MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_auth_2,21.18%,1.163GiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_image_2,3.08%,556.6MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_recommender_2,2.10%,507MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_persistence_1,19.79%,506.2MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_webui_1,38.96%,1.136GiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_recommender_1,3.07%,615.5MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_image_1,12.01%,752.7MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_auth_1,1.47%,786.7MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_registry_1,0.72%,217.4MiB / 7.751GiB,1,150vus
2026-04-11 07:54:26,docker_db_1,1.65%,30.63MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_auth_2,0.49%,1.163GiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_image_2,0.25%,556.6MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_recommender_2,1.88%,506.6MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_persistence_1,0.29%,506.1MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_webui_1,6.44%,1.136GiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_recommender_1,2.55%,617.8MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_image_1,1.54%,752.3MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_auth_1,1.50%,786.5MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_registry_1,0.69%,217.4MiB / 7.751GiB,1,150vus
2026-04-11 07:54:38,docker_db_1,0.10%,30.63MiB / 7.751GiB,1,150vus
