timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 07:58:05,docker_db_1,1.96%,30.9MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_auth_2,1.52%,1.162GiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_image_2,3.22%,559.2MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_recommender_2,2.85%,516.8MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_persistence_1,15.74%,492.8MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_webui_1,42.01%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_recommender_1,0.55%,629.9MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_image_1,10.30%,753.7MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_auth_1,14.60%,787.9MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_registry_1,0.61%,217.6MiB / 7.751GiB,2,150vus
2026-04-11 07:58:17,docker_db_1,1.62%,30.91MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_auth_2,3.57%,1.16GiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_image_2,1.75%,558.7MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_recommender_2,0.95%,515.6MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_persistence_1,19.66%,492.6MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_webui_1,39.77%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_recommender_1,0.31%,627.8MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_image_1,9.84%,751.2MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_auth_1,38.62%,787.9MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_registry_1,0.58%,217.5MiB / 7.751GiB,2,150vus
2026-04-11 07:58:29,docker_db_1,1.64%,30.89MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_auth_2,0.33%,1.159GiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_image_2,14.69%,558.6MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_recommender_2,4.16%,516.5MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_persistence_1,22.86%,492.5MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_webui_1,48.25%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_recommender_1,2.03%,629.6MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_image_1,1.13%,749.3MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_auth_1,26.06%,788.1MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_registry_1,0.72%,217.5MiB / 7.751GiB,2,150vus
2026-04-11 07:58:41,docker_db_1,1.84%,30.8MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_auth_2,1.37%,1.158GiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_image_2,14.34%,559.1MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_recommender_2,3.22%,516.1MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_persistence_1,19.64%,492.5MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_webui_1,49.11%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_recommender_1,2.04%,629.3MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_image_1,1.42%,748.6MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_auth_1,21.00%,788.1MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_registry_1,0.74%,217.5MiB / 7.751GiB,2,150vus
2026-04-11 07:58:53,docker_db_1,1.95%,31.26MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_auth_2,1.27%,1.157GiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_image_2,11.41%,559.6MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_recommender_2,3.31%,515.7MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_persistence_1,19.90%,492.5MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_webui_1,41.87%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_recommender_1,2.02%,629.1MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_image_1,1.47%,748.1MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_auth_1,19.74%,788.3MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_registry_1,0.88%,217.5MiB / 7.751GiB,2,150vus
2026-04-11 07:59:05,docker_db_1,2.17%,31.28MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_auth_2,1.24%,1.155GiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_image_2,14.95%,559.7MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_recommender_2,2.65%,513.7MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_persistence_1,16.70%,492.2MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_webui_1,71.50%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_recommender_1,1.94%,627.3MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_image_1,2.86%,745.7MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_auth_1,18.53%,788.2MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_registry_1,0.96%,217.4MiB / 7.751GiB,2,150vus
2026-04-11 07:59:18,docker_db_1,2.15%,31.15MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_auth_2,4.38%,1.155GiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_image_2,10.06%,560.5MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_recommender_2,1.15%,513.8MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_persistence_1,18.42%,492.2MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_webui_1,54.36%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_recommender_1,3.78%,627.6MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_image_1,0.31%,745.7MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_auth_1,25.59%,788.4MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_registry_1,0.81%,217.4MiB / 7.751GiB,2,150vus
2026-04-11 07:59:30,docker_db_1,1.78%,31.16MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_auth_2,0.21%,1.154GiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_image_2,13.19%,560MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_recommender_2,1.09%,514.3MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_persistence_1,24.42%,492.2MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_webui_1,47.32%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_recommender_1,1.99%,625MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_image_1,1.39%,741.9MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_auth_1,24.65%,789MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_registry_1,1.05%,217.4MiB / 7.751GiB,2,150vus
2026-04-11 07:59:42,docker_db_1,2.15%,30.96MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_auth_2,1.32%,1.152GiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_image_2,10.46%,560.5MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_recommender_2,0.20%,514.4MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_persistence_1,25.53%,493.2MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_webui_1,37.56%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_recommender_1,0.30%,625.2MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_image_1,1.36%,742.4MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_auth_1,22.61%,789MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_registry_1,0.62%,217.4MiB / 7.751GiB,2,150vus
2026-04-11 07:59:54,docker_db_1,1.66%,30.96MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_auth_2,1.37%,1.151GiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_image_2,3.23%,560.5MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_recommender_2,0.24%,513.9MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_persistence_1,20.23%,493.2MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_webui_1,41.33%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_recommender_1,2.23%,624.5MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_image_1,34.86%,741.1MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_auth_1,23.97%,789.2MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_registry_1,0.70%,217.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:06,docker_db_1,2.00%,30.93MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_auth_2,0.41%,1.15GiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_image_2,0.25%,560.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_recommender_2,2.89%,513.4MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_persistence_1,18.48%,493.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_webui_1,37.75%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_recommender_1,3.61%,624.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_image_1,13.84%,740.9MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_auth_1,22.82%,790.4MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_registry_1,0.71%,217.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:19,docker_db_1,2.08%,30.93MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_auth_2,11.98%,1.15GiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_image_2,0.99%,560.2MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_recommender_2,2.15%,513MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_persistence_1,20.19%,493.2MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_webui_1,39.73%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_recommender_1,2.36%,623.9MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_image_1,10.71%,740.5MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_auth_1,8.49%,790.5MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_registry_1,0.66%,217.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:31,docker_db_1,2.11%,30.91MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_auth_2,29.99%,1.149GiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_image_2,1.19%,560.1MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_recommender_2,1.05%,512.2MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_persistence_1,17.59%,493.1MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_webui_1,41.19%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_recommender_1,5.26%,623.2MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_image_1,13.67%,740.2MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_auth_1,0.98%,790.5MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_registry_1,1.00%,217.4MiB / 7.751GiB,2,150vus
2026-04-11 08:00:43,docker_db_1,1.93%,30.89MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_auth_2,1.61%,1.148GiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_image_2,1.64%,560.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_recommender_2,1.35%,516.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_persistence_1,0.24%,493.1MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_webui_1,4.57%,1.143GiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_recommender_1,1.19%,622.5MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_image_1,0.29%,739.7MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_auth_1,1.45%,790.6MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_registry_1,0.82%,217.3MiB / 7.751GiB,2,150vus
2026-04-11 08:00:55,docker_db_1,0.13%,30.89MiB / 7.751GiB,2,150vus
