timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 07:33:11,docker_image_1,1.44%,797.1MiB / 7.751GiB,4,50vus
2026-04-11 07:33:11,docker_auth_1,5.08%,778MiB / 7.751GiB,4,50vus
2026-04-11 07:33:11,docker_registry_1,0.64%,219.6MiB / 7.751GiB,4,50vus
2026-04-11 07:33:11,docker_db_1,1.10%,29.61MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_auth_2,4.37%,1.22GiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_image_2,4.64%,632.4MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_recommender_2,1.25%,465.1MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_persistence_1,5.40%,469.8MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_webui_1,15.60%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_recommender_1,1.54%,597.2MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_image_1,2.23%,792.4MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_auth_1,4.25%,778.6MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_registry_1,1.02%,219.5MiB / 7.751GiB,4,50vus
2026-04-11 07:33:23,docker_db_1,0.97%,29.61MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_auth_2,7.30%,1.22GiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_image_2,4.75%,632.9MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_recommender_2,0.21%,465.3MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_persistence_1,7.50%,469.8MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_webui_1,13.45%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_recommender_1,0.29%,599.4MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_image_1,1.33%,792.7MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_auth_1,1.80%,779.1MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_registry_1,0.87%,219.5MiB / 7.751GiB,4,50vus
2026-04-11 07:33:35,docker_db_1,0.84%,29.5MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_auth_2,11.08%,1.218GiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_image_2,6.51%,631.9MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_recommender_2,2.15%,465.2MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_persistence_1,7.11%,469.7MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_webui_1,15.90%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_recommender_1,2.49%,598.9MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_image_1,2.48%,791.2MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_auth_1,1.44%,779MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_registry_1,0.93%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:33:47,docker_db_1,0.66%,29.51MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_auth_2,12.62%,1.217GiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_image_2,6.43%,630.9MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_recommender_2,2.47%,464.9MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_persistence_1,9.57%,469.5MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_webui_1,15.67%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_recommender_1,1.04%,599MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_image_1,1.61%,789.2MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_auth_1,1.51%,778.9MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_registry_1,0.63%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:33:59,docker_db_1,0.80%,29.54MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_auth_2,9.86%,1.217GiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_image_2,3.84%,631.4MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_recommender_2,11.04%,464.9MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_persistence_1,5.08%,469.5MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_webui_1,10.93%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_recommender_1,2.02%,599.9MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_image_1,1.52%,789.2MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_auth_1,1.45%,779MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_registry_1,0.75%,219.4MiB / 7.751GiB,4,50vus
2026-04-11 07:34:11,docker_db_1,0.96%,29.65MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_auth_2,1.27%,1.217GiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_image_2,3.31%,629.3MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_recommender_2,1.70%,464.8MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_persistence_1,6.34%,469.6MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_webui_1,12.67%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_recommender_1,1.79%,599.4MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_image_1,1.47%,786.9MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_auth_1,7.00%,778.8MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_registry_1,0.64%,219.4MiB / 7.751GiB,4,50vus
2026-04-11 07:34:23,docker_db_1,0.68%,29.69MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_auth_2,1.49%,1.217GiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_image_2,6.12%,629.8MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_recommender_2,9.26%,464.9MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_persistence_1,9.50%,469.4MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_webui_1,17.04%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_recommender_1,5.76%,599.6MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_image_1,1.70%,786.9MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_auth_1,10.85%,778.9MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_registry_1,0.67%,219.4MiB / 7.751GiB,4,50vus
2026-04-11 07:34:36,docker_db_1,0.95%,29.71MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_auth_2,1.50%,1.216GiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_image_2,9.44%,629.6MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_recommender_2,2.09%,464.9MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_persistence_1,6.16%,469.5MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_webui_1,14.70%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_recommender_1,2.18%,602.5MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_image_1,1.40%,786.8MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_auth_1,7.07%,778.7MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_registry_1,1.22%,219.4MiB / 7.751GiB,4,50vus
2026-04-11 07:34:48,docker_db_1,0.82%,29.74MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_auth_2,1.47%,1.214GiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_image_2,4.02%,626.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_recommender_2,1.56%,464.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_persistence_1,5.95%,468.5MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_webui_1,16.38%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_recommender_1,5.16%,602.4MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_image_1,0.29%,786.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_auth_1,7.30%,776.5MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_registry_1,0.73%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:00,docker_db_1,0.73%,29.87MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_auth_2,1.27%,1.212GiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_image_2,4.03%,625.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_recommender_2,0.96%,464.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_persistence_1,8.19%,468MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_webui_1,14.76%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_recommender_1,1.41%,602.5MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_image_1,1.30%,785.2MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_auth_1,12.27%,775.5MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_registry_1,0.89%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:12,docker_db_1,0.71%,29.89MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_auth_2,1.64%,1.212GiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_image_2,7.03%,625.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_recommender_2,0.21%,464.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_persistence_1,11.39%,468.1MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_webui_1,20.42%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_recommender_1,0.34%,602.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_image_1,1.35%,785.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_auth_1,11.48%,775.5MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_registry_1,0.60%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:24,docker_db_1,0.80%,29.91MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_auth_2,1.32%,1.207GiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_image_2,2.65%,622MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_recommender_2,0.38%,464.5MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_persistence_1,7.13%,467.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_webui_1,13.50%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_recommender_1,0.29%,602.5MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_image_1,6.12%,783.4MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_auth_1,7.33%,774.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_registry_1,0.62%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:36,docker_db_1,0.75%,29.89MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_auth_2,0.47%,1.207GiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_image_2,0.28%,622MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_recommender_2,1.98%,464.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_persistence_1,11.33%,467.4MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_webui_1,21.82%,1.111GiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_recommender_1,2.79%,602.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_image_1,7.50%,783.6MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_auth_1,7.62%,774.7MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_registry_1,0.65%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:35:49,docker_db_1,0.87%,29.91MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_auth_2,5.41%,1.208GiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_image_2,1.49%,622MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_recommender_2,2.05%,464.6MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_persistence_1,6.69%,467.8MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_webui_1,13.24%,1.112GiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_recommender_1,2.04%,602.6MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_image_1,5.11%,784.3MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_auth_1,0.51%,774.7MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_registry_1,0.70%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:36:01,docker_db_1,0.98%,29.95MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_auth_2,21.45%,1.208GiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_image_2,6.38%,622.2MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_recommender_2,1.58%,464.7MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_persistence_1,9.30%,467.8MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_webui_1,19.62%,1.112GiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_recommender_1,1.53%,605.8MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_image_1,1.33%,784.3MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_auth_1,1.38%,774.7MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_registry_1,1.29%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:36:13,docker_db_1,1.08%,29.98MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_auth_2,7.83%,1.207GiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_image_2,5.22%,621MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_recommender_2,1.06%,464.4MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_persistence_1,5.91%,467.5MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_webui_1,41.91%,1.112GiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_recommender_1,1.24%,605.8MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_image_1,0.22%,783.1MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_auth_1,1.45%,774.6MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_registry_1,0.77%,219.3MiB / 7.751GiB,4,50vus
2026-04-11 07:36:25,docker_db_1,0.78%,29.95MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_auth_2,2.25%,1.207GiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_image_2,9.31%,619.8MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_recommender_2,2.08%,464.2MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_persistence_1,9.84%,467.6MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_webui_1,24.57%,1.112GiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_recommender_1,2.69%,605.8MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_image_1,2.68%,782MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_auth_1,7.41%,774.6MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_registry_1,0.93%,219.2MiB / 7.751GiB,4,50vus
2026-04-11 07:36:37,docker_db_1,0.75%,29.91MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_auth_2,2.58%,1.207GiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_image_2,1.14%,619.9MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_recommender_2,0.24%,464.2MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_persistence_1,2.48%,467.6MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_webui_1,1.86%,1.112GiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_recommender_1,0.29%,605.8MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_image_1,2.41%,782MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_auth_1,1.50%,774.6MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_registry_1,0.64%,219.2MiB / 7.751GiB,4,50vus
2026-04-11 07:36:49,docker_db_1,0.10%,29.91MiB / 7.751GiB,4,50vus
