timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 07:39:26,docker_webui_1,18.45%,1.113GiB / 7.751GiB,5,50vus
2026-04-11 07:39:26,docker_recommender_1,0.25%,613.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:26,docker_image_1,7.41%,781.4MiB / 7.751GiB,5,50vus
2026-04-11 07:39:26,docker_auth_1,9.23%,780.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:26,docker_registry_1,0.48%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:26,docker_db_1,1.00%,30.02MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_auth_2,1.11%,1.206GiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_image_2,0.26%,619.5MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_recommender_2,1.93%,467.3MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_persistence_1,10.80%,467.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_webui_1,45.58%,1.113GiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_recommender_1,2.83%,613.7MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_image_1,5.68%,780.5MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_auth_1,6.52%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_registry_1,0.66%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:39,docker_db_1,1.13%,30.02MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_auth_2,5.17%,1.206GiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_image_2,1.50%,619.6MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_recommender_2,2.63%,467.6MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_persistence_1,9.05%,467.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_webui_1,19.00%,1.113GiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_recommender_1,1.85%,613.7MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_image_1,8.36%,780.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_auth_1,1.58%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_registry_1,0.60%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:39:51,docker_db_1,1.04%,30.04MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_auth_2,7.89%,1.205GiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_image_2,1.43%,618.9MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_recommender_2,1.81%,467.5MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_persistence_1,4.87%,467.8MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_webui_1,12.48%,1.113GiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_recommender_1,2.09%,613.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_image_1,3.83%,780.2MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_auth_1,1.55%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_registry_1,1.00%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:40:03,docker_db_1,0.91%,30.05MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_auth_2,1.63%,1.205GiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_image_2,1.59%,618.5MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_recommender_2,1.34%,467.5MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_persistence_1,8.23%,467.8MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_webui_1,17.38%,1.113GiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_recommender_1,1.11%,617.4MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_image_1,3.90%,780.4MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_auth_1,10.46%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_registry_1,0.81%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:40:15,docker_db_1,0.86%,30.07MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_auth_2,1.44%,1.204GiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_image_2,2.45%,614.1MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_recommender_2,6.44%,466.9MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_persistence_1,4.65%,466.6MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_webui_1,15.25%,1.112GiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_recommender_1,2.45%,617.3MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_image_1,0.33%,775.2MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_auth_1,10.64%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_registry_1,0.73%,219.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:27,docker_db_1,0.61%,29.98MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_auth_2,1.55%,1.204GiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_image_2,4.39%,614.5MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_recommender_2,1.10%,467.2MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_persistence_1,7.75%,467.1MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_webui_1,12.74%,1.112GiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_recommender_1,1.73%,617.3MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_image_1,1.42%,775.6MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_auth_1,9.50%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_registry_1,0.72%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:40:39,docker_db_1,0.78%,29.95MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_auth_2,10.69%,1.204GiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_image_2,4.48%,614.9MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_recommender_2,0.28%,467.2MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_persistence_1,7.92%,467.2MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_webui_1,13.85%,1.112GiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_recommender_1,0.25%,626.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_image_1,1.07%,775.8MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_auth_1,2.65%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_registry_1,0.65%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:40:52,docker_db_1,0.80%,29.97MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_auth_2,13.10%,1.204GiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_image_2,4.84%,614.9MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_recommender_2,1.26%,467.1MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_persistence_1,8.12%,467.2MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_webui_1,15.59%,1.112GiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_recommender_1,2.24%,626.6MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_image_1,0.96%,775.7MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_auth_1,3.15%,780.7MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_registry_1,0.69%,219.8MiB / 7.751GiB,5,50vus
2026-04-11 07:41:04,docker_db_1,0.75%,29.98MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_auth_2,6.60%,1.204GiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_image_2,5.99%,613.9MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_recommender_2,2.06%,467MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_persistence_1,8.94%,466.9MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_webui_1,21.82%,1.112GiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_recommender_1,2.57%,625.8MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_image_1,1.39%,774.6MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_auth_1,2.32%,780.6MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_registry_1,0.59%,220MiB / 7.751GiB,5,50vus
2026-04-11 07:41:16,docker_db_1,0.90%,29.98MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_auth_2,1.49%,1.203GiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_image_2,4.61%,610.1MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_recommender_2,2.37%,466.5MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_persistence_1,8.69%,465.9MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_webui_1,18.08%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_recommender_1,3.20%,627.3MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_image_1,2.70%,769.8MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_auth_1,8.47%,779.9MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_registry_1,0.67%,220MiB / 7.751GiB,5,50vus
2026-04-11 07:41:28,docker_db_1,0.78%,29.75MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_auth_2,1.42%,1.203GiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_image_2,1.55%,610.4MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_recommender_2,1.24%,466.6MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_persistence_1,9.17%,466.3MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_webui_1,20.64%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_recommender_1,2.44%,627.8MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_image_1,6.76%,770.1MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_auth_1,10.56%,780.3MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_registry_1,0.83%,220MiB / 7.751GiB,5,50vus
2026-04-11 07:41:40,docker_db_1,1.07%,29.77MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_auth_2,11.13%,1.203GiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_image_2,0.27%,610.4MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_recommender_2,4.77%,466.6MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_persistence_1,8.25%,466.3MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_webui_1,16.97%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_recommender_1,1.09%,627.8MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_image_1,3.90%,770.2MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_auth_1,48.59%,780.9MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_registry_1,0.86%,220MiB / 7.751GiB,5,50vus
2026-04-11 07:41:52,docker_db_1,0.94%,29.8MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_auth_2,36.04%,1.202GiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_image_2,3.79%,607.8MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_recommender_2,1.04%,465.8MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_persistence_1,6.50%,466.1MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_webui_1,13.74%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_recommender_1,1.30%,627.7MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_image_1,1.53%,767.5MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_auth_1,23.72%,780.2MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_registry_1,0.54%,220MiB / 7.751GiB,5,50vus
2026-04-11 07:42:04,docker_db_1,0.78%,29.68MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_auth_2,13.94%,1.202GiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_image_2,7.00%,607.2MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_recommender_2,0.35%,465.8MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_persistence_1,10.27%,466.3MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_webui_1,19.09%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_recommender_1,0.37%,627.8MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_image_1,1.63%,767.5MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_auth_1,1.16%,780.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_registry_1,0.57%,219.9MiB / 7.751GiB,5,50vus
2026-04-11 07:42:17,docker_db_1,0.73%,29.7MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_auth_2,1.23%,1.202GiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_image_2,4.29%,607.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_recommender_2,2.12%,466.1MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_persistence_1,7.37%,466.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_webui_1,13.38%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_recommender_1,3.31%,627.8MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_image_1,1.62%,767.5MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_auth_1,7.22%,780.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_registry_1,0.82%,220.1MiB / 7.751GiB,5,50vus
2026-04-11 07:42:29,docker_db_1,0.62%,29.71MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_auth_2,1.90%,1.202GiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_image_2,4.23%,607.7MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_recommender_2,1.68%,466.1MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_persistence_1,7.16%,466.5MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_webui_1,14.96%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_recommender_1,1.79%,630.5MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_image_1,1.71%,767.5MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_auth_1,11.35%,780.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_registry_1,0.55%,219.9MiB / 7.751GiB,5,50vus
2026-04-11 07:42:41,docker_db_1,0.51%,29.73MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_auth_2,1.50%,1.202GiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_image_2,4.34%,607.9MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_recommender_2,1.74%,466.1MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_persistence_1,6.58%,466.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_webui_1,12.27%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_recommender_1,2.00%,630.5MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_image_1,1.41%,767.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_auth_1,5.09%,780.4MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_registry_1,0.77%,219.9MiB / 7.751GiB,5,50vus
2026-04-11 07:42:53,docker_db_1,0.76%,29.75MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_auth_2,1.78%,1.202GiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_image_2,1.26%,607.1MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_recommender_2,1.25%,465.7MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_persistence_1,1.70%,466.3MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_webui_1,4.78%,1.111GiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_recommender_1,1.44%,630.4MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_image_1,1.33%,767.5MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_auth_1,1.69%,780MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_registry_1,0.82%,219.9MiB / 7.751GiB,5,50vus
2026-04-11 07:43:05,docker_db_1,0.10%,29.73MiB / 7.751GiB,5,50vus
