timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-11 07:26:42,docker_recommender_2,1.29%,467.8MiB / 7.751GiB,3,50vus
2026-04-11 07:26:42,docker_persistence_1,5.39%,470.7MiB / 7.751GiB,3,50vus
2026-04-11 07:26:42,docker_webui_1,15.76%,1.11GiB / 7.751GiB,3,50vus
2026-04-11 07:26:42,docker_recommender_1,1.37%,591.1MiB / 7.751GiB,3,50vus
2026-04-11 07:26:42,docker_image_1,34.05%,813.6MiB / 7.751GiB,3,50vus
2026-04-11 07:26:42,docker_auth_1,8.89%,771.4MiB / 7.751GiB,3,50vus
2026-04-11 07:26:42,docker_registry_1,1.12%,219.4MiB / 7.751GiB,3,50vus
2026-04-11 07:26:42,docker_db_1,0.79%,29.07MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_auth_2,1.82%,1.235GiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_image_2,2.54%,623MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_recommender_2,1.47%,467MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_persistence_1,8.58%,470.3MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_webui_1,23.30%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_recommender_1,1.31%,591.5MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_image_1,1.40%,812.2MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_auth_1,16.23%,769.2MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_registry_1,0.99%,219.3MiB / 7.751GiB,3,50vus
2026-04-11 07:26:55,docker_db_1,1.08%,29.05MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_auth_2,6.90%,1.236GiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_image_2,1.39%,643MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_recommender_2,0.43%,466.4MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_persistence_1,6.12%,471.1MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_webui_1,25.80%,1.107GiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_recommender_1,0.43%,591.1MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_image_1,4.06%,811.2MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_auth_1,5.81%,767.9MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_registry_1,0.63%,219.1MiB / 7.751GiB,3,50vus
2026-04-11 07:27:07,docker_db_1,0.62%,29.14MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_auth_2,12.96%,1.235GiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_image_2,1.54%,641.1MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_recommender_2,0.24%,466.6MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_persistence_1,10.34%,471MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_webui_1,16.01%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_recommender_1,1.78%,590.8MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_image_1,5.51%,810.7MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_auth_1,2.09%,766.4MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_registry_1,0.66%,219MiB / 7.751GiB,3,50vus
2026-04-11 07:27:19,docker_db_1,0.82%,29.17MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_auth_2,1.74%,1.234GiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_image_2,0.25%,640.7MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_recommender_2,2.06%,466.5MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_persistence_1,1.65%,470.9MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_webui_1,4.07%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_recommender_1,2.97%,590.6MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_image_1,2.06%,810.5MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_auth_1,1.85%,766.3MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_registry_1,0.73%,219MiB / 7.751GiB,3,50vus
2026-04-11 07:27:31,docker_db_1,0.86%,29.21MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_auth_2,1.73%,1.234GiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_image_2,4.58%,640.5MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_recommender_2,1.54%,466.4MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_persistence_1,11.08%,470.7MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_webui_1,10.00%,1.109GiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_recommender_1,2.80%,589.8MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_image_1,1.31%,809.6MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_auth_1,4.97%,766.1MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_registry_1,0.82%,219MiB / 7.751GiB,3,50vus
2026-04-11 07:27:43,docker_db_1,0.70%,29.25MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_auth_2,1.41%,1.234GiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_image_2,2.99%,640.9MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_recommender_2,2.08%,466.5MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_persistence_1,3.74%,470.8MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_webui_1,9.55%,1.109GiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_recommender_1,29.94%,590.4MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_image_1,1.39%,809.4MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_auth_1,7.37%,766.1MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_registry_1,1.04%,219.1MiB / 7.751GiB,3,50vus
2026-04-11 07:27:55,docker_db_1,0.92%,29.3MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_auth_2,1.38%,1.233GiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_image_2,7.29%,640.9MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_recommender_2,2.39%,466.4MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_persistence_1,3.90%,470.6MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_webui_1,10.38%,1.109GiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_recommender_1,2.64%,590.1MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_image_1,0.31%,807.6MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_auth_1,4.38%,766MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_registry_1,0.83%,219.5MiB / 7.751GiB,3,50vus
2026-04-11 07:28:08,docker_db_1,0.58%,29.34MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_auth_2,3.01%,1.232GiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_image_2,0.20%,640.8MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_recommender_2,1.12%,466.5MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_persistence_1,12.76%,470.9MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_webui_1,19.10%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_recommender_1,4.52%,590.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_image_1,6.64%,807.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_auth_1,9.91%,769.1MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_registry_1,0.78%,219.4MiB / 7.751GiB,3,50vus
2026-04-11 07:28:20,docker_db_1,0.99%,29.39MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_auth_2,2.02%,1.231GiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_image_2,1.39%,639MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_recommender_2,1.05%,466.4MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_persistence_1,5.02%,470.6MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_webui_1,7.91%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_recommender_1,0.87%,589.3MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_image_1,2.80%,803.5MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_auth_1,6.90%,769.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_registry_1,0.75%,219.3MiB / 7.751GiB,3,50vus
2026-04-11 07:28:32,docker_db_1,0.97%,29.16MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_auth_2,1.59%,1.23GiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_image_2,2.87%,635.9MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_recommender_2,0.36%,466.1MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_persistence_1,4.45%,470.1MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_webui_1,7.95%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_recommender_1,0.32%,588MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_image_1,1.61%,799.4MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_auth_1,8.20%,769MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_registry_1,0.69%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:44,docker_db_1,0.90%,29.1MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_auth_2,0.23%,1.23GiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_image_2,2.86%,636.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_recommender_2,2.13%,466.3MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_persistence_1,4.81%,470.4MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_webui_1,39.56%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_recommender_1,2.10%,588.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_image_1,1.56%,799.6MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_auth_1,9.54%,769.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_registry_1,0.62%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:28:56,docker_db_1,0.88%,29.14MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_auth_2,1.72%,1.23GiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_image_2,6.60%,636.5MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_recommender_2,1.88%,466.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_persistence_1,9.21%,470.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_webui_1,16.89%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_recommender_1,2.99%,588.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_image_1,1.86%,799.7MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_auth_1,7.29%,769.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_registry_1,0.78%,219.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:08,docker_db_1,0.95%,29.17MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_auth_2,1.37%,1.229GiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_image_2,1.61%,635MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_recommender_2,9.71%,466.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_persistence_1,8.59%,470.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_webui_1,41.58%,1.108GiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_recommender_1,2.67%,589.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_image_1,5.34%,798.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_auth_1,12.05%,769.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_registry_1,0.95%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:20,docker_db_1,0.74%,29.16MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_auth_2,1.77%,1.229GiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_image_2,1.19%,635.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_recommender_2,2.26%,466.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_persistence_1,6.05%,470.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_webui_1,13.77%,1.109GiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_recommender_1,1.49%,589.8MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_image_1,5.49%,798.6MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_auth_1,12.79%,769.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_registry_1,0.99%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:33,docker_db_1,1.02%,29.21MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_auth_2,1.73%,1.227GiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_image_2,1.14%,634.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_recommender_2,1.37%,466.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_persistence_1,13.17%,470.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_webui_1,17.92%,1.109GiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_recommender_1,5.50%,591.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_image_1,2.97%,798.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_auth_1,11.00%,758.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_registry_1,0.77%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:29:45,docker_db_1,0.97%,29.25MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_auth_2,1.64%,1.227GiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_image_2,5.94%,634.6MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_recommender_2,2.74%,466.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_persistence_1,8.09%,470.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_webui_1,14.40%,1.109GiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_recommender_1,3.22%,591.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_image_1,2.43%,798.4MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_auth_1,11.91%,758.5MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_registry_1,0.74%,219.3MiB / 7.751GiB,3,50vus
2026-04-11 07:29:57,docker_db_1,0.61%,29.3MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_auth_2,1.76%,1.225GiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_image_2,5.30%,634.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_recommender_2,0.24%,466.3MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_persistence_1,11.04%,470.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_webui_1,17.73%,1.109GiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_recommender_1,0.75%,592.4MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_image_1,1.35%,797.4MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_auth_1,9.24%,758.6MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_registry_1,0.67%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:09,docker_db_1,0.88%,29.3MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_auth_2,0.28%,1.225GiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_image_2,5.33%,634.1MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_recommender_2,1.91%,466.3MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_persistence_1,7.11%,470.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_webui_1,12.94%,1.11GiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_recommender_1,2.76%,592.4MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_image_1,1.25%,797.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_auth_1,10.44%,761.3MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_registry_1,0.76%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:21,docker_db_1,0.73%,29.35MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_auth_2,2.17%,1.225GiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_image_2,0.93%,634.6MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_recommender_2,1.79%,466.3MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_persistence_1,0.20%,470.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_webui_1,1.23%,1.11GiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_recommender_1,2.16%,592.4MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_image_1,1.22%,797.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_auth_1,0.32%,761.3MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_registry_1,0.64%,219.2MiB / 7.751GiB,3,50vus
2026-04-11 07:30:33,docker_db_1,0.10%,29.37MiB / 7.751GiB,3,50vus
