timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 10:25:44,docker_recommender_1,11.53%,508.2MiB / 7.751GiB,1,10vus
2026-04-10 10:25:44,docker_image_1,12.35%,924.4MiB / 7.751GiB,1,10vus
2026-04-10 10:25:44,docker_auth_1,14.35%,422.3MiB / 7.751GiB,1,10vus
2026-04-10 10:25:44,docker_registry_1,3.97%,214.6MiB / 7.751GiB,1,10vus
2026-04-10 10:25:44,docker_db_1,0.24%,97.73MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_auth_2,2.70%,605MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_image_2,2.01%,918.1MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_recommender_2,8.07%,481.2MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_persistence_1,24.63%,575.5MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_webui_1,23.28%,1.116GiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_recommender_1,46.80%,530.5MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_image_1,30.69%,1.003GiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_auth_1,9.95%,479.1MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_registry_1,1.45%,211.1MiB / 7.751GiB,1,10vus
2026-04-10 10:25:56,docker_db_1,0.40%,88.38MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_auth_2,2.78%,609.4MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_image_2,6.48%,907.6MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_recommender_2,10.79%,483.3MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_persistence_1,6.72%,591.3MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_webui_1,22.43%,1.106GiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_recommender_1,8.81%,521.7MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_image_1,10.99%,1.011GiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_auth_1,8.58%,496.6MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_registry_1,1.93%,211.3MiB / 7.751GiB,1,10vus
2026-04-10 10:26:08,docker_db_1,0.30%,87.69MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_auth_2,3.26%,605.1MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_image_2,4.70%,900.6MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_recommender_2,5.20%,482.3MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_persistence_1,29.36%,604.7MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_webui_1,33.19%,1.103GiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_recommender_1,4.01%,545.7MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_image_1,15.87%,1.012GiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_auth_1,5.32%,494.2MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_registry_1,5.13%,211.5MiB / 7.751GiB,1,10vus
2026-04-10 10:26:20,docker_db_1,0.27%,86.86MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_auth_2,2.48%,604.9MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_image_2,3.90%,899.5MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_recommender_2,2.49%,481.5MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_persistence_1,15.11%,603.1MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_webui_1,50.10%,1.098GiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_recommender_1,6.40%,541.7MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_image_1,7.23%,1.017GiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_auth_1,8.10%,495.3MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_registry_1,5.85%,220.4MiB / 7.751GiB,1,10vus
2026-04-10 10:26:32,docker_db_1,0.31%,86.84MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_auth_2,3.21%,603.8MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_image_2,4.13%,899.8MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_recommender_2,5.78%,480.6MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_persistence_1,49.86%,609MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_webui_1,5.48%,1.098GiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_recommender_1,3.05%,543.8MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_image_1,10.21%,1.007GiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_auth_1,16.57%,526.4MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_registry_1,2.50%,218.2MiB / 7.751GiB,1,10vus
2026-04-10 10:26:45,docker_db_1,0.54%,86.53MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_auth_2,4.28%,599MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_image_2,9.36%,895.8MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_recommender_2,1.28%,492.6MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_persistence_1,18.32%,630MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_webui_1,40.15%,1.104GiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_recommender_1,0.36%,554.6MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_image_1,8.52%,1.002GiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_auth_1,12.83%,522.7MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_registry_1,2.55%,219.7MiB / 7.751GiB,1,10vus
2026-04-10 10:26:57,docker_db_1,0.27%,85.76MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_auth_2,11.15%,601.9MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_image_2,3.10%,893.2MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_recommender_2,11.92%,489.2MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_persistence_1,12.12%,633.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_webui_1,8.36%,1.084GiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_recommender_1,0.36%,588.1MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_image_1,14.06%,1019MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_auth_1,2.78%,524.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_registry_1,1.53%,222.6MiB / 7.751GiB,1,10vus
2026-04-10 10:27:09,docker_db_1,0.49%,84.41MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_auth_2,4.75%,604.3MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_image_2,7.28%,892.4MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_recommender_2,37.31%,488.8MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_persistence_1,1.64%,632.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_webui_1,10.13%,1.082GiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_recommender_1,9.69%,591.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_image_1,6.82%,1017MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_auth_1,3.23%,529.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_registry_1,2.24%,222.7MiB / 7.751GiB,1,10vus
2026-04-10 10:27:21,docker_db_1,0.23%,84.14MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_auth_2,8.46%,603.6MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_image_2,3.32%,896.6MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_recommender_2,26.14%,504.2MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_persistence_1,4.22%,631.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_webui_1,13.08%,1.083GiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_recommender_1,5.58%,590.7MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_image_1,10.88%,1011MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_auth_1,0.35%,539.7MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_registry_1,3.90%,222MiB / 7.751GiB,1,10vus
2026-04-10 10:27:33,docker_db_1,0.55%,83.31MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_auth_2,16.41%,603.3MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_image_2,4.61%,897.1MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_recommender_2,1.93%,504.8MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_persistence_1,4.70%,628.1MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_webui_1,13.83%,1.081GiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_recommender_1,2.87%,589.7MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_image_1,36.06%,1008MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_auth_1,5.21%,568.1MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_registry_1,2.05%,221.3MiB / 7.751GiB,1,10vus
2026-04-10 10:27:45,docker_db_1,0.54%,82.89MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_auth_2,4.53%,621.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_image_2,5.22%,899.4MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_recommender_2,0.52%,500.2MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_persistence_1,4.04%,642.5MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_webui_1,10.25%,1.069GiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_recommender_1,2.64%,616.4MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_image_1,0.74%,997.6MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_auth_1,2.63%,560.2MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_registry_1,1.50%,219.8MiB / 7.751GiB,1,10vus
2026-04-10 10:27:58,docker_db_1,0.27%,81.77MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_auth_2,22.47%,622MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_image_2,8.95%,898.9MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_recommender_2,4.56%,498MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_persistence_1,14.47%,670.4MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_webui_1,11.27%,1.062GiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_recommender_1,2.16%,614.9MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_image_1,0.54%,991.8MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_auth_1,8.63%,556.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_registry_1,3.43%,222MiB / 7.751GiB,1,10vus
2026-04-10 10:28:10,docker_db_1,0.17%,80.99MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_auth_2,10.60%,620.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_image_2,11.09%,896.7MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_recommender_2,7.88%,502.2MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_persistence_1,36.99%,678.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_webui_1,13.75%,1.059GiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_recommender_1,4.65%,613.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_image_1,4.16%,988.2MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_auth_1,4.07%,555.2MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_registry_1,6.19%,221.8MiB / 7.751GiB,1,10vus
2026-04-10 10:28:22,docker_db_1,0.40%,80.58MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_auth_2,7.09%,623.4MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_image_2,15.52%,892.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_recommender_2,0.40%,530.5MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_persistence_1,8.57%,679.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_webui_1,10.43%,1.054GiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_recommender_1,0.37%,611.4MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_image_1,17.17%,982.1MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_auth_1,5.44%,554.2MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_registry_1,0.97%,221.5MiB / 7.751GiB,1,10vus
2026-04-10 10:28:34,docker_db_1,0.28%,79.87MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_auth_2,0.42%,655.9MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_image_2,39.38%,892.8MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_recommender_2,3.88%,529.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_persistence_1,9.13%,671MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_webui_1,8.33%,1.047GiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_recommender_1,6.66%,609.2MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_image_1,3.87%,974.4MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_auth_1,14.24%,559.1MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_registry_1,1.67%,221.1MiB / 7.751GiB,1,10vus
2026-04-10 10:28:46,docker_db_1,0.40%,79.5MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_auth_2,1.31%,651.2MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_image_2,6.33%,886.6MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_recommender_2,4.27%,529.8MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_persistence_1,3.90%,666.2MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_webui_1,9.39%,1.049GiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_recommender_1,6.47%,619.1MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_image_1,2.72%,965.5MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_auth_1,14.17%,587.3MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_registry_1,1.07%,219.3MiB / 7.751GiB,1,10vus
2026-04-10 10:28:58,docker_db_1,0.41%,78.75MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_auth_2,2.57%,646.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_image_2,6.57%,877.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_recommender_2,3.91%,526MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_persistence_1,2.95%,658.6MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_webui_1,11.43%,1.053GiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_recommender_1,35.04%,644.4MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_image_1,3.27%,965.6MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_auth_1,15.23%,615.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_registry_1,1.26%,217MiB / 7.751GiB,1,10vus
2026-04-10 10:29:11,docker_db_1,0.40%,77.09MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_auth_2,4.42%,642.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_image_2,10.86%,868.2MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_recommender_2,3.57%,521.5MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_persistence_1,3.57%,652.7MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_webui_1,55.65%,1.041GiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_recommender_1,59.52%,675.7MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_image_1,4.76%,954.8MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_auth_1,10.96%,642.3MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_registry_1,3.45%,216.2MiB / 7.751GiB,1,10vus
2026-04-10 10:29:23,docker_db_1,0.44%,75.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_auth_2,9.81%,642.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_image_2,5.24%,857.3MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_recommender_2,1.94%,555.7MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_persistence_1,3.37%,648.2MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_webui_1,19.91%,1.029GiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_recommender_1,1.98%,668.5MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_image_1,0.65%,942.6MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_auth_1,5.56%,671.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_registry_1,8.23%,215.7MiB / 7.751GiB,1,10vus
2026-04-10 10:29:35,docker_db_1,0.31%,74.66MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_auth_2,1.91%,640.3MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_image_2,7.76%,852.7MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_recommender_2,4.17%,553.3MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_persistence_1,3.15%,644.7MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_webui_1,7.10%,1.018GiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_recommender_1,5.02%,665.9MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_image_1,2.58%,937.3MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_auth_1,4.14%,706.6MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_registry_1,1.49%,214.8MiB / 7.751GiB,1,10vus
2026-04-10 10:29:47,docker_db_1,0.43%,74.25MiB / 7.751GiB,1,10vus
