timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 10:44:57,docker_image_2,2.55%,820.1MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_recommender_2,0.38%,549.6MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_persistence_1,2.34%,617.8MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_webui_1,3.40%,1009MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_recommender_1,0.30%,722.3MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_image_1,3.07%,904.4MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_auth_1,2.15%,750.2MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_registry_1,0.82%,216MiB / 7.751GiB,4,10vus
2026-04-10 10:44:57,docker_db_1,0.23%,70.36MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_auth_2,0.83%,823.6MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_image_2,1.82%,820.1MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_recommender_2,2.21%,549MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_persistence_1,8.27%,617.9MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_webui_1,9.87%,1007MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_recommender_1,3.51%,721.6MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_image_1,4.97%,904.5MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_auth_1,4.92%,749MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_registry_1,1.02%,216.1MiB / 7.751GiB,4,10vus
2026-04-10 10:45:09,docker_db_1,0.41%,70.39MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_auth_2,1.91%,822.9MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_image_2,3.94%,819.8MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_recommender_2,8.74%,551.7MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_persistence_1,0.33%,618MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_webui_1,0.79%,1007MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_recommender_1,2.89%,721.1MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_image_1,2.01%,904.6MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_auth_1,0.35%,749.1MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_registry_1,0.91%,215.6MiB / 7.751GiB,4,10vus
2026-04-10 10:45:21,docker_db_1,0.25%,70.28MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_auth_2,11.06%,823.1MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_image_2,32.78%,819.9MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_recommender_2,2.78%,551.7MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_persistence_1,14.00%,618.3MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_webui_1,80.27%,1008MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_recommender_1,2.97%,721.2MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_image_1,3.18%,904.8MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_auth_1,5.62%,749.2MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_registry_1,1.31%,215.7MiB / 7.751GiB,4,10vus
2026-04-10 10:45:33,docker_db_1,0.19%,70.29MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_auth_2,1.87%,823.1MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_image_2,1.98%,819.9MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_recommender_2,1.93%,551.7MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_persistence_1,4.57%,618.4MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_webui_1,9.20%,1008MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_recommender_1,0.39%,721.2MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_image_1,2.34%,904.8MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_auth_1,2.47%,749.3MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_registry_1,0.94%,215.7MiB / 7.751GiB,4,10vus
2026-04-10 10:45:45,docker_db_1,0.29%,70.32MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_auth_2,3.28%,823.1MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_image_2,0.38%,819.9MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_recommender_2,1.41%,551.7MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_persistence_1,3.19%,618.4MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_webui_1,6.79%,1008MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_recommender_1,5.08%,721.2MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_image_1,1.30%,908MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_auth_1,3.99%,749.4MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_registry_1,0.97%,215.7MiB / 7.751GiB,4,10vus
2026-04-10 10:45:57,docker_db_1,0.48%,70.34MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_auth_2,2.03%,821.8MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_image_2,2.16%,818.7MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_recommender_2,2.22%,551.4MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_persistence_1,3.15%,618.4MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_webui_1,6.33%,1007MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_recommender_1,1.52%,720MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_image_1,4.12%,907.9MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_auth_1,8.44%,748.7MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_registry_1,0.81%,215.4MiB / 7.751GiB,4,10vus
2026-04-10 10:46:09,docker_db_1,0.46%,70.25MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_auth_2,2.14%,818.4MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_image_2,3.38%,816.1MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_recommender_2,5.34%,554.4MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_persistence_1,4.62%,618.7MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_webui_1,4.82%,1004MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_recommender_1,0.71%,721.7MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_image_1,5.87%,908.1MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_auth_1,11.93%,747.2MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_registry_1,0.82%,214.5MiB / 7.751GiB,4,10vus
2026-04-10 10:46:22,docker_db_1,0.32%,69.98MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_auth_2,4.53%,818.8MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_image_2,1.72%,816.1MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_recommender_2,8.48%,554.4MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_persistence_1,2.64%,618.8MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_webui_1,6.16%,1004MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_recommender_1,3.94%,721.9MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_image_1,16.80%,908.2MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_auth_1,9.17%,747.3MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_registry_1,0.84%,214.6MiB / 7.751GiB,4,10vus
2026-04-10 10:46:34,docker_db_1,0.33%,70MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_auth_2,8.77%,819MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_image_2,2.06%,816.1MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_recommender_2,13.15%,554.4MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_persistence_1,12.45%,619.8MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_webui_1,5.75%,1004MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_recommender_1,2.65%,721.9MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_image_1,4.51%,908.2MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_auth_1,0.35%,747.3MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_registry_1,67.64%,221.8MiB / 7.751GiB,4,10vus
2026-04-10 10:46:46,docker_db_1,0.38%,70.03MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_auth_2,5.94%,825.7MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_image_2,1.98%,814.6MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_recommender_2,1.93%,553.8MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_persistence_1,2.95%,619.8MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_webui_1,8.31%,1003MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_recommender_1,2.80%,721.1MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_image_1,2.34%,908.9MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_auth_1,0.70%,747.2MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_registry_1,1.11%,214.3MiB / 7.751GiB,4,10vus
2026-04-10 10:46:58,docker_db_1,0.34%,69.97MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_auth_2,11.44%,852.5MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_image_2,2.50%,808.9MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_recommender_2,0.29%,552.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_persistence_1,1.33%,619.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_webui_1,21.69%,1002MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_recommender_1,3.10%,716.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_image_1,4.97%,909MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_auth_1,4.58%,745.4MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_registry_1,1.05%,212.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:10,docker_db_1,0.37%,69.48MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_auth_2,2.17%,870.9MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_image_2,0.35%,809.8MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_recommender_2,2.94%,553.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_persistence_1,0.85%,619MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_webui_1,5.27%,1003MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_recommender_1,8.07%,713.8MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_image_1,1.67%,906.8MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_auth_1,3.93%,743.3MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_registry_1,2.06%,212.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:22,docker_db_1,0.57%,69.23MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_auth_2,0.40%,885.6MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_image_2,4.03%,809MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_recommender_2,7.60%,552.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_persistence_1,3.75%,619MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_webui_1,6.39%,1003MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_recommender_1,3.04%,709.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_image_1,4.24%,901.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_auth_1,2.30%,740MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_registry_1,1.11%,210.6MiB / 7.751GiB,4,10vus
2026-04-10 10:47:34,docker_db_1,0.35%,68.75MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_auth_2,1.99%,902.9MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_image_2,1.87%,808.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_recommender_2,0.35%,550.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_persistence_1,3.97%,618.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_webui_1,5.09%,1003MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_recommender_1,0.37%,704.5MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_image_1,3.77%,897.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_auth_1,4.63%,735.9MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_registry_1,0.70%,209.3MiB / 7.751GiB,4,10vus
2026-04-10 10:47:47,docker_db_1,0.23%,68.22MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_auth_2,0.64%,921.5MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_image_2,1.70%,808.5MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_recommender_2,2.30%,550.3MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_persistence_1,3.75%,618.7MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_webui_1,9.91%,1003MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_recommender_1,3.61%,703.3MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_image_1,7.94%,896.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_auth_1,7.71%,735.1MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_registry_1,0.88%,208.9MiB / 7.751GiB,4,10vus
2026-04-10 10:47:59,docker_db_1,0.21%,68.14MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_auth_2,0.38%,942.2MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_image_2,3.58%,808.6MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_recommender_2,3.32%,549.8MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_persistence_1,3.51%,618.4MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_webui_1,7.55%,1003MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_recommender_1,3.74%,705.3MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_image_1,2.18%,892.9MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_auth_1,5.32%,732.4MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_registry_1,0.79%,208MiB / 7.751GiB,4,10vus
2026-04-10 10:48:11,docker_db_1,0.33%,67.93MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_auth_2,4.51%,960.2MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_image_2,7.33%,807.3MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_recommender_2,3.62%,549.8MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_persistence_1,1.94%,617.4MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_webui_1,3.74%,1000MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_recommender_1,2.97%,701.7MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_image_1,1.62%,890.1MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_auth_1,0.62%,731.3MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_registry_1,1.22%,207MiB / 7.751GiB,4,10vus
2026-04-10 10:48:23,docker_db_1,0.36%,67.59MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_auth_2,10.20%,981.4MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_image_2,1.82%,805.2MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_recommender_2,1.37%,548.6MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_persistence_1,0.30%,617.5MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_webui_1,1.96%,998.5MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_recommender_1,1.60%,697.8MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_image_1,1.64%,885.5MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_auth_1,3.07%,729.8MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_registry_1,1.12%,205.8MiB / 7.751GiB,4,10vus
2026-04-10 10:48:35,docker_db_1,0.12%,67.25MiB / 7.751GiB,4,10vus
