timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 10:50:12,docker_image_1,2.35%,834MiB / 7.751GiB,5,10vus
2026-04-10 10:50:12,docker_auth_1,1.90%,711.8MiB / 7.751GiB,5,10vus
2026-04-10 10:50:12,docker_registry_1,0.76%,194.9MiB / 7.751GiB,5,10vus
2026-04-10 10:50:12,docker_db_1,0.41%,61.71MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_auth_2,6.43%,1.282GiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_image_2,1.73%,762.8MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_recommender_2,0.28%,542.4MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_persistence_1,3.35%,592.8MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_webui_1,6.16%,959.6MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_recommender_1,1.60%,655.6MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_image_1,2.86%,833.5MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_auth_1,3.16%,711.5MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_registry_1,0.84%,194.9MiB / 7.751GiB,5,10vus
2026-04-10 10:50:24,docker_db_1,0.44%,61.71MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_auth_2,1.75%,1.282GiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_image_2,1.66%,763MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_recommender_2,2.69%,534.2MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_persistence_1,2.66%,592.8MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_webui_1,5.48%,959.8MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_recommender_1,2.93%,655.6MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_image_1,1.84%,834.2MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_auth_1,5.99%,711.5MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_registry_1,0.90%,194.9MiB / 7.751GiB,5,10vus
2026-04-10 10:50:36,docker_db_1,0.26%,61.73MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_auth_2,14.91%,1.283GiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_image_2,1.28%,761.8MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_recommender_2,2.20%,533.6MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_persistence_1,2.09%,592MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_webui_1,3.52%,959.1MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_recommender_1,2.37%,654.5MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_image_1,1.56%,833.9MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_auth_1,0.30%,710.7MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_registry_1,0.75%,194.8MiB / 7.751GiB,5,10vus
2026-04-10 10:50:48,docker_db_1,0.30%,61.66MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_auth_2,25.35%,1.28GiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_image_2,2.78%,760.4MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_recommender_2,4.91%,532.7MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_persistence_1,4.37%,591.2MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_webui_1,12.07%,959.1MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_recommender_1,2.74%,652.9MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_image_1,1.81%,833MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_auth_1,4.11%,710.2MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_registry_1,1.26%,194.4MiB / 7.751GiB,5,10vus
2026-04-10 10:51:00,docker_db_1,0.54%,61.54MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_auth_2,3.11%,1.281GiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_image_2,1.68%,760.5MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_recommender_2,4.73%,532.8MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_persistence_1,2.82%,591.2MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_webui_1,7.12%,959MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_recommender_1,2.86%,653MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_image_1,1.93%,836.1MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_auth_1,1.95%,710.2MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_registry_1,1.05%,195MiB / 7.751GiB,5,10vus
2026-04-10 10:51:13,docker_db_1,0.30%,61.57MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_auth_2,8.22%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_image_2,1.02%,759.3MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_recommender_2,1.41%,535.2MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_persistence_1,5.06%,590.4MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_webui_1,2.45%,959.1MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_recommender_1,1.71%,656.8MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_image_1,3.74%,828.8MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_auth_1,1.87%,709.6MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_registry_1,1.06%,194.7MiB / 7.751GiB,5,10vus
2026-04-10 10:51:25,docker_db_1,0.40%,61.5MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_auth_2,1.87%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_image_2,1.86%,759.3MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_recommender_2,1.40%,535.3MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_persistence_1,1.79%,590.4MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_webui_1,1.74%,960.2MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_recommender_1,1.07%,656.8MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_image_1,1.76%,828.9MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_auth_1,8.48%,709.7MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_registry_1,0.76%,194.7MiB / 7.751GiB,5,10vus
2026-04-10 10:51:37,docker_db_1,0.35%,61.52MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_auth_2,3.21%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_image_2,2.72%,759.3MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_recommender_2,0.37%,535.3MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_persistence_1,4.43%,590.4MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_webui_1,5.24%,960.2MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_recommender_1,0.38%,656.8MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_image_1,3.70%,829.1MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_auth_1,4.66%,709.9MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_registry_1,0.76%,194.7MiB / 7.751GiB,5,10vus
2026-04-10 10:51:49,docker_db_1,0.44%,61.55MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_auth_2,3.38%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_image_2,0.73%,759.3MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_recommender_2,6.07%,535.3MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_persistence_1,4.99%,590.4MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_webui_1,4.18%,960.3MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_recommender_1,2.23%,656.8MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_image_1,3.15%,829.2MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_auth_1,3.73%,709.9MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_registry_1,0.96%,194.7MiB / 7.751GiB,5,10vus
2026-04-10 10:52:01,docker_db_1,0.26%,61.56MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_auth_2,2.82%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_image_2,1.89%,759.2MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_recommender_2,4.39%,535.4MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_persistence_1,3.95%,590.5MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_webui_1,6.59%,960.4MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_recommender_1,4.15%,656.8MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_image_1,4.74%,829.4MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_auth_1,4.23%,710.1MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_registry_1,0.80%,194.7MiB / 7.751GiB,5,10vus
2026-04-10 10:52:13,docker_db_1,0.13%,61.58MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_auth_2,1.68%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_image_2,1.88%,759.2MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_recommender_2,2.78%,538.7MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_persistence_1,3.42%,590.5MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_webui_1,4.32%,960.4MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_recommender_1,2.37%,656.9MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_image_1,5.23%,829.6MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_auth_1,2.40%,710.1MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_registry_1,1.24%,194.8MiB / 7.751GiB,5,10vus
2026-04-10 10:52:25,docker_db_1,0.35%,61.6MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_auth_2,1.91%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_image_2,7.80%,758.1MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_recommender_2,1.42%,537.7MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_persistence_1,1.58%,589.5MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_webui_1,7.28%,960.4MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_recommender_1,1.66%,655.7MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_image_1,1.72%,828.2MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_auth_1,4.20%,710.2MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_registry_1,0.97%,194.5MiB / 7.751GiB,5,10vus
2026-04-10 10:52:38,docker_db_1,0.50%,61.57MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_auth_2,3.17%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_image_2,0.58%,758MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_recommender_2,1.79%,537.8MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_persistence_1,4.41%,589.5MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_webui_1,6.45%,961MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_recommender_1,1.45%,655.7MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_image_1,1.17%,828.7MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_auth_1,4.29%,710.2MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_registry_1,0.91%,194.5MiB / 7.751GiB,5,10vus
2026-04-10 10:52:50,docker_db_1,0.23%,61.58MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_auth_2,24.89%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_image_2,1.99%,757.1MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_recommender_2,1.78%,536.7MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_persistence_1,2.25%,588.2MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_webui_1,2.45%,960.9MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_recommender_1,3.32%,654.1MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_image_1,1.95%,830.3MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_auth_1,2.98%,710MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_registry_1,0.83%,194MiB / 7.751GiB,5,10vus
2026-04-10 10:53:02,docker_db_1,0.23%,61.5MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_auth_2,1.52%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_image_2,1.76%,757.1MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_recommender_2,0.26%,539.8MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_persistence_1,4.94%,588.4MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_webui_1,7.45%,960.9MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_recommender_1,0.32%,658.9MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_image_1,4.07%,830.5MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_auth_1,3.84%,710.1MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_registry_1,0.71%,194MiB / 7.751GiB,5,10vus
2026-04-10 10:53:14,docker_db_1,0.24%,61.51MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_auth_2,1.81%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_image_2,1.65%,757MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_recommender_2,2.42%,539.7MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_persistence_1,0.78%,588.3MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_webui_1,6.63%,960.7MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_recommender_1,2.62%,658.8MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_image_1,1.83%,832MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_auth_1,2.61%,709.9MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_registry_1,0.94%,194MiB / 7.751GiB,5,10vus
2026-04-10 10:53:26,docker_db_1,0.38%,61.52MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_auth_2,2.99%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_image_2,2.27%,757.3MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_recommender_2,2.16%,539.7MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_persistence_1,0.77%,588.4MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_webui_1,1.00%,960.7MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_recommender_1,2.43%,658.8MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_image_1,0.40%,827.1MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_auth_1,0.36%,709.9MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_registry_1,0.78%,194MiB / 7.751GiB,5,10vus
2026-04-10 10:53:38,docker_db_1,0.13%,61.54MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_auth_2,2.80%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_image_2,4.72%,757.8MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_recommender_2,4.34%,539.7MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_persistence_1,2.00%,588.5MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_webui_1,4.87%,961.4MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_recommender_1,2.65%,658.9MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_image_1,14.87%,827.1MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_auth_1,0.31%,710MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_registry_1,0.72%,194MiB / 7.751GiB,5,10vus
2026-04-10 10:53:51,docker_db_1,0.12%,61.58MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_auth_2,9.27%,1.279GiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_image_2,3.79%,758MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_recommender_2,1.71%,539.7MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_persistence_1,3.86%,588.5MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_webui_1,22.19%,961.4MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_recommender_1,4.25%,659MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_image_1,1.41%,827.7MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_auth_1,2.02%,710MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_registry_1,1.52%,194MiB / 7.751GiB,5,10vus
2026-04-10 10:54:03,docker_db_1,0.46%,61.61MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_auth_2,2.90%,1.278GiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_image_2,0.68%,757.8MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_recommender_2,1.41%,543.5MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_persistence_1,0.48%,587.9MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_webui_1,5.12%,960.5MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_recommender_1,1.61%,661MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_image_1,0.45%,827.3MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_auth_1,1.62%,709.4MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_registry_1,0.84%,193.9MiB / 7.751GiB,5,10vus
2026-04-10 10:54:15,docker_db_1,0.50%,61.57MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_auth_2,5.34%,1.278GiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_image_2,1.90%,758.5MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_recommender_2,1.82%,543.4MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_persistence_1,2.61%,587.7MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_webui_1,6.63%,960.5MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_recommender_1,1.58%,660.8MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_image_1,2.30%,826.9MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_auth_1,1.70%,709.2MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_registry_1,1.02%,193.9MiB / 7.751GiB,5,10vus
2026-04-10 10:54:27,docker_db_1,0.27%,61.56MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_auth_2,3.86%,1.278GiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_image_2,2.44%,752.8MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_recommender_2,0.86%,543MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_persistence_1,5.20%,587.3MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_webui_1,5.92%,960.3MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_recommender_1,0.40%,660.2MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_image_1,1.50%,826.5MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_auth_1,3.56%,708.7MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_registry_1,0.75%,194.1MiB / 7.751GiB,5,10vus
2026-04-10 10:54:39,docker_db_1,0.41%,61.54MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_auth_2,0.25%,1.278GiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_image_2,2.03%,752.8MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_recommender_2,4.04%,543.1MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_persistence_1,0.32%,587.3MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_webui_1,1.75%,960.2MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_recommender_1,3.19%,664.4MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_image_1,1.60%,826.5MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_auth_1,2.09%,708.8MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_registry_1,0.93%,194.1MiB / 7.751GiB,5,10vus
2026-04-10 10:54:51,docker_db_1,0.12%,61.55MiB / 7.751GiB,5,10vus
