timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 10:40:18,docker_persistence_1,1.88%,613.4MiB / 7.751GiB,3,10vus
2026-04-10 10:40:18,docker_webui_1,6.75%,1014MiB / 7.751GiB,3,10vus
2026-04-10 10:40:18,docker_recommender_1,1.57%,712MiB / 7.751GiB,3,10vus
2026-04-10 10:40:18,docker_image_1,2.93%,909MiB / 7.751GiB,3,10vus
2026-04-10 10:40:18,docker_auth_1,3.11%,761MiB / 7.751GiB,3,10vus
2026-04-10 10:40:18,docker_registry_1,1.35%,217.1MiB / 7.751GiB,3,10vus
2026-04-10 10:40:18,docker_db_1,0.26%,65.55MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_auth_2,15.49%,840.9MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_image_2,1.82%,810.9MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_recommender_2,1.99%,545.4MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_persistence_1,29.07%,614.4MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_webui_1,7.87%,1015MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_recommender_1,1.62%,711.1MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_image_1,2.87%,907.6MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_auth_1,1.90%,759.5MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_registry_1,0.97%,216.7MiB / 7.751GiB,3,10vus
2026-04-10 10:40:30,docker_db_1,0.41%,65.45MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_auth_2,12.40%,841.5MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_image_2,2.59%,811.1MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_recommender_2,2.37%,545.5MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_persistence_1,4.83%,611.1MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_webui_1,9.98%,1015MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_recommender_1,3.14%,711.1MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_image_1,42.55%,909.1MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_auth_1,2.14%,759.6MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_registry_1,1.25%,216.8MiB / 7.751GiB,3,10vus
2026-04-10 10:40:42,docker_db_1,0.42%,65.46MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_auth_2,2.45%,838.8MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_image_2,2.66%,808.8MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_recommender_2,0.38%,544MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_persistence_1,34.29%,611.1MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_webui_1,4.33%,1015MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_recommender_1,0.40%,708.7MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_image_1,2.61%,907MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_auth_1,5.56%,756.3MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_registry_1,0.83%,216.2MiB / 7.751GiB,3,10vus
2026-04-10 10:40:54,docker_db_1,0.69%,65.21MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_auth_2,5.31%,842.9MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_image_2,1.54%,808.9MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_recommender_2,4.59%,547.1MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_persistence_1,6.12%,611.2MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_webui_1,18.61%,1015MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_recommender_1,0.58%,713.5MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_image_1,3.92%,907.3MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_auth_1,2.98%,756.4MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_registry_1,0.98%,218.6MiB / 7.751GiB,3,10vus
2026-04-10 10:41:06,docker_db_1,0.44%,68.08MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_auth_2,3.58%,836.2MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_image_2,0.43%,808.8MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_recommender_2,2.93%,547.2MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_persistence_1,2.38%,611.2MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_webui_1,6.61%,1015MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_recommender_1,2.83%,713.5MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_image_1,3.90%,907.6MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_auth_1,2.15%,756.4MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_registry_1,0.93%,218.6MiB / 7.751GiB,3,10vus
2026-04-10 10:41:19,docker_db_1,0.33%,68.09MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_auth_2,2.16%,833.6MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_image_2,2.06%,808.5MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_recommender_2,4.31%,545.8MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_persistence_1,0.77%,611.3MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_webui_1,3.06%,1014MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_recommender_1,3.14%,711.7MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_image_1,2.16%,907MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_auth_1,1.96%,754.8MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_registry_1,0.87%,218MiB / 7.751GiB,3,10vus
2026-04-10 10:41:31,docker_db_1,0.19%,67.79MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_auth_2,1.82%,829.5MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_image_2,3.43%,808.5MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_recommender_2,2.03%,545.7MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_persistence_1,2.20%,611.3MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_webui_1,9.35%,1011MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_recommender_1,2.77%,711.7MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_image_1,2.73%,906.2MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_auth_1,3.01%,751.3MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_registry_1,1.20%,217.2MiB / 7.751GiB,3,10vus
2026-04-10 10:41:43,docker_db_1,0.33%,67.62MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_auth_2,4.62%,829.7MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_image_2,2.71%,808.6MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_recommender_2,2.48%,545.7MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_persistence_1,2.67%,611.3MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_webui_1,17.00%,1011MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_recommender_1,1.62%,711.8MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_image_1,3.94%,906.5MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_auth_1,11.21%,751.5MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_registry_1,0.98%,217.2MiB / 7.751GiB,3,10vus
2026-04-10 10:41:55,docker_db_1,0.44%,67.64MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_auth_2,7.95%,830.1MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_image_2,2.01%,808.6MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_recommender_2,7.74%,549.5MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_persistence_1,18.03%,611.4MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_webui_1,11.01%,1011MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_recommender_1,1.65%,711.8MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_image_1,4.56%,906.5MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_auth_1,1.62%,751.6MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_registry_1,1.30%,217.2MiB / 7.751GiB,3,10vus
2026-04-10 10:42:07,docker_db_1,0.46%,67.66MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_auth_2,2.81%,830.2MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_image_2,2.32%,808.5MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_recommender_2,0.33%,549.6MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_persistence_1,3.25%,611.4MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_webui_1,3.85%,1011MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_recommender_1,0.41%,712MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_image_1,2.98%,906.6MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_auth_1,2.46%,751.7MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_registry_1,0.81%,217.2MiB / 7.751GiB,3,10vus
2026-04-10 10:42:19,docker_db_1,0.13%,67.67MiB / 7.751GiB,3,10vus
