timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 08:45:44,docker_db_1,1.85%,96.59MiB / 7.751GiB,5,1_replica
2026-04-20 08:45:56,docker_webui_1,27.05%,1.102GiB / 7.751GiB,5,1_replica
2026-04-20 08:45:56,docker_registry_1,0.67%,229.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:45:56,docker_auth_1,10.34%,607.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:45:56,docker_persistence_1,11.96%,731.9MiB / 7.751GiB,5,1_replica
2026-04-20 08:45:56,docker_recommender_1,6.84%,636MiB / 7.751GiB,5,1_replica
2026-04-20 08:45:56,docker_image_1,8.10%,726MiB / 7.751GiB,5,1_replica
2026-04-20 08:45:56,docker_db_1,1.47%,96.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:08,docker_webui_1,24.64%,1.102GiB / 7.751GiB,5,1_replica
2026-04-20 08:46:08,docker_registry_1,0.45%,229.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:08,docker_auth_1,8.84%,607.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:08,docker_persistence_1,13.36%,731.9MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:08,docker_recommender_1,1.10%,636MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:08,docker_image_1,9.10%,726.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:08,docker_db_1,1.90%,96.61MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:20,docker_webui_1,33.19%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:46:20,docker_registry_1,1.26%,229.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:20,docker_auth_1,9.76%,607.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:20,docker_persistence_1,16.06%,732.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:20,docker_recommender_1,19.48%,636.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:20,docker_image_1,8.96%,726.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:20,docker_db_1,1.17%,96.62MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:33,docker_webui_1,26.17%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:46:33,docker_registry_1,0.70%,229.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:33,docker_auth_1,12.01%,607.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:33,docker_persistence_1,29.35%,731.9MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:33,docker_recommender_1,1.81%,636.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:33,docker_image_1,8.25%,726.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:33,docker_db_1,1.49%,96.64MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:45,docker_webui_1,29.06%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:46:45,docker_registry_1,0.56%,231MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:45,docker_auth_1,14.54%,607.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:45,docker_persistence_1,14.05%,732MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:45,docker_recommender_1,4.30%,636.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:45,docker_image_1,14.47%,726.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:45,docker_db_1,1.46%,96.65MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:57,docker_webui_1,28.87%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:46:57,docker_registry_1,0.88%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:57,docker_auth_1,14.13%,607.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:57,docker_persistence_1,13.27%,732MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:57,docker_recommender_1,0.80%,636.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:57,docker_image_1,9.21%,726.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:46:57,docker_db_1,1.56%,96.66MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:09,docker_webui_1,29.14%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:47:09,docker_registry_1,0.81%,240.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:09,docker_auth_1,15.69%,607.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:09,docker_persistence_1,12.62%,732MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:09,docker_recommender_1,3.57%,636.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:09,docker_image_1,14.98%,726.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:09,docker_db_1,1.47%,96.68MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:21,docker_webui_1,32.89%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:47:21,docker_registry_1,0.69%,240.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:21,docker_auth_1,14.26%,607.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:21,docker_persistence_1,15.36%,732MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:21,docker_recommender_1,1.87%,636.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:21,docker_image_1,7.66%,726.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:21,docker_db_1,1.23%,96.69MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:33,docker_webui_1,44.82%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:47:33,docker_registry_1,0.54%,240.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:33,docker_auth_1,12.98%,607.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:33,docker_persistence_1,26.47%,732.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:33,docker_recommender_1,1.10%,636.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:33,docker_image_1,9.36%,726.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:33,docker_db_1,1.22%,96.69MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:45,docker_webui_1,34.15%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:47:45,docker_registry_1,0.85%,240.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:45,docker_auth_1,17.43%,607.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:45,docker_persistence_1,18.50%,732.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:45,docker_recommender_1,2.94%,636.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:45,docker_image_1,17.17%,726.8MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:45,docker_db_1,1.86%,96.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:57,docker_webui_1,28.88%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:47:57,docker_registry_1,0.68%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:57,docker_auth_1,20.94%,607.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:57,docker_persistence_1,14.95%,732.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:57,docker_recommender_1,3.82%,636.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:57,docker_image_1,10.63%,726.9MiB / 7.751GiB,5,1_replica
2026-04-20 08:47:57,docker_db_1,1.51%,96.71MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:10,docker_webui_1,24.80%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:48:10,docker_registry_1,0.57%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:10,docker_auth_1,16.31%,607.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:10,docker_persistence_1,11.64%,732.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:10,docker_recommender_1,3.07%,636.6MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:10,docker_image_1,7.60%,727MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:10,docker_db_1,1.46%,96.72MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:22,docker_webui_1,40.11%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:48:22,docker_registry_1,0.78%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:22,docker_auth_1,6.10%,607.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:22,docker_persistence_1,16.09%,732.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:22,docker_recommender_1,1.97%,636.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:22,docker_image_1,10.29%,727.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:22,docker_db_1,2.02%,96.73MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:34,docker_webui_1,34.08%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:48:34,docker_registry_1,0.67%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:34,docker_auth_1,18.04%,607.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:34,docker_persistence_1,12.88%,732.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:34,docker_recommender_1,1.81%,636.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:34,docker_image_1,6.87%,727.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:34,docker_db_1,1.26%,96.74MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:46,docker_webui_1,32.98%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:48:46,docker_registry_1,0.61%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:46,docker_auth_1,18.17%,607.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:46,docker_persistence_1,16.54%,732.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:46,docker_recommender_1,3.50%,636.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:46,docker_image_1,8.71%,727.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:46,docker_db_1,1.16%,96.75MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:58,docker_webui_1,31.57%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:48:58,docker_registry_1,0.47%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:58,docker_auth_1,17.50%,607.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:58,docker_persistence_1,18.16%,732.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:58,docker_recommender_1,1.59%,636.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:58,docker_image_1,7.82%,727.3MiB / 7.751GiB,5,1_replica
2026-04-20 08:48:58,docker_db_1,1.60%,96.76MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:10,docker_webui_1,29.14%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:49:10,docker_registry_1,1.76%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:10,docker_auth_1,18.53%,607.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:10,docker_persistence_1,12.38%,732.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:10,docker_recommender_1,19.52%,636.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:10,docker_image_1,7.50%,727.4MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:10,docker_db_1,1.31%,96.77MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:22,docker_webui_1,28.57%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:49:22,docker_registry_1,0.58%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:22,docker_auth_1,12.83%,607.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:22,docker_persistence_1,13.97%,732.2MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:22,docker_recommender_1,3.26%,636.9MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:22,docker_image_1,8.65%,727.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:22,docker_db_1,1.43%,96.78MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:34,docker_webui_1,4.76%,1.103GiB / 7.751GiB,5,1_replica
2026-04-20 08:49:34,docker_registry_1,0.87%,240.7MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:34,docker_auth_1,1.45%,607.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:34,docker_persistence_1,0.91%,732.1MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:34,docker_recommender_1,2.28%,636.9MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:34,docker_image_1,1.46%,727.5MiB / 7.751GiB,5,1_replica
2026-04-20 08:49:34,docker_db_1,0.15%,96.77MiB / 7.751GiB,5,1_replica
