timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 08:39:16,docker_persistence_1,13.25%,732.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:16,docker_recommender_1,2.76%,634.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:16,docker_image_1,7.40%,723.1MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:16,docker_db_1,1.61%,96.08MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:29,docker_webui_1,31.37%,1.1GiB / 7.751GiB,4,1_replica
2026-04-20 08:39:29,docker_registry_1,0.85%,222.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:29,docker_auth_1,10.51%,599.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:29,docker_persistence_1,12.30%,732.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:29,docker_recommender_1,2.32%,634.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:29,docker_image_1,6.80%,723.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:29,docker_db_1,1.33%,96.11MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:41,docker_webui_1,29.75%,1.098GiB / 7.751GiB,4,1_replica
2026-04-20 08:39:41,docker_registry_1,0.59%,222.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:41,docker_auth_1,17.70%,599.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:41,docker_persistence_1,14.36%,732.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:41,docker_recommender_1,0.36%,634.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:41,docker_image_1,9.23%,723.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:41,docker_db_1,1.70%,96.14MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:53,docker_webui_1,28.73%,1.098GiB / 7.751GiB,4,1_replica
2026-04-20 08:39:53,docker_registry_1,0.88%,222.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:53,docker_auth_1,15.99%,599.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:53,docker_persistence_1,19.05%,732.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:53,docker_recommender_1,2.98%,634.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:53,docker_image_1,16.45%,723.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:39:53,docker_db_1,1.63%,96.16MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:05,docker_webui_1,21.72%,1.098GiB / 7.751GiB,4,1_replica
2026-04-20 08:40:05,docker_registry_1,0.74%,222.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:05,docker_auth_1,14.74%,599.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:05,docker_persistence_1,15.71%,732.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:05,docker_recommender_1,2.55%,634.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:05,docker_image_1,12.27%,723.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:05,docker_db_1,1.29%,96.19MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:17,docker_webui_1,15.38%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:40:17,docker_registry_1,0.75%,222.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:17,docker_auth_1,14.08%,599.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:17,docker_persistence_1,7.43%,732.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:17,docker_recommender_1,18.16%,634.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:17,docker_image_1,4.98%,723.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:17,docker_db_1,1.00%,96.22MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:29,docker_webui_1,28.65%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:40:29,docker_registry_1,0.83%,222.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:29,docker_auth_1,14.85%,599.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:29,docker_persistence_1,12.84%,732.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:29,docker_recommender_1,3.13%,634.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:29,docker_image_1,8.27%,724MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:29,docker_db_1,1.18%,96.23MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:41,docker_webui_1,28.56%,1.098GiB / 7.751GiB,4,1_replica
2026-04-20 08:40:41,docker_registry_1,0.72%,222.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:41,docker_auth_1,24.64%,599.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:41,docker_persistence_1,15.47%,733.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:41,docker_recommender_1,2.40%,635MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:41,docker_image_1,8.74%,724.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:41,docker_db_1,1.73%,96.26MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:54,docker_webui_1,33.16%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:40:54,docker_registry_1,0.57%,222.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:54,docker_auth_1,17.60%,599.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:54,docker_persistence_1,15.20%,733.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:54,docker_recommender_1,7.51%,635.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:54,docker_image_1,8.02%,724.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:40:54,docker_db_1,1.61%,96.28MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:06,docker_webui_1,38.56%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:41:06,docker_registry_1,0.55%,223.3MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:06,docker_auth_1,13.30%,599.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:06,docker_persistence_1,17.08%,733.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:06,docker_recommender_1,0.70%,635.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:06,docker_image_1,10.61%,724.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:06,docker_db_1,1.65%,96.3MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:18,docker_webui_1,25.57%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:41:18,docker_registry_1,1.00%,225.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:18,docker_auth_1,14.46%,599.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:18,docker_persistence_1,14.96%,733.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:18,docker_recommender_1,2.79%,635.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:18,docker_image_1,9.45%,724.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:18,docker_db_1,1.53%,96.32MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:30,docker_webui_1,43.47%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:41:30,docker_registry_1,0.86%,230.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:30,docker_auth_1,10.36%,599.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:30,docker_persistence_1,16.03%,733.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:30,docker_recommender_1,5.16%,635.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:30,docker_image_1,8.05%,724.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:30,docker_db_1,1.37%,96.35MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:42,docker_webui_1,27.09%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:41:42,docker_registry_1,0.56%,230.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:42,docker_auth_1,18.59%,599.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:42,docker_persistence_1,12.43%,733.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:42,docker_recommender_1,5.16%,635.2MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:42,docker_image_1,7.62%,724.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:42,docker_db_1,1.21%,96.38MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:54,docker_webui_1,28.74%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:41:54,docker_registry_1,0.88%,230.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:54,docker_auth_1,11.51%,599.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:54,docker_persistence_1,12.97%,733.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:54,docker_recommender_1,1.57%,635.3MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:54,docker_image_1,7.81%,724.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:41:54,docker_db_1,1.38%,96.38MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:06,docker_webui_1,37.77%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:42:06,docker_registry_1,0.81%,230.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:06,docker_auth_1,21.26%,599.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:06,docker_persistence_1,10.04%,733.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:06,docker_recommender_1,3.35%,635.3MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:06,docker_image_1,5.15%,724.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:06,docker_db_1,1.16%,96.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:18,docker_webui_1,26.76%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:42:18,docker_registry_1,0.49%,230.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:18,docker_auth_1,11.34%,599.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:18,docker_persistence_1,11.21%,733.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:18,docker_recommender_1,2.03%,635.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:18,docker_image_1,6.02%,724.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:18,docker_db_1,1.98%,96.41MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:31,docker_webui_1,28.05%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:42:31,docker_registry_1,0.72%,230.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:31,docker_auth_1,20.27%,599.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:31,docker_persistence_1,13.69%,733.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:31,docker_recommender_1,0.26%,635.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:31,docker_image_1,12.50%,724.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:31,docker_db_1,1.39%,96.43MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:43,docker_webui_1,27.99%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:42:43,docker_registry_1,0.76%,230.8MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:43,docker_auth_1,28.54%,599.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:43,docker_persistence_1,12.67%,733.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:43,docker_recommender_1,3.86%,635.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:43,docker_image_1,9.50%,725MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:43,docker_db_1,1.46%,96.45MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:55,docker_webui_1,29.96%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:42:55,docker_registry_1,0.73%,230.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:55,docker_auth_1,16.86%,600.1MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:55,docker_persistence_1,13.85%,733.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:55,docker_recommender_1,2.60%,635.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:55,docker_image_1,7.96%,725MiB / 7.751GiB,4,1_replica
2026-04-20 08:42:55,docker_db_1,1.70%,96.46MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:07,docker_webui_1,30.72%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:43:07,docker_registry_1,0.93%,230.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:07,docker_auth_1,17.26%,600.1MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:07,docker_persistence_1,12.89%,733.7MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:07,docker_recommender_1,3.75%,635.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:07,docker_image_1,8.40%,725.3MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:07,docker_db_1,1.22%,96.49MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:19,docker_webui_1,5.41%,1.099GiB / 7.751GiB,4,1_replica
2026-04-20 08:43:19,docker_registry_1,0.94%,230.9MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:19,docker_auth_1,0.26%,600.1MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:19,docker_persistence_1,0.24%,733.6MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:19,docker_recommender_1,1.70%,635.5MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:19,docker_image_1,1.91%,725.4MiB / 7.751GiB,4,1_replica
2026-04-20 08:43:19,docker_db_1,0.11%,96.49MiB / 7.751GiB,4,1_replica
