timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 08:34:02,docker_registry_1,1.18%,219.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:02,docker_auth_1,25.36%,594.5MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:02,docker_persistence_1,12.82%,738MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:02,docker_recommender_1,1.82%,626.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:02,docker_image_1,7.84%,720.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:02,docker_db_1,1.70%,95.89MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:14,docker_webui_1,39.04%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:34:14,docker_registry_1,0.92%,219.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:14,docker_auth_1,13.47%,594.5MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:14,docker_persistence_1,16.15%,738MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:14,docker_recommender_1,1.98%,626.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:14,docker_image_1,11.21%,720.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:14,docker_db_1,1.69%,95.93MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:26,docker_webui_1,28.03%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:34:26,docker_registry_1,0.64%,219.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:26,docker_auth_1,17.80%,594.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:26,docker_persistence_1,12.62%,738MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:26,docker_recommender_1,11.71%,627MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:26,docker_image_1,7.83%,721MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:26,docker_db_1,1.19%,95.98MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:38,docker_webui_1,23.02%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:34:38,docker_registry_1,0.48%,219.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:38,docker_auth_1,8.75%,594.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:38,docker_persistence_1,15.94%,738.2MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:38,docker_recommender_1,0.34%,627MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:38,docker_image_1,6.50%,721.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:38,docker_db_1,1.47%,96MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:50,docker_webui_1,24.79%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:34:50,docker_registry_1,1.12%,219.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:50,docker_auth_1,14.08%,597.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:50,docker_persistence_1,11.06%,738.2MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:50,docker_recommender_1,4.33%,627.1MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:50,docker_image_1,6.41%,721.9MiB / 7.751GiB,3,1_replica
2026-04-20 08:34:50,docker_db_1,1.91%,96.06MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:02,docker_webui_1,24.90%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:35:02,docker_registry_1,0.67%,219.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:02,docker_auth_1,26.95%,597.9MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:02,docker_persistence_1,22.29%,738.3MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:02,docker_recommender_1,2.95%,628.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:02,docker_image_1,10.23%,721.9MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:02,docker_db_1,1.34%,96.11MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:15,docker_webui_1,28.85%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:35:15,docker_registry_1,0.97%,219.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:15,docker_auth_1,18.48%,597.9MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:15,docker_persistence_1,13.39%,739.2MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:15,docker_recommender_1,2.73%,628.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:15,docker_image_1,8.39%,722.2MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:15,docker_db_1,1.38%,96.15MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:27,docker_webui_1,30.72%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:35:27,docker_registry_1,1.09%,219.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:27,docker_auth_1,11.79%,598MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:27,docker_persistence_1,13.31%,739.3MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:27,docker_recommender_1,3.07%,628.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:27,docker_image_1,9.50%,722.3MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:27,docker_db_1,1.35%,95.62MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:39,docker_webui_1,23.73%,1.102GiB / 7.751GiB,3,1_replica
2026-04-20 08:35:39,docker_registry_1,0.82%,219.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:39,docker_auth_1,13.06%,598MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:39,docker_persistence_1,10.30%,739.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:39,docker_recommender_1,2.07%,629.3MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:39,docker_image_1,5.01%,722.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:39,docker_db_1,1.20%,95.67MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:51,docker_webui_1,20.53%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:35:51,docker_registry_1,1.76%,219.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:51,docker_auth_1,12.80%,598.3MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:51,docker_persistence_1,9.76%,739.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:51,docker_recommender_1,1.65%,629.3MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:51,docker_image_1,5.38%,722.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:35:51,docker_db_1,1.58%,95.71MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:03,docker_webui_1,23.45%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:36:03,docker_registry_1,0.56%,223.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:03,docker_auth_1,13.17%,598.2MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:03,docker_persistence_1,13.24%,739.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:03,docker_recommender_1,2.54%,630.4MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:03,docker_image_1,7.83%,722.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:03,docker_db_1,1.18%,95.75MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:15,docker_webui_1,23.48%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:36:15,docker_registry_1,1.07%,220.1MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:15,docker_auth_1,13.31%,599.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:15,docker_persistence_1,15.64%,739.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:15,docker_recommender_1,3.23%,634MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:15,docker_image_1,8.74%,722MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:15,docker_db_1,1.58%,95.78MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:27,docker_webui_1,28.65%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:36:27,docker_registry_1,0.78%,220.4MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:27,docker_auth_1,17.78%,599.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:27,docker_persistence_1,10.60%,739.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:27,docker_recommender_1,4.49%,634.1MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:27,docker_image_1,8.76%,722MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:27,docker_db_1,1.60%,95.82MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:39,docker_webui_1,39.11%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:36:39,docker_registry_1,1.01%,221.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:39,docker_auth_1,21.12%,599.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:39,docker_persistence_1,17.32%,739.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:39,docker_recommender_1,3.31%,634.1MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:39,docker_image_1,10.02%,722MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:39,docker_db_1,1.60%,95.86MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:52,docker_webui_1,30.32%,1.101GiB / 7.751GiB,3,1_replica
2026-04-20 08:36:52,docker_registry_1,0.60%,221.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:52,docker_auth_1,13.40%,599.7MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:52,docker_persistence_1,13.96%,739.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:52,docker_recommender_1,2.10%,634.1MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:52,docker_image_1,8.18%,722.2MiB / 7.751GiB,3,1_replica
2026-04-20 08:36:52,docker_db_1,1.55%,95.91MiB / 7.751GiB,3,1_replica
2026-04-20 08:37:04,docker_webui_1,5.35%,1.102GiB / 7.751GiB,3,1_replica
2026-04-20 08:37:04,docker_registry_1,22.85%,222.2MiB / 7.751GiB,3,1_replica
2026-04-20 08:37:04,docker_auth_1,1.53%,599.6MiB / 7.751GiB,3,1_replica
2026-04-20 08:37:04,docker_persistence_1,0.36%,739.8MiB / 7.751GiB,3,1_replica
2026-04-20 08:37:04,docker_recommender_1,1.97%,634.1MiB / 7.751GiB,3,1_replica
2026-04-20 08:37:04,docker_image_1,0.31%,722.3MiB / 7.751GiB,3,1_replica
2026-04-20 08:37:04,docker_db_1,0.14%,95.92MiB / 7.751GiB,3,1_replica
