timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-14 10:55:42,docker_recommender_2,4.44%,685.4MiB / 7.751GiB,1,baseline
2026-04-14 10:55:42,docker_auth_1,94.30%,636.8MiB / 7.751GiB,1,baseline
2026-04-14 10:55:42,docker_persistence_1,96.96%,721.9MiB / 7.751GiB,1,baseline
2026-04-14 10:55:42,docker_image_2,55.81%,764.6MiB / 7.751GiB,1,baseline
2026-04-14 10:55:42,docker_image_1,3.08%,631.5MiB / 7.751GiB,1,baseline
2026-04-14 10:55:42,docker_db_1,2.26%,109MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_webui_1,131.54%,822.5MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_recommender_1,2.23%,593.9MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_auth_2,2.71%,640.9MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_registry_1,2.16%,221.1MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_recommender_2,1.21%,710MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_auth_1,86.46%,662.9MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_persistence_1,21.66%,730.8MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_image_2,50.73%,767.2MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_image_1,55.88%,640.7MiB / 7.751GiB,1,baseline
2026-04-14 10:55:54,docker_db_1,1.55%,109.4MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_webui_1,80.55%,817MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_recommender_1,12.35%,594.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_auth_2,3.82%,663.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_registry_1,1.79%,221.3MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_recommender_2,3.82%,709.1MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_auth_1,26.97%,661.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_persistence_1,76.75%,733.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_image_2,2.67%,767.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_image_1,54.76%,694.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:07,docker_db_1,1.57%,109.6MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_webui_1,70.50%,811.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_recommender_1,5.60%,600.8MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_auth_2,5.95%,688.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_registry_1,1.69%,221.4MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_recommender_2,7.03%,713.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_auth_1,31.37%,662.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_persistence_1,36.62%,734.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_image_2,6.22%,768.1MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_image_1,30.29%,706.4MiB / 7.751GiB,1,baseline
2026-04-14 10:56:19,docker_db_1,2.15%,109.8MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_webui_1,87.84%,812.9MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_recommender_1,0.34%,605.4MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_auth_2,5.63%,709.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_registry_1,6.59%,221.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_recommender_2,3.52%,717.6MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_auth_1,30.76%,663.9MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_persistence_1,28.46%,734.3MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_image_2,22.20%,767MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_image_1,23.53%,707.1MiB / 7.751GiB,1,baseline
2026-04-14 10:56:31,docker_db_1,1.11%,109.3MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_webui_1,109.31%,810.4MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_recommender_1,2.62%,601.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_auth_2,2.32%,720.3MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_registry_1,2.39%,221.4MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_recommender_2,8.47%,709.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_auth_1,38.30%,664.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_persistence_1,22.95%,734.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_image_2,23.41%,766.9MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_image_1,11.02%,707.3MiB / 7.751GiB,1,baseline
2026-04-14 10:56:43,docker_db_1,1.87%,109.1MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_webui_1,35.31%,820.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_recommender_1,2.16%,600.9MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_auth_2,4.13%,725.9MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_registry_1,1.29%,221.3MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_recommender_2,5.12%,718.5MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_auth_1,24.14%,665.2MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_persistence_1,20.67%,733.8MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_image_2,11.41%,764.6MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_image_1,2.91%,709MiB / 7.751GiB,1,baseline
2026-04-14 10:56:55,docker_db_1,1.86%,109.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_webui_1,56.22%,821.1MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_recommender_1,5.43%,601.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_auth_2,1.45%,725.6MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_registry_1,5.26%,222.2MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_recommender_2,6.09%,724MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_auth_1,22.82%,665.5MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_persistence_1,21.96%,733.7MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_image_2,2.45%,763.8MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_image_1,41.38%,709.2MiB / 7.751GiB,1,baseline
2026-04-14 10:57:07,docker_db_1,1.81%,109.6MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_webui_1,46.58%,820.5MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_recommender_1,3.35%,632.4MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_auth_2,0.22%,736.7MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_registry_1,13.15%,223.6MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_recommender_2,2.41%,721.7MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_auth_1,25.34%,664.6MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_persistence_1,17.99%,732.8MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_image_2,2.56%,759.6MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_image_1,72.39%,711.9MiB / 7.751GiB,1,baseline
2026-04-14 10:57:20,docker_db_1,3.80%,109.9MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_webui_1,53.25%,820.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_recommender_1,3.40%,632.4MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_auth_2,81.16%,771.9MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_registry_1,1.13%,223.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_recommender_2,5.79%,720.2MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_auth_1,2.38%,665.1MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_persistence_1,17.87%,733.1MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_image_2,4.76%,757MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_image_1,40.01%,705.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:32,docker_db_1,1.62%,109.9MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_webui_1,59.37%,820.1MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_recommender_1,2.78%,632.4MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_auth_2,57.91%,778MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_registry_1,1.18%,223.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_recommender_2,1.56%,720.6MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_auth_1,2.32%,665.2MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_persistence_1,19.25%,733.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_image_2,0.32%,756.4MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_image_1,11.04%,710.2MiB / 7.751GiB,1,baseline
2026-04-14 10:57:44,docker_db_1,1.85%,109.6MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_webui_1,29.75%,820.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_recommender_1,2.62%,632.4MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_auth_2,60.93%,779.3MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_registry_1,4.64%,223.4MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_recommender_2,4.04%,719.5MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_auth_1,1.76%,665MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_persistence_1,13.73%,733.5MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_image_2,3.54%,756.8MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_image_1,23.81%,709.4MiB / 7.751GiB,1,baseline
2026-04-14 10:57:56,docker_db_1,1.85%,109MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_webui_1,36.47%,820.2MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_recommender_1,1.04%,632.3MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_auth_2,39.96%,784.8MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_registry_1,0.74%,226.9MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_recommender_2,4.77%,730.2MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_auth_1,1.95%,665.1MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_persistence_1,21.99%,733.8MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_image_2,2.19%,727.7MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_image_1,16.38%,709.8MiB / 7.751GiB,1,baseline
2026-04-14 10:58:08,docker_db_1,1.84%,108.5MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_webui_1,24.11%,820.5MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_recommender_1,6.80%,635.9MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_auth_2,60.61%,787.1MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_registry_1,1.58%,226.9MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_recommender_2,5.02%,730.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_auth_1,3.39%,668MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_persistence_1,12.85%,733.8MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_image_2,1.43%,727.8MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_image_1,11.01%,710.2MiB / 7.751GiB,1,baseline
2026-04-14 10:58:21,docker_db_1,1.68%,108.7MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_webui_1,32.80%,820.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_recommender_1,3.63%,666.2MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_auth_2,23.15%,786.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_registry_1,1.01%,226.8MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_recommender_2,3.59%,732.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_auth_1,23.46%,668.1MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_persistence_1,16.23%,733.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_image_2,0.25%,727MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_image_1,10.89%,713.9MiB / 7.751GiB,1,baseline
2026-04-14 10:58:33,docker_db_1,1.90%,108.1MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_webui_1,26.50%,820.3MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_recommender_1,4.75%,681.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_auth_2,2.29%,785.9MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_registry_1,1.89%,226.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_recommender_2,3.32%,735.4MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_auth_1,74.42%,668.2MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_persistence_1,13.58%,732.8MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_image_2,3.58%,725.7MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_image_1,59.97%,712.9MiB / 7.751GiB,1,baseline
2026-04-14 10:58:45,docker_db_1,1.40%,107.7MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_webui_1,54.56%,820.2MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_recommender_1,16.75%,693.7MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_auth_2,17.09%,784.2MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_registry_1,1.46%,226.4MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_recommender_2,4.66%,735.6MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_auth_1,3.84%,669.3MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_persistence_1,16.62%,732.1MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_image_2,3.76%,724.4MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_image_1,7.27%,711.5MiB / 7.751GiB,1,baseline
2026-04-14 10:58:57,docker_db_1,1.01%,106.7MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_webui_1,31.45%,819.9MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_recommender_1,5.26%,690.1MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_auth_2,27.18%,785.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_registry_1,2.21%,226.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_recommender_2,15.90%,735.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_auth_1,2.54%,669.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_persistence_1,16.80%,731.8MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_image_2,5.20%,725.2MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_image_1,10.32%,710.9MiB / 7.751GiB,1,baseline
2026-04-14 10:59:09,docker_db_1,1.78%,106.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_webui_1,33.57%,820MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_recommender_1,6.81%,690.2MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_auth_2,28.69%,786.1MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_registry_1,1.22%,226.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_recommender_2,5.53%,735.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_auth_1,3.37%,666.9MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_persistence_1,15.64%,731.8MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_image_2,2.00%,731.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_image_1,13.02%,711.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:21,docker_db_1,1.82%,106.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_webui_1,23.56%,820.2MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_recommender_1,0.39%,693.2MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_auth_2,2.07%,790.6MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_registry_1,0.71%,227.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_recommender_2,2.63%,735.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_auth_1,15.32%,669.2MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_persistence_1,10.78%,731.8MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_image_2,18.97%,724.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_image_1,0.28%,711.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:34,docker_db_1,1.78%,106.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_webui_1,32.60%,820.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_recommender_1,2.24%,694.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_auth_2,9.92%,785.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_registry_1,1.03%,230.6MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_recommender_2,0.52%,735.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_auth_1,16.66%,669.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_persistence_1,15.64%,731.8MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_image_2,59.13%,728.7MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_image_1,1.82%,711.2MiB / 7.751GiB,1,baseline
2026-04-14 10:59:46,docker_db_1,1.60%,106.5MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_webui_1,30.89%,820.3MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_recommender_1,4.93%,694.7MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_auth_2,3.54%,785.9MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_registry_1,1.51%,233.6MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_recommender_2,1.58%,735.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_auth_1,28.53%,669.2MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_persistence_1,20.18%,731.7MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_image_2,8.86%,731.4MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_image_1,1.87%,710.6MiB / 7.751GiB,1,baseline
2026-04-14 10:59:58,docker_db_1,1.64%,106.4MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_webui_1,4.71%,820MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_recommender_1,3.71%,694.8MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_auth_2,2.23%,785.4MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_registry_1,1.41%,236.3MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_recommender_2,7.53%,735.1MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_auth_1,0.95%,669.5MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_persistence_1,37.15%,731.4MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_image_2,2.97%,724.8MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_image_1,10.66%,709.7MiB / 7.751GiB,1,baseline
2026-04-14 11:00:10,docker_db_1,0.12%,105.9MiB / 7.751GiB,1,baseline
