timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-14 11:14:31,docker_db_1,1.74%,106.6MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_webui_1,27.10%,822.8MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_recommender_1,1.13%,704.8MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_auth_2,1.55%,798.5MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_registry_1,0.57%,259.3MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_recommender_2,0.26%,816.1MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_auth_1,16.71%,665MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_persistence_1,15.50%,755.6MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_image_2,1.26%,724.3MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_image_1,7.92%,707.1MiB / 7.751GiB,4,baseline
2026-04-14 11:14:44,docker_db_1,1.33%,106.6MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_webui_1,23.26%,822MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_recommender_1,3.06%,704.8MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_auth_2,1.74%,798.5MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_registry_1,0.67%,259.4MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_recommender_2,1.58%,816.1MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_auth_1,13.37%,664.9MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_persistence_1,12.51%,755.6MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_image_2,1.98%,724.3MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_image_1,8.33%,707.4MiB / 7.751GiB,4,baseline
2026-04-14 11:14:56,docker_db_1,1.31%,106.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_webui_1,30.52%,822.1MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_recommender_1,3.00%,704.8MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_auth_2,16.36%,798.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_registry_1,0.83%,259.3MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_recommender_2,2.08%,816.1MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_auth_1,2.15%,664.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_persistence_1,19.84%,755.8MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_image_2,9.39%,725.1MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_image_1,1.25%,707.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:08,docker_db_1,1.49%,106.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_webui_1,35.98%,820.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_recommender_1,3.07%,704.8MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_auth_2,17.87%,798.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_registry_1,0.99%,259.3MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_recommender_2,2.38%,816.1MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_auth_1,0.73%,664.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_persistence_1,20.58%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_image_2,12.20%,725.4MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_image_1,2.12%,707.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:20,docker_db_1,1.95%,106.7MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_webui_1,30.99%,820.7MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_recommender_1,2.81%,704.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_auth_2,2.83%,798.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_registry_1,1.24%,259.4MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_recommender_2,2.45%,816.1MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_auth_1,10.90%,665MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_persistence_1,10.79%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_image_2,1.79%,725.7MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_image_1,6.73%,707.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:32,docker_db_1,1.36%,106.7MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_webui_1,30.82%,820.7MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_recommender_1,8.31%,704.8MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_auth_2,0.38%,798.6MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_registry_1,0.98%,259.3MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_recommender_2,1.77%,815.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_auth_1,20.10%,665MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_persistence_1,13.99%,755.8MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_image_2,3.84%,725.2MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_image_1,9.16%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:44,docker_db_1,1.59%,106.3MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_webui_1,27.60%,820.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_recommender_1,5.34%,705MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_auth_2,5.05%,798.7MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_registry_1,0.87%,259.3MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_recommender_2,1.40%,815.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_auth_1,19.28%,665MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_persistence_1,17.98%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_image_2,1.29%,725.2MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_image_1,7.28%,708MiB / 7.751GiB,4,baseline
2026-04-14 11:15:57,docker_db_1,1.03%,106.4MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_webui_1,24.76%,821.1MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_recommender_1,3.69%,706.2MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_auth_2,17.45%,801.2MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_registry_1,0.74%,259.4MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_recommender_2,3.01%,815.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_auth_1,8.85%,665MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_persistence_1,12.70%,755.8MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_image_2,8.54%,725.4MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_image_1,3.18%,708MiB / 7.751GiB,4,baseline
2026-04-14 11:16:09,docker_db_1,1.47%,106.4MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_webui_1,30.93%,820.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_recommender_1,0.27%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_auth_2,17.17%,801.3MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_registry_1,5.79%,259.3MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_recommender_2,0.32%,815.8MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_auth_1,3.01%,665.2MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_persistence_1,13.64%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_image_2,9.97%,725.5MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_image_1,0.35%,707.7MiB / 7.751GiB,4,baseline
2026-04-14 11:16:21,docker_db_1,1.52%,106.3MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_webui_1,26.09%,821.2MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_recommender_1,9.29%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_auth_2,11.25%,801.4MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_registry_1,1.17%,259.3MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_recommender_2,4.76%,815.7MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_auth_1,26.85%,665.3MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_persistence_1,12.34%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_image_2,6.49%,726.1MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_image_1,1.66%,707.6MiB / 7.751GiB,4,baseline
2026-04-14 11:16:33,docker_db_1,1.23%,106.2MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_webui_1,22.04%,820.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_recommender_1,3.49%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_auth_2,1.44%,801.3MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_registry_1,0.79%,259.7MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_recommender_2,2.09%,815.7MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_auth_1,15.29%,667.6MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_persistence_1,13.84%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_image_2,5.85%,726.4MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_image_1,1.66%,707.6MiB / 7.751GiB,4,baseline
2026-04-14 11:16:45,docker_db_1,1.43%,106.2MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_webui_1,25.46%,821MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_recommender_1,2.51%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_auth_2,0.34%,801.3MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_registry_1,1.13%,259.7MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_recommender_2,2.46%,815.8MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_auth_1,8.22%,667.7MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_persistence_1,14.05%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_image_2,7.20%,726.5MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_image_1,1.43%,707.6MiB / 7.751GiB,4,baseline
2026-04-14 11:16:57,docker_db_1,1.25%,106.2MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_webui_1,24.30%,820.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_recommender_1,3.10%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_auth_2,14.36%,801.1MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_registry_1,1.21%,259.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_recommender_2,4.00%,815.5MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_auth_1,3.40%,667.5MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_persistence_1,14.40%,755.8MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_image_2,9.78%,726.2MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_image_1,2.88%,706.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:10,docker_db_1,1.80%,105.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_webui_1,26.82%,821.2MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_recommender_1,2.11%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_auth_2,13.69%,801.2MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_registry_1,0.82%,259.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_recommender_2,3.44%,815.5MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_auth_1,1.80%,667.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_persistence_1,13.55%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_image_2,8.67%,726.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_image_1,1.49%,706.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:22,docker_db_1,1.49%,105.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_webui_1,30.45%,821.1MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_recommender_1,3.26%,707MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_auth_2,12.20%,801.3MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_registry_1,0.77%,259.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_recommender_2,2.23%,815.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_auth_1,1.44%,667.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_persistence_1,13.32%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_image_2,9.13%,726.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_image_1,1.32%,706.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:34,docker_db_1,1.36%,105.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_webui_1,33.19%,821MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_recommender_1,2.82%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_auth_2,11.45%,801.2MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_registry_1,1.39%,259.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_recommender_2,2.61%,815.3MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_auth_1,0.31%,667.5MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_persistence_1,16.90%,755.7MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_image_2,9.41%,726.8MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_image_1,1.66%,705.7MiB / 7.751GiB,4,baseline
2026-04-14 11:17:46,docker_db_1,1.39%,105.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_webui_1,25.09%,821.1MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_recommender_1,2.23%,707MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_auth_2,17.85%,801.3MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_registry_1,1.12%,259.6MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_recommender_2,1.94%,815.3MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_auth_1,1.60%,667.5MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_persistence_1,13.90%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_image_2,8.28%,726.9MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_image_1,1.72%,705.8MiB / 7.751GiB,4,baseline
2026-04-14 11:17:57,docker_db_1,1.98%,105.6MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_webui_1,25.55%,820.9MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_recommender_1,3.28%,706.9MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_auth_2,31.56%,801.2MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_registry_1,1.27%,263.3MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_recommender_2,2.80%,815.2MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_auth_1,1.62%,667.4MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_persistence_1,16.92%,755.9MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_image_2,3.90%,726.7MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_image_1,9.71%,706MiB / 7.751GiB,4,baseline
2026-04-14 11:18:09,docker_db_1,1.29%,105.5MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_webui_1,21.99%,821MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_recommender_1,3.24%,707MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_auth_2,18.33%,802.3MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_registry_1,0.85%,256.9MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_recommender_2,3.16%,815.3MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_auth_1,1.48%,667.3MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_persistence_1,9.50%,756MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_image_2,1.68%,726.8MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_image_1,6.19%,705.7MiB / 7.751GiB,4,baseline
2026-04-14 11:18:22,docker_db_1,1.05%,105.5MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_webui_1,39.33%,821MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_recommender_1,1.64%,707.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_auth_2,92.19%,804MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_registry_1,0.70%,258.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_recommender_2,0.27%,815.4MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_auth_1,1.29%,667.2MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_persistence_1,13.62%,756MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_image_2,1.75%,726.8MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_image_1,10.60%,706MiB / 7.751GiB,4,baseline
2026-04-14 11:18:34,docker_db_1,1.72%,105.5MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_webui_1,25.19%,821.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_recommender_1,0.31%,707.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_auth_2,26.11%,799.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_registry_1,1.63%,258.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_recommender_2,0.44%,815.6MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_auth_1,1.41%,667.2MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_persistence_1,12.20%,756.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_image_2,1.79%,726.8MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_image_1,7.34%,706MiB / 7.751GiB,4,baseline
2026-04-14 11:18:46,docker_db_1,1.26%,105.6MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_webui_1,1.79%,820.8MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_recommender_1,3.10%,707.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_auth_2,1.52%,798.8MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_registry_1,0.95%,258.1MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_recommender_2,1.60%,817.5MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_auth_1,1.52%,667.2MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_persistence_1,2.87%,756MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_image_2,0.71%,726.8MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_image_1,1.48%,705.3MiB / 7.751GiB,4,baseline
2026-04-14 11:18:58,docker_db_1,0.14%,105.3MiB / 7.751GiB,4,baseline
