timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-14 11:09:40,docker_persistence_1,23.59%,736MiB / 7.751GiB,3,baseline
2026-04-14 11:09:40,docker_image_2,4.56%,726.6MiB / 7.751GiB,3,baseline
2026-04-14 11:09:40,docker_image_1,4.92%,707.7MiB / 7.751GiB,3,baseline
2026-04-14 11:09:40,docker_db_1,1.49%,106.8MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_webui_1,25.14%,819MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_recommender_1,2.81%,702.8MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_auth_2,3.20%,801.9MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_registry_1,1.40%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_recommender_2,2.54%,815.2MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_auth_1,10.06%,668.6MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_persistence_1,13.13%,735.9MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_image_2,2.07%,726.3MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_image_1,7.61%,707.6MiB / 7.751GiB,3,baseline
2026-04-14 11:09:52,docker_db_1,1.21%,106.6MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_webui_1,29.55%,819.2MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_recommender_1,0.70%,702.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_auth_2,32.91%,802.4MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_registry_1,1.05%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_recommender_2,1.34%,815.2MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_auth_1,16.61%,668.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_persistence_1,13.49%,735.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_image_2,2.19%,726.3MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_image_1,8.80%,707.8MiB / 7.751GiB,3,baseline
2026-04-14 11:10:05,docker_db_1,1.40%,106.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_webui_1,29.15%,819MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_recommender_1,1.46%,702.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_auth_2,1.37%,801.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_registry_1,1.15%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_recommender_2,2.87%,814.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_auth_1,18.27%,668.6MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_persistence_1,16.36%,735.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_image_2,11.77%,725.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_image_1,1.40%,708.8MiB / 7.751GiB,3,baseline
2026-04-14 11:10:17,docker_db_1,1.42%,108.3MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_webui_1,18.83%,818.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_recommender_1,2.88%,703.1MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_auth_2,2.94%,801.5MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_registry_1,1.33%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_recommender_2,2.86%,814.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_auth_1,14.78%,668.5MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_persistence_1,9.40%,735.5MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_image_2,6.47%,725.8MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_image_1,2.72%,708MiB / 7.751GiB,3,baseline
2026-04-14 11:10:29,docker_db_1,1.19%,107.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_webui_1,32.79%,818.8MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_recommender_1,0.36%,703.1MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_auth_2,1.74%,801.5MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_registry_1,0.66%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_recommender_2,3.86%,814.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_auth_1,19.22%,666.1MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_persistence_1,15.88%,735.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_image_2,7.92%,726.2MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_image_1,5.53%,708MiB / 7.751GiB,3,baseline
2026-04-14 11:10:41,docker_db_1,1.46%,107.6MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_webui_1,27.45%,818.9MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_recommender_1,2.83%,703.1MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_auth_2,1.71%,801.5MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_registry_1,1.31%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_recommender_2,2.11%,814.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_auth_1,14.45%,666.1MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_persistence_1,13.46%,735.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_image_2,1.66%,726.2MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_image_1,10.26%,708.7MiB / 7.751GiB,3,baseline
2026-04-14 11:10:53,docker_db_1,1.65%,107.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_webui_1,20.93%,818.8MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_recommender_1,30.83%,703.1MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_auth_2,4.02%,801.1MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_registry_1,0.95%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_recommender_2,2.40%,815.6MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_auth_1,10.20%,665.9MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_persistence_1,12.09%,735.6MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_image_2,0.28%,725.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_image_1,7.69%,707.9MiB / 7.751GiB,3,baseline
2026-04-14 11:11:05,docker_db_1,1.71%,107.4MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_webui_1,26.02%,818.9MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_recommender_1,3.00%,703.1MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_auth_2,12.18%,801.1MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_registry_1,1.26%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_recommender_2,8.68%,815.6MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_auth_1,1.54%,666MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_persistence_1,14.34%,735.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_image_2,1.48%,725.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_image_1,8.46%,708.2MiB / 7.751GiB,3,baseline
2026-04-14 11:11:18,docker_db_1,1.93%,107.5MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_webui_1,25.80%,818.9MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_recommender_1,4.18%,703.3MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_auth_2,20.27%,801.3MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_registry_1,1.48%,256.5MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_recommender_2,3.57%,815.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_auth_1,2.23%,666MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_persistence_1,16.90%,735.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_image_2,3.18%,725.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_image_1,7.00%,708.5MiB / 7.751GiB,3,baseline
2026-04-14 11:11:30,docker_db_1,1.15%,107.5MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_webui_1,31.69%,818.8MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_recommender_1,2.02%,703.1MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_auth_2,32.03%,801.2MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_registry_1,0.99%,256.3MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_recommender_2,2.56%,815.4MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_auth_1,1.61%,665.9MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_persistence_1,14.34%,735.7MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_image_2,27.45%,725MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_image_1,7.83%,707.9MiB / 7.751GiB,3,baseline
2026-04-14 11:11:42,docker_db_1,1.06%,107.1MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_webui_1,29.21%,818.8MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_recommender_1,1.46%,703.3MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_auth_2,17.92%,801.2MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_registry_1,0.91%,256.3MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_recommender_2,2.01%,819.6MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_auth_1,1.86%,666MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_persistence_1,13.30%,735.6MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_image_2,1.72%,725.1MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_image_1,8.50%,708.3MiB / 7.751GiB,3,baseline
2026-04-14 11:11:54,docker_db_1,1.37%,107.1MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_webui_1,27.41%,819MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_recommender_1,1.51%,703.1MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_auth_2,17.30%,801.2MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_registry_1,1.09%,256.3MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_recommender_2,1.81%,815.3MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_auth_1,1.76%,665.8MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_persistence_1,13.41%,735.5MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_image_2,3.78%,724.6MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_image_1,9.89%,707.9MiB / 7.751GiB,3,baseline
2026-04-14 11:12:06,docker_db_1,1.73%,106.8MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_webui_1,24.55%,818.9MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_recommender_1,0.39%,703.3MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_auth_2,4.63%,801.2MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_registry_1,0.52%,256.4MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_recommender_2,1.13%,815.5MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_auth_1,12.10%,665.9MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_persistence_1,12.27%,735.5MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_image_2,2.32%,724.6MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_image_1,8.49%,710.9MiB / 7.751GiB,3,baseline
2026-04-14 11:12:18,docker_db_1,1.63%,106.8MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_webui_1,26.46%,818.6MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_recommender_1,2.72%,703.9MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_auth_2,3.65%,800.9MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_registry_1,2.10%,256.2MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_recommender_2,3.43%,815.3MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_auth_1,19.26%,665.9MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_persistence_1,13.14%,735.5MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_image_2,0.35%,724.1MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_image_1,9.30%,704.5MiB / 7.751GiB,3,baseline
2026-04-14 11:12:31,docker_db_1,1.41%,106.4MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_webui_1,0.84%,818.6MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_recommender_1,5.43%,704.1MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_auth_2,1.72%,801.1MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_registry_1,1.03%,256.3MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_recommender_2,10.55%,815.3MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_auth_1,0.32%,665.8MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_persistence_1,1.87%,735.5MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_image_2,0.37%,724MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_image_1,5.06%,705.3MiB / 7.751GiB,3,baseline
2026-04-14 11:12:43,docker_db_1,0.15%,106.5MiB / 7.751GiB,3,baseline
